0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
18,412,48,445,78,396,108,392,138,89,168,170,198,323,228,69,258,95,288,50,,,,,,
19,88,49,220,79,75,109,95,139,283,169,180,199,146,229,425,259,630,289,105,,,,,,
20,543,50,167,80,392,110,580,140,648,170,194,200,108,230,152,260,488,290,486,,,,,,
21,67,51,108,81,156,111,60,141,70,171,171,201,188,231,421,261,427,291,139,,,,,,
22,27,52,340,82,547,112,69,142,231,172,211,202,214,232,347,262,67,292,407,,,,,,
23,68,53,35,83,681,113,174,143,256,173,308,203,132,233,73,263,123,293,264,,,,,,
24,64,54,21,84,500,114,106,144,66,174,571,204,62,234,565,264,180,294,94,,,,,,
25,169,55,572,85,218,115,250,145,121,175,451,205,111,235,247,265,177,295,199,,,,,,
26,128,56,241,86,293,116,122,146,443,176,101,206,212,236,211,266,271,296,93,,,,,,
27,224,57,464,87,221,117,565,147,200,177,236,207,110,237,354,267,40,297,131,,,,,,
28,235,58,417,88,31,118,407,148,103,178,81,208,142,238,86,268,195,298,541,,,,,,
29,228,59,-1,89,45,119,118,149,59,179,87,209,393,239,113,269,501,299,173,,,,,,
30,184,60,615,90,134,120,243,150,138,180,196,210,635,240,678,270,491,300,222,,,,,,
Centre:,440110,GAYATRI,PUBLIC,SCHOOL,SHASTRIPURAM,AGRA,"UP,",GAYATRI,PUBLIC,SCHOOL,NO,152,MAUJ,MOHAMMAD,PUR,SHASTRIPURAM,AGRA,UTTAR,"PRADESH,",NEET,(UG),2024,Page,No.,2
"AGRA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,514,331,31,361,100,391,476,421,159,451,290,,,,,,,,,,,,,,
302,285,332,435,362,196,392,294,422,255,452,125,,,,,,,,,,,,,,
303,159,333,56,363,260,393,103,423,493,453,174,,,,,,,,,,,,,,
304,218,334,31,364,297,394,41,424,283,454,95,,,,,,,,,,,,,,
305,601,335,71,365,593,395,184,425,369,455,195,,,,,,,,,,,,,,
306,159,336,415,366,382,396,105,426,70,456,125,,,,,,,,,,,,,,
307,425,337,398,367,165,397,600,427,491,457,113,,,,,,,,,,,,,,
308,156,338,372,368,442,398,230,428,143,458,388,,,,,,,,,,,,,,
309,605,339,250,369,420,399,86,429,291,459,91,,,,,,,,,,,,,,
310,228,340,21,370,97,400,121,430,25,460,656,,,,,,,,,,,,,,
311,176,341,136,371,299,401,278,431,76,461,299,,,,,,,,,,,,,,
312,454,342,146,372,176,402,267,432,28,462,170,,,,,,,,,,,,,,
313,142,343,205,373,100,403,278,433,104,463,254,,,,,,,,,,,,,,
314,75,344,347,374,98,404,705,434,675,464,135,,,,,,,,,,,,,,
315,225,345,290,375,247,405,568,435,630,465,486,,,,,,,,,,,,,,
316,658,346,346,376,339,406,270,436,264,466,45,,,,,,,,,,,,,,
317,22,347,206,377,102,407,114,437,135,467,653,,,,,,,,,,,,,,
318,91,348,10,378,215,408,557,438,328,468,96,,,,,,,,,,,,,,
319,56,349,185,379,150,409,388,439,113,469,250,,,,,,,,,,,,,,
320,85,350,160,380,568,410,94,440,151,470,303,,,,,,,,,,,,,,
321,73,351,214,381,648,411,83,441,140,471,110,,,,,,,,,,,,,,
322,259,352,584,382,173,412,143,442,429,472,208,,,,,,,,,,,,,,
323,121,353,125,383,315,413,213,443,158,,,,,,,,,,,,,,,,
324,126,354,271,384,15,414,501,444,151,,,,,,,,,,,,,,,,
325,426,355,106,385,136,415,101,445,96,,,,,,,,,,,,,,,,
326,162,356,256,386,169,416,145,446,243,,,,,,,,,,,,,,,,
327,149,357,83,387,188,417,504,447,110,,,,,,,,,,,,,,,,
328,351,358,40,388,149,418,80,448,100,,,,,,,,,,,,,,,,
329,67,359,327,389,140,419,534,449,145,,,,,,,,,,,,,,,,
330,462,360,94,390,200,420,104,450,655,,,,,,,,,,,,,,,,
