0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,490,31,114,61,221,91,374,121,45,151,162,181,100,211,456,241,96,271,69,,,,
2,194,32,310,62,560,92,555,122,183,152,161,182,534,212,215,242,86,272,675,,,,
3,315,33,406,63,141,93,243,123,115,153,225,183,191,213,199,243,47,273,406,,,,
4,326,34,310,64,533,94,35,124,305,154,250,184,555,214,250,244,204,274,337,,,,
5,665,35,498,65,407,95,208,125,150,155,193,185,160,215,166,245,72,275,150,,,,
6,319,36,100,66,115,96,530,126,106,156,592,186,224,216,210,246,237,276,212,,,,
7,525,37,157,67,180,97,390,127,542,157,69,187,136,217,506,247,190,277,447,,,,
8,117,38,320,68,266,98,119,128,149,158,435,188,522,218,374,248,231,278,441,,,,
9,216,39,483,69,20,99,276,129,420,159,624,189,633,219,123,249,184,279,178,,,,
10,570,40,427,70,449,100,554,130,364,160,322,190,155,220,113,250,105,280,450,,,,
11,441,41,132,71,196,101,227,131,80,161,573,191,565,221,203,251,210,281,644,,,,
12,224,42,105,72,310,102,594,132,48,162,94,192,592,222,117,252,476,282,477,,,,
13,94,43,685,73,446,103,210,133,339,163,24,193,157,223,240,253,210,283,398,,,,
14,100,44,169,74,120,104,101,134,496,164,489,194,312,224,682,254,150,284,110,,,,
15,378,45,177,75,386,105,85,135,67,165,370,195,138,225,403,255,219,285,45,,,,
16,485,46,511,76,408,106,24,136,505,166,72,196,94,226,121,256,303,286,37,,,,
17,72,47,76,77,270,107,424,137,84,167,193,197,66,227,161,257,244,287,290,,,,
18,260,48,57,78,154,108,83,138,309,168,305,198,600,228,205,258,51,288,208,,,,
19,263,49,553,79,202,109,70,139,373,169,46,199,338,229,263,259,545,289,193,,,,
20,212,50,91,80,475,110,413,140,164,170,622,200,390,230,106,260,21,290,207,,,,
21,230,51,36,81,670,111,603,141,563,171,618,201,154,231,90,261,233,291,325,,,,
22,284,52,124,82,489,112,260,142,690,172,495,202,262,232,263,262,376,292,163,,,,
23,299,53,110,83,187,113,325,143,166,173,178,203,160,233,162,263,213,293,204,,,,
24,115,54,63,84,147,114,184,144,85,174,575,204,610,234,504,264,500,294,242,,,,
25,149,55,106,85,95,115,429,145,159,175,158,205,390,235,480,265,187,295,559,,,,
26,683,56,230,86,180,116,174,146,157,176,588,206,86,236,88,266,165,296,445,,,,
27,351,57,131,87,503,117,294,147,23,177,125,207,324,237,526,267,99,297,487,,,,
28,392,58,140,88,405,118,183,148,133,178,363,208,114,238,476,268,51,298,360,,,,
29,550,59,149,89,397,119,202,149,110,179,352,209,188,239,189,269,562,299,268,,,,
30,55,60,398,90,375,120,443,150,164,180,322,210,19,240,370,270,135,300,342,,,,
Centre:,271238,JAIN,HERITAGE,SCHOOL,BANGALORE,"KK,",JAIN,HERITAGE,SCHOOL,18/4,ANJANEYA,TEMPLE,STREET,KEMPAPURA,HEBBAL,BANGALORE,"KARNATAKA,",NEET,(UG),2024,Page,No.,2
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,252,331,462,361,151,,,,,,,,,,,,,,,,,,
302,34,332,176,362,353,,,,,,,,,,,,,,,,,,
303,351,333,180,363,330,,,,,,,,,,,,,,,,,,
304,210,334,393,364,190,,,,,,,,,,,,,,,,,,
305,276,335,246,365,261,,,,,,,,,,,,,,,,,,
306,340,336,459,366,226,,,,,,,,,,,,,,,,,,
307,136,337,298,367,334,,,,,,,,,,,,,,,,,,
308,357,338,575,368,269,,,,,,,,,,,,,,,,,,
309,173,339,106,369,446,,,,,,,,,,,,,,,,,,
310,442,340,505,370,330,,,,,,,,,,,,,,,,,,
311,172,341,198,371,174,,,,,,,,,,,,,,,,,,
312,82,342,380,372,185,,,,,,,,,,,,,,,,,,
313,182,343,473,373,387,,,,,,,,,,,,,,,,,,
314,317,344,660,374,506,,,,,,,,,,,,,,,,,,
315,71,345,186,375,548,,,,,,,,,,,,,,,,,,
316,157,346,151,376,239,,,,,,,,,,,,,,,,,,
317,208,347,361,377,613,,,,,,,,,,,,,,,,,,
318,441,348,336,378,75,,,,,,,,,,,,,,,,,,
319,173,349,212,379,419,,,,,,,,,,,,,,,,,,
320,585,350,258,380,180,,,,,,,,,,,,,,,,,,
321,342,351,223,381,178,,,,,,,,,,,,,,,,,,
322,403,352,490,382,310,,,,,,,,,,,,,,,,,,
323,305,353,16,383,505,,,,,,,,,,,,,,,,,,
324,115,354,280,384,571,,,,,,,,,,,,,,,,,,
325,55,355,378,385,343,,,,,,,,,,,,,,,,,,
326,359,356,119,386,40,,,,,,,,,,,,,,,,,,
327,170,357,208,387,353,,,,,,,,,,,,,,,,,,
328,592,358,663,388,150,,,,,,,,,,,,,,,,,,
329,112,359,374,389,70,,,,,,,,,,,,,,,,,,
330,194,360,631,390,181,,,,,,,,,,,,,,,,,,
