0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,83,31,205,61,389,91,637,121,156,151,169,181,253,211,59,241,325,271,521
2,210,32,438,62,613,92,186,122,594,152,601,182,217,212,296,242,230,272,631
3,255,33,205,63,226,93,61,123,127,153,45,183,152,213,200,243,263,273,171
4,35,34,158,64,240,94,32,124,213,154,636,184,281,214,230,244,135,274,148
5,652,35,60,65,411,95,697,125,333,155,497,185,160,215,344,245,71,275,231
6,192,36,47,66,426,96,523,126,97,156,477,186,91,216,219,246,572,276,382
7,201,37,390,67,81,97,100,127,364,157,581,187,602,217,127,247,139,277,65
8,243,38,471,68,80,98,110,128,530,158,155,188,35,218,650,248,491,278,279
9,211,39,275,69,78,99,180,129,118,159,467,189,635,219,70,249,206,279,175
10,503,40,402,70,175,100,425,130,660,160,27,190,632,220,616,250,634,280,197
11,481,41,655,71,189,101,95,131,295,161,658,191,351,221,254,251,470,281,175
12,244,42,449,72,199,102,578,132,128,162,286,192,109,222,131,252,143,282,266
13,639,43,385,73,275,103,35,133,230,163,69,193,160,223,640,253,105,283,320
14,571,44,189,74,246,104,125,134,346,164,373,194,186,224,296,254,140,284,248
15,410,45,674,75,376,105,445,135,124,165,234,195,116,225,159,255,343,285,433
16,136,46,214,76,474,106,217,136,138,166,115,196,498,226,280,256,165,286,98
17,176,47,445,77,108,107,425,137,238,167,604,197,297,227,231,257,380,287,355
18,137,48,164,78,467,108,625,138,76,168,92,198,152,228,151,258,404,288,247
19,96,49,43,79,683,109,385,139,150,169,255,199,217,229,416,259,447,289,145
20,96,50,274,80,587,110,359,140,516,170,207,200,204,230,89,260,586,290,582
21,373,51,166,81,307,111,622,141,81,171,329,201,666,231,280,261,614,291,533
22,684,52,530,82,558,112,70,142,72,172,172,202,601,232,469,262,469,292,151
23,489,53,192,83,427,113,212,143,264,173,457,203,570,233,185,263,480,293,309
24,454,54,159,84,559,114,663,144,92,174,118,204,245,234,552,264,385,294,157
25,50,55,455,85,53,115,81,145,609,175,144,205,567,235,77,265,490,295,138
26,577,56,498,86,554,116,254,146,525,176,232,206,555,236,112,266,524,296,320
27,455,57,632,87,196,117,383,147,442,177,128,207,452,237,162,267,280,297,501
28,570,58,676,88,305,118,112,148,309,178,196,208,352,238,225,268,163,298,618
29,395,59,263,89,151,119,680,149,497,179,303,209,97,239,208,269,213,299,579
30,116,60,120,90,209,120,250,150,193,180,421,210,158,240,128,270,88,300,405
Centre:,390532,M.,B.,INTERNATIONAL,"SCHOOL,",OPP.PATWAR,PRASHIKSHAN,KENDRA,RAWATBHATA,ROAD,"NAYAGAON,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,135,331,633,361,302,391,585,421,138,451,103,,,,,,,,
302,546,332,193,362,453,392,307,422,633,452,131,,,,,,,,
303,613,333,27,363,182,393,304,423,206,453,547,,,,,,,,
304,173,334,565,364,250,394,163,424,351,454,29,,,,,,,,
305,456,335,183,365,422,395,468,425,482,455,505,,,,,,,,
306,100,336,319,366,321,396,515,426,119,456,136,,,,,,,,
307,265,337,126,367,610,397,133,427,337,457,220,,,,,,,,
308,207,338,149,368,147,398,273,428,203,458,119,,,,,,,,
309,93,339,255,369,355,399,565,429,607,459,360,,,,,,,,
310,87,340,124,370,548,400,660,430,642,460,539,,,,,,,,
311,143,341,575,371,627,401,652,431,637,461,148,,,,,,,,
312,641,342,237,372,278,402,314,432,156,462,544,,,,,,,,
313,557,343,119,373,537,403,82,433,242,463,260,,,,,,,,
314,42,344,485,374,195,404,191,434,56,464,339,,,,,,,,
315,512,345,670,375,494,405,321,435,212,465,496,,,,,,,,
316,138,346,236,376,670,406,109,436,696,466,154,,,,,,,,
317,516,347,404,377,535,407,626,437,355,467,548,,,,,,,,
318,392,348,569,378,435,408,154,438,457,468,202,,,,,,,,
319,301,349,647,379,519,409,490,439,217,469,430,,,,,,,,
320,137,350,61,380,129,410,488,440,631,470,96,,,,,,,,
321,321,351,176,381,578,411,100,441,39,471,118,,,,,,,,
322,520,352,135,382,362,412,630,442,134,472,193,,,,,,,,
323,493,353,561,383,191,413,155,443,180,473,284,,,,,,,,
324,360,354,622,384,385,414,298,444,565,474,268,,,,,,,,
325,223,355,15,385,535,415,298,445,464,475,202,,,,,,,,
326,297,356,133,386,270,416,641,446,110,476,339,,,,,,,,
327,184,357,112,387,387,417,225,447,681,477,254,,,,,,,,
328,218,358,218,388,444,418,113,448,611,478,556,,,,,,,,
329,88,359,345,389,166,419,134,449,435,,,,,,,,,,
330,475,360,110,390,133,420,655,450,153,,,,,,,,,,
