0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,384,31,179,61,21,91,115,121,94,151,176,181,35,211,155,241,296,271,356,,,,,
2,423,32,497,62,105,92,108,122,113,152,640,182,216,212,153,242,280,272,261,,,,,
3,140,33,499,63,240,93,396,123,98,153,398,183,54,213,89,243,294,273,364,,,,,
4,367,34,47,64,387,94,30,124,86,154,20,184,310,214,112,244,345,274,366,,,,,
5,632,35,91,65,392,95,54,125,36,155,135,185,374,215,315,245,3,275,136,,,,,
6,233,36,22,66,158,96,185,126,506,156,8,186,215,216,162,246,575,276,138,,,,,
7,533,37,115,67,283,97,255,127,131,157,210,187,226,217,166,247,430,277,230,,,,,
8,160,38,665,68,262,98,125,128,208,158,362,188,288,218,186,248,611,278,75,,,,,
9,88,39,504,69,128,99,527,129,79,159,287,189,219,219,537,249,119,279,60,,,,,
10,206,40,239,70,42,100,65,130,86,160,290,190,299,220,67,250,451,280,204,,,,,
11,257,41,85,71,70,101,27,131,115,161,30,191,203,221,133,251,631,281,112,,,,,
12,87,42,171,72,210,102,118,132,95,162,120,192,507,222,484,252,33,282,120,,,,,
13,272,43,544,73,510,103,283,133,135,163,16,193,220,223,187,253,210,283,372,,,,,
14,108,44,169,74,119,104,73,134,163,164,254,194,228,224,401,254,169,284,624,,,,,
15,157,45,33,75,391,105,200,135,397,165,33,195,165,225,654,255,319,285,35,,,,,
16,581,46,49,76,202,106,126,136,108,166,175,196,35,226,630,256,104,286,497,,,,,
17,50,47,40,77,33,107,337,137,321,167,141,197,222,227,390,257,20,287,202,,,,,
18,80,48,63,78,415,108,144,138,72,168,35,198,173,228,130,258,287,288,116,,,,,
19,68,49,549,79,239,109,89,139,142,169,193,199,423,229,131,259,208,289,401,,,,,
20,464,50,101,80,453,110,149,140,327,170,70,200,106,230,532,260,109,290,328,,,,,
21,446,51,93,81,309,111,17,141,90,171,565,201,106,231,288,261,87,291,95,,,,,
22,203,52,50,82,27,112,429,142,55,172,150,202,103,232,223,262,449,292,474,,,,,
23,87,53,299,83,60,113,63,143,90,173,39,203,99,233,445,263,186,293,50,,,,,
24,346,54,46,84,335,114,241,144,119,174,250,204,405,234,445,264,277,294,92,,,,,
25,380,55,74,85,37,115,94,145,91,175,255,205,251,235,463,265,105,295,576,,,,,
26,241,56,128,86,130,116,190,146,49,176,278,206,136,236,111,266,85,296,355,,,,,
27,636,57,378,87,174,117,196,147,156,177,187,207,521,237,76,267,17,297,432,,,,,
28,299,58,72,88,237,118,297,148,179,178,215,208,675,238,120,268,66,298,46,,,,,
29,268,59,210,89,355,119,190,149,498,179,263,209,309,239,602,269,316,299,106,,,,,
30,65,60,72,90,634,120,220,150,110,180,63,210,143,240,363,270,417,300,301,,,,,
Centre:,461404,ADARSHABANI,TEACHER,TRAINING,"COLLEGE,",VILL.,&,P.O.,"BAGSARAI,",P.S.,"GAZOLE,",MALDA-,"732124,",WEST,"BENGAL,","MALDA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,371,331,214,361,553,391,138,421,95,451,481,481,485,511,49,541,224,571,110,,,,,
302,187,332,89,362,360,392,3,422,22,452,46,482,202,512,428,542,469,572,92,,,,,
303,79,333,283,363,388,393,291,423,162,453,103,483,112,513,83,543,318,573,45,,,,,
304,251,334,31,364,619,394,77,424,489,454,38,484,312,514,475,544,59,574,326,,,,,
305,411,335,236,365,501,395,132,425,217,455,333,485,238,515,557,545,112,575,39,,,,,
306,109,336,535,366,339,396,98,426,91,456,86,486,356,516,179,546,134,576,53,,,,,
307,129,337,236,367,156,397,37,427,570,457,573,487,298,517,2,547,125,577,297,,,,,
308,460,338,146,368,168,398,315,428,562,458,194,488,553,518,131,548,99,578,381,,,,,
309,278,339,353,369,535,399,161,429,96,459,177,489,100,519,251,549,122,579,48,,,,,
310,185,340,59,370,270,400,83,430,45,460,93,490,134,520,180,550,21,580,92,,,,,
311,37,341,280,371,459,401,134,431,110,461,582,491,406,521,621,551,408,581,364,,,,,
312,519,342,19,372,259,402,105,432,223,462,117,492,80,522,84,552,416,582,69,,,,,
313,42,343,116,373,481,403,144,433,445,463,181,493,220,523,449,553,386,583,46,,,,,
314,37,344,42,374,78,404,569,434,97,464,328,494,140,524,598,554,412,584,419,,,,,
315,139,345,127,375,363,405,227,435,111,465,131,495,81,525,402,555,50,585,230,,,,,
316,72,346,258,376,57,406,125,436,81,466,171,496,47,526,472,556,66,586,129,,,,,
317,182,347,99,377,83,407,175,437,570,467,48,497,124,527,605,557,485,587,371,,,,,
318,508,348,180,378,537,408,267,438,259,468,81,498,229,528,287,558,389,588,264,,,,,
319,221,349,117,379,352,409,59,439,41,469,30,499,266,529,76,559,278,589,365,,,,,
320,129,350,97,380,195,410,235,440,63,470,406,500,168,530,58,560,211,590,593,,,,,
321,121,351,59,381,160,411,409,441,457,471,62,501,565,531,72,561,224,591,43,,,,,
322,34,352,55,382,215,412,39,442,110,472,89,502,152,532,193,562,391,592,245,,,,,
323,63,353,136,383,65,413,485,443,545,473,535,503,225,533,177,563,39,593,274,,,,,
324,157,354,105,384,68,414,335,444,248,474,422,504,503,534,39,564,137,594,398,,,,,
325,455,355,108,385,100,415,482,445,585,475,82,505,191,535,152,565,431,595,63,,,,,
326,39,356,593,386,322,416,162,446,118,476,183,506,134,536,33,566,637,596,90,,,,,
327,109,357,41,387,121,417,233,447,142,477,76,507,348,537,275,567,366,597,145,,,,,
328,156,358,141,388,595,418,397,448,253,478,75,508,132,538,105,568,145,598,31,,,,,
329,111,359,596,389,74,419,371,449,215,479,158,509,60,539,558,569,92,599,467,,,,,
330,615,360,78,390,210,420,50,450,389,480,46,510,192,540,55,570,94,600,301,,,,,
Centre:,461404,ADARSHABANI,TEACHER,TRAINING,"COLLEGE,",VILL.,&,P.O.,"BAGSARAI,",P.S.,"GAZOLE,",MALDA-,"732124,",WEST,"BENGAL,","MALDA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,244,631,525,,,,,,,,,,,,,,,,,,,,,
602,113,632,126,,,,,,,,,,,,,,,,,,,,,
603,215,633,120,,,,,,,,,,,,,,,,,,,,,
604,338,634,70,,,,,,,,,,,,,,,,,,,,,
605,330,635,510,,,,,,,,,,,,,,,,,,,,,
606,100,636,84,,,,,,,,,,,,,,,,,,,,,
607,53,637,327,,,,,,,,,,,,,,,,,,,,,
608,22,638,438,,,,,,,,,,,,,,,,,,,,,
609,268,,,,,,,,,,,,,,,,,,,,,,,
610,124,,,,,,,,,,,,,,,,,,,,,,,
611,67,,,,,,,,,,,,,,,,,,,,,,,
612,252,,,,,,,,,,,,,,,,,,,,,,,
613,42,,,,,,,,,,,,,,,,,,,,,,,
614,283,,,,,,,,,,,,,,,,,,,,,,,
615,51,,,,,,,,,,,,,,,,,,,,,,,
616,170,,,,,,,,,,,,,,,,,,,,,,,
617,53,,,,,,,,,,,,,,,,,,,,,,,
618,284,,,,,,,,,,,,,,,,,,,,,,,
619,596,,,,,,,,,,,,,,,,,,,,,,,
620,56,,,,,,,,,,,,,,,,,,,,,,,
621,471,,,,,,,,,,,,,,,,,,,,,,,
622,495,,,,,,,,,,,,,,,,,,,,,,,
623,138,,,,,,,,,,,,,,,,,,,,,,,
624,114,,,,,,,,,,,,,,,,,,,,,,,
625,62,,,,,,,,,,,,,,,,,,,,,,,
626,467,,,,,,,,,,,,,,,,,,,,,,,
627,201,,,,,,,,,,,,,,,,,,,,,,,
628,69,,,,,,,,,,,,,,,,,,,,,,,
629,70,,,,,,,,,,,,,,,,,,,,,,,
630,303,,,,,,,,,,,,,,,,,,,,,,,
