0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,326,31,460,61,211,91,275,121,94,151,48,181,274,211,676,241,189,271,100
2,587,32,565,62,117,92,620,122,128,152,110,182,116,212,269,242,354,272,426
3,372,33,50,63,477,93,169,123,421,153,159,183,539,213,560,243,479,273,39
4,158,34,10,64,489,94,81,124,62,154,175,184,109,214,128,244,258,274,305
5,615,35,56,65,599,95,421,125,695,155,167,185,17,215,241,245,17,275,620
6,135,36,184,66,479,96,637,126,404,156,207,186,60,216,48,246,91,276,42
7,566,37,104,67,231,97,95,127,112,157,251,187,48,217,333,247,329,277,390
8,143,38,288,68,198,98,73,128,526,158,603,188,420,218,110,248,310,278,146
9,322,39,357,69,528,99,286,129,237,159,660,189,341,219,346,249,243,279,249
10,138,40,29,70,196,100,637,130,39,160,200,190,353,220,78,250,210,280,255
11,361,41,222,71,213,101,675,131,128,161,104,191,119,221,63,251,317,281,222
12,149,42,602,72,88,102,341,132,363,162,125,192,28,222,303,252,118,282,200
13,302,43,12,73,44,103,536,133,63,163,505,193,31,223,463,253,153,283,181
14,305,44,307,74,13,104,340,134,87,164,390,194,196,224,311,254,345,284,192
15,525,45,359,75,119,105,84,135,288,165,275,195,77,225,109,255,36,285,80
16,123,46,239,76,419,106,101,136,362,166,585,196,333,226,215,256,93,286,108
17,32,47,130,77,274,107,171,137,456,167,358,197,579,227,71,257,153,287,365
18,639,48,492,78,285,108,334,138,445,168,98,198,83,228,127,258,291,288,643
19,338,49,85,79,546,109,80,139,18,169,186,199,312,229,236,259,130,289,220
20,510,50,134,80,99,110,415,140,390,170,29,200,391,230,128,260,200,290,34
21,230,51,265,81,290,111,56,141,160,171,107,201,431,231,79,261,433,291,522
22,613,52,376,82,17,112,336,142,221,172,561,202,318,232,170,262,97,292,42
23,208,53,89,83,30,113,225,143,171,173,144,203,533,233,59,263,52,293,85
24,522,54,75,84,463,114,620,144,483,174,65,204,235,234,68,264,514,294,193
25,557,55,586,85,339,115,330,145,49,175,311,205,144,235,75,265,137,295,645
26,153,56,194,86,70,116,173,146,182,176,70,206,261,236,206,266,417,296,569
27,110,57,104,87,295,117,94,147,56,177,484,207,87,237,5,267,217,297,305
28,78,58,372,88,468,118,140,148,314,178,160,208,411,238,254,268,528,298,251
29,290,59,547,89,192,119,403,149,407,179,233,209,147,239,159,269,434,299,183
30,665,60,60,90,36,120,217,150,619,180,488,210,5,240,137,270,97,300,130
Centre:,310933,MDA,INSTITUTE,OF,"POLYTECNIC,",LATUR-NANDED,HIGHWAY,KOLPA,POST,"KASARKHEDA,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,35,331,454,,,,,,,,,,,,,,,,
302,178,332,301,,,,,,,,,,,,,,,,
303,279,333,94,,,,,,,,,,,,,,,,
304,310,334,475,,,,,,,,,,,,,,,,
305,43,335,326,,,,,,,,,,,,,,,,
306,28,336,355,,,,,,,,,,,,,,,,
307,593,337,30,,,,,,,,,,,,,,,,
308,611,338,466,,,,,,,,,,,,,,,,
309,285,339,119,,,,,,,,,,,,,,,,
310,170,340,71,,,,,,,,,,,,,,,,
311,434,341,50,,,,,,,,,,,,,,,,
312,349,342,563,,,,,,,,,,,,,,,,
313,283,343,105,,,,,,,,,,,,,,,,
314,356,344,418,,,,,,,,,,,,,,,,
315,495,345,553,,,,,,,,,,,,,,,,
316,382,346,168,,,,,,,,,,,,,,,,
317,273,347,648,,,,,,,,,,,,,,,,
318,209,348,129,,,,,,,,,,,,,,,,
319,172,349,209,,,,,,,,,,,,,,,,
320,87,350,60,,,,,,,,,,,,,,,,
321,166,351,110,,,,,,,,,,,,,,,,
322,304,352,5,,,,,,,,,,,,,,,,
323,144,353,157,,,,,,,,,,,,,,,,
324,75,354,72,,,,,,,,,,,,,,,,
325,225,355,516,,,,,,,,,,,,,,,,
326,109,356,227,,,,,,,,,,,,,,,,
327,118,357,277,,,,,,,,,,,,,,,,
328,5,358,609,,,,,,,,,,,,,,,,
329,437,,,,,,,,,,,,,,,,,,
330,111,,,,,,,,,,,,,,,,,,
