0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,120,31,120,61,15,91,317,121,108,151,243,181,128,211,472,241,102,271,258,,,
2,80,32,98,62,56,92,264,122,78,152,98,182,100,212,205,242,65,272,113,,,
3,128,33,605,63,294,93,321,123,38,153,46,183,245,213,97,243,26,273,344,,,
4,228,34,273,64,227,94,65,124,85,154,420,184,254,214,65,244,162,274,49,,,
5,243,35,216,65,57,95,106,125,271,155,75,185,529,215,150,245,375,275,173,,,
6,210,36,228,66,152,96,220,126,55,156,41,186,81,216,86,246,69,276,115,,,
7,652,37,140,67,545,97,255,127,294,157,544,187,35,217,156,247,255,277,248,,,
8,86,38,116,68,95,98,274,128,269,158,45,188,110,218,191,248,243,278,117,,,
9,504,39,59,69,349,99,444,129,168,159,80,189,170,219,209,249,435,279,226,,,
10,48,40,639,70,66,100,30,130,127,160,85,190,346,220,28,250,128,280,108,,,
11,212,41,449,71,466,101,70,131,228,161,178,191,514,221,26,251,562,281,88,,,
12,424,42,91,72,102,102,254,132,51,162,196,192,248,222,178,252,122,282,42,,,
13,104,43,85,73,50,103,73,133,270,163,80,193,134,223,215,253,290,283,517,,,
14,107,44,293,74,125,104,99,134,42,164,457,194,556,224,89,254,145,284,123,,,
15,258,45,371,75,108,105,17,135,187,165,59,195,66,225,185,255,196,285,39,,,
16,393,46,393,76,138,106,34,136,247,166,91,196,75,226,337,256,95,286,231,,,
17,211,47,191,77,156,107,293,137,209,167,170,197,91,227,387,257,30,287,290,,,
18,90,48,356,78,552,108,126,138,352,168,158,198,328,228,173,258,53,288,56,,,
19,348,49,65,79,170,109,73,139,342,169,38,199,99,229,219,259,0,289,60,,,
20,40,50,125,80,106,110,49,140,482,170,241,200,47,230,105,260,73,290,137,,,
21,107,51,96,81,78,111,128,141,116,171,15,201,164,231,339,261,196,291,141,,,
22,99,52,223,82,372,112,66,142,206,172,183,202,35,232,386,262,50,292,41,,,
23,145,53,446,83,110,113,9,143,292,173,40,203,108,233,304,263,72,293,50,,,
24,638,54,279,84,36,114,146,144,120,174,124,204,186,234,472,264,132,294,220,,,
25,35,55,40,85,164,115,153,145,63,175,114,205,332,235,261,265,102,295,179,,,
26,176,56,162,86,50,116,89,146,13,176,259,206,313,236,69,266,41,296,473,,,
27,114,57,163,87,40,117,578,147,13,177,62,207,157,237,129,267,563,297,102,,,
28,499,58,10,88,119,118,62,148,132,178,91,208,200,238,97,268,279,298,35,,,
29,207,59,100,89,254,119,107,149,79,179,200,209,246,239,100,269,284,299,117,,,
30,78,60,185,90,120,120,89,150,287,180,545,210,546,240,85,270,98,300,202,,,
Centre:,441402,MAHARISHI,VIDYA,MANDIR,SINIOR,SECONDARY,SCHOOL,NAIPALAPUR,"SITAPUR,",LAKHIMPUR,ROAD,NAIPALAPUR,"SITAPUR,","SITAPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,498,331,518,361,430,,,,,,,,,,,,,,,,,
302,197,332,196,362,120,,,,,,,,,,,,,,,,,
303,411,333,84,363,272,,,,,,,,,,,,,,,,,
304,63,334,125,364,150,,,,,,,,,,,,,,,,,
305,71,335,606,365,151,,,,,,,,,,,,,,,,,
306,91,336,204,366,312,,,,,,,,,,,,,,,,,
307,92,337,227,367,302,,,,,,,,,,,,,,,,,
308,457,338,155,368,105,,,,,,,,,,,,,,,,,
309,520,339,105,369,81,,,,,,,,,,,,,,,,,
310,125,340,314,370,225,,,,,,,,,,,,,,,,,
311,116,341,210,371,64,,,,,,,,,,,,,,,,,
312,30,342,294,372,230,,,,,,,,,,,,,,,,,
313,431,343,133,,,,,,,,,,,,,,,,,,,
314,405,344,70,,,,,,,,,,,,,,,,,,,
315,89,345,95,,,,,,,,,,,,,,,,,,,
316,120,346,314,,,,,,,,,,,,,,,,,,,
317,127,347,132,,,,,,,,,,,,,,,,,,,
318,61,348,135,,,,,,,,,,,,,,,,,,,
319,338,349,47,,,,,,,,,,,,,,,,,,,
320,205,350,237,,,,,,,,,,,,,,,,,,,
321,660,351,648,,,,,,,,,,,,,,,,,,,
322,130,352,319,,,,,,,,,,,,,,,,,,,
323,324,353,16,,,,,,,,,,,,,,,,,,,
324,435,354,182,,,,,,,,,,,,,,,,,,,
325,102,355,157,,,,,,,,,,,,,,,,,,,
326,224,356,167,,,,,,,,,,,,,,,,,,,
327,72,357,99,,,,,,,,,,,,,,,,,,,
328,310,358,128,,,,,,,,,,,,,,,,,,,
329,163,359,76,,,,,,,,,,,,,,,,,,,
330,623,360,186,,,,,,,,,,,,,,,,,,,
