0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,461,31,158,61,75,91,302,121,111,151,299,181,89,211,308,241,-2,271,135,
2,163,32,679,62,183,92,529,122,75,152,203,182,407,212,200,242,100,272,275,
3,228,33,77,63,250,93,125,123,319,153,262,183,616,213,37,243,123,273,80,
4,119,34,103,64,443,94,374,124,548,154,65,184,179,214,159,244,87,274,594,
5,138,35,195,65,40,95,374,125,84,155,482,185,232,215,158,245,80,275,425,
6,52,36,226,66,143,96,130,126,128,156,67,186,478,216,663,246,106,276,70,
7,105,37,219,67,392,97,333,127,386,157,201,187,60,217,160,247,528,277,588,
8,143,38,338,68,252,98,90,128,356,158,630,188,234,218,522,248,493,278,57,
9,100,39,100,69,504,99,43,129,112,159,306,189,464,219,7,249,192,279,111,
10,95,40,164,70,147,100,101,130,160,160,182,190,305,220,246,250,83,280,107,
11,28,41,614,71,475,101,89,131,213,161,498,191,28,221,173,251,530,281,176,
12,219,42,378,72,186,102,63,132,532,162,655,192,92,222,202,252,9,282,49,
13,80,43,428,73,80,103,50,133,87,163,184,193,89,223,84,253,226,283,107,
14,182,44,300,74,394,104,425,134,183,164,236,194,248,224,119,254,580,284,705,
15,592,45,481,75,86,105,85,135,415,165,509,195,374,225,676,255,476,285,685,
16,138,46,334,76,88,106,201,136,218,166,136,196,682,226,655,256,160,286,159,
17,544,47,282,77,100,107,112,137,129,167,159,197,80,227,91,257,268,287,187,
18,49,48,120,78,179,108,90,138,130,168,595,198,126,228,260,258,385,288,74,
19,45,49,61,79,314,109,135,139,504,169,161,199,147,229,573,259,210,289,234,
20,283,50,160,80,158,110,102,140,65,170,388,200,150,230,500,260,344,290,25,
21,312,51,444,81,623,111,215,141,80,171,374,201,89,231,229,261,300,291,175,
22,462,52,213,82,150,112,135,142,20,172,246,202,244,232,178,262,299,292,52,
23,37,53,460,83,95,113,50,143,550,173,363,203,375,233,453,263,450,293,94,
24,110,54,254,84,309,114,403,144,218,174,165,204,304,234,277,264,88,294,114,
25,655,55,363,85,45,115,409,145,96,175,253,205,347,235,376,265,313,295,62,
26,546,56,21,86,180,116,115,146,197,176,266,206,426,236,155,266,335,296,70,
27,276,57,84,87,362,117,392,147,599,177,223,207,159,237,369,267,630,297,274,
28,274,58,171,88,61,118,100,148,290,178,665,208,315,238,190,268,126,298,180,
29,499,59,141,89,597,119,234,149,259,179,165,209,-3,239,281,269,168,299,12,
30,130,60,95,90,310,120,215,150,346,180,150,210,167,240,130,270,204,300,248,
Centre:,230802,AADHARSHILA,PUBLIC,SCHOOL,",","JIND,",NEW,BYE,"PASS,",SAFIDON,"ROAD,","JIND,","JIND,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,43,331,60,361,301,391,229,421,384,,,,,,,,,,,
302,80,332,349,362,169,392,127,422,315,,,,,,,,,,,
303,324,333,690,363,36,393,100,423,211,,,,,,,,,,,
304,138,334,203,364,47,394,338,424,84,,,,,,,,,,,
305,50,335,84,365,178,395,121,425,203,,,,,,,,,,,
306,199,336,293,366,90,396,494,426,123,,,,,,,,,,,
307,364,337,252,367,215,397,92,427,214,,,,,,,,,,,
308,370,338,462,368,328,398,537,428,511,,,,,,,,,,,
309,299,339,15,369,224,399,119,429,68,,,,,,,,,,,
310,213,340,95,370,138,400,34,430,292,,,,,,,,,,,
311,240,341,252,371,216,401,283,431,375,,,,,,,,,,,
312,581,342,486,372,180,402,416,432,139,,,,,,,,,,,
313,577,343,436,373,100,403,345,433,546,,,,,,,,,,,
314,75,344,-7,374,216,404,201,434,238,,,,,,,,,,,
315,283,345,30,375,289,405,114,435,188,,,,,,,,,,,
316,603,346,90,376,171,406,53,436,86,,,,,,,,,,,
317,60,347,206,377,87,407,187,437,290,,,,,,,,,,,
318,20,348,638,378,31,408,125,438,71,,,,,,,,,,,
319,330,349,412,379,415,409,160,439,126,,,,,,,,,,,
320,571,350,90,380,132,410,210,440,20,,,,,,,,,,,
321,87,351,281,381,361,411,67,441,121,,,,,,,,,,,
322,409,352,311,382,63,412,335,442,33,,,,,,,,,,,
323,65,353,96,383,142,413,171,443,319,,,,,,,,,,,
324,642,354,396,384,286,414,221,444,53,,,,,,,,,,,
325,200,355,97,385,33,415,121,445,197,,,,,,,,,,,
326,120,356,80,386,148,416,243,446,89,,,,,,,,,,,
327,83,357,252,387,366,417,407,447,94,,,,,,,,,,,
328,442,358,313,388,85,418,145,448,229,,,,,,,,,,,
329,65,359,581,389,137,419,190,,,,,,,,,,,,,
330,541,360,213,390,303,420,211,,,,,,,,,,,,,
