0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,430,31,86,61,170,91,114,121,337,151,121,181,590,211,56,241,347,271,50,,
2,256,32,37,62,56,92,143,122,178,152,401,182,180,212,72,242,148,272,71,,
3,20,33,40,63,121,93,674,123,466,153,101,183,25,213,108,243,85,273,87,,
4,84,34,336,64,430,94,60,124,109,154,140,184,179,214,326,244,59,274,91,,
5,146,35,129,65,646,95,135,125,74,155,150,185,60,215,63,245,339,275,214,,
6,534,36,63,66,221,96,541,126,162,156,96,186,544,216,615,246,91,276,49,,
7,70,37,46,67,80,97,43,127,572,157,110,187,410,217,65,247,202,277,319,,
8,351,38,5,68,93,98,528,128,55,158,242,188,124,218,48,248,109,278,21,,
9,114,39,105,69,30,99,476,129,581,159,17,189,216,219,161,249,5,279,94,,
10,246,40,45,70,50,100,57,130,202,160,71,190,78,220,18,250,405,280,408,,
11,96,41,490,71,371,101,105,131,101,161,127,191,108,221,145,251,550,281,200,,
12,153,42,23,72,660,102,300,132,12,162,0,192,11,222,31,252,25,282,640,,
13,196,43,189,73,104,103,148,133,55,163,85,193,565,223,333,253,216,283,35,,
14,81,44,224,74,93,104,67,134,414,164,55,194,15,224,605,254,96,284,52,,
15,118,45,168,75,162,105,241,135,75,165,85,195,32,225,28,255,428,285,459,,
16,25,46,148,76,52,106,112,136,155,166,41,196,50,226,80,256,33,286,172,,
17,544,47,115,77,75,107,110,137,317,167,40,197,580,227,85,257,201,287,332,,
18,507,48,93,78,70,108,126,138,578,168,433,198,639,228,40,258,148,288,58,,
19,122,49,116,79,308,109,130,139,32,169,-7,199,57,229,560,259,24,289,45,,
20,250,50,147,80,96,110,102,140,91,170,76,200,260,230,30,260,26,290,27,,
21,95,51,17,81,12,111,129,141,107,171,153,201,372,231,245,261,42,291,459,,
22,13,52,102,82,49,112,59,142,306,172,180,202,244,232,59,262,166,292,55,,
23,30,53,417,83,55,113,70,143,265,173,571,203,431,233,234,263,42,293,36,,
24,10,54,160,84,695,114,232,144,84,174,97,204,65,234,40,264,35,294,516,,
25,182,55,162,85,235,115,94,145,443,175,231,205,178,235,283,265,85,295,641,,
26,51,56,321,86,50,116,40,146,33,176,576,206,176,236,581,266,580,296,113,,
27,155,57,102,87,85,117,152,147,327,177,85,207,102,237,645,267,29,297,420,,
28,4,58,308,88,216,118,692,148,45,178,506,208,655,238,409,268,32,298,81,,
29,160,59,428,89,37,119,104,149,623,179,45,209,620,239,100,269,115,299,64,,
30,57,60,255,90,44,120,157,150,204,180,191,210,106,240,565,270,35,300,58,,
Centre:,150258,USHA,MARTIN,WORLD,"SCHOOL,",SOHGI,"MORE,","SAMPATCHAK,",PATNA,MASAURHI,"ROAD,",PATNA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,283,331,547,361,201,391,171,421,91,451,23,,,,,,,,,,
302,202,332,94,362,90,392,62,422,96,452,47,,,,,,,,,,
303,100,333,59,363,256,393,134,423,87,453,134,,,,,,,,,,
304,121,334,196,364,174,394,39,424,158,454,50,,,,,,,,,,
305,348,335,40,365,1,395,601,425,262,455,129,,,,,,,,,,
306,603,336,199,366,516,396,103,426,35,456,337,,,,,,,,,,
307,70,337,27,367,93,397,262,427,632,457,-10,,,,,,,,,,
308,456,338,49,368,55,398,71,428,235,,,,,,,,,,,,
309,544,339,72,369,209,399,94,429,97,,,,,,,,,,,,
310,98,340,105,370,85,400,99,430,123,,,,,,,,,,,,
311,156,341,49,371,26,401,7,431,37,,,,,,,,,,,,
312,366,342,635,372,25,402,91,432,39,,,,,,,,,,,,
313,88,343,79,373,129,403,351,433,70,,,,,,,,,,,,
314,31,344,45,374,23,404,94,434,170,,,,,,,,,,,,
315,85,345,523,375,403,405,151,435,289,,,,,,,,,,,,
316,130,346,36,376,565,406,125,436,48,,,,,,,,,,,,
317,145,347,67,377,29,407,196,437,63,,,,,,,,,,,,
318,105,348,543,378,89,408,43,438,86,,,,,,,,,,,,
319,94,349,171,379,461,409,42,439,147,,,,,,,,,,,,
320,27,350,206,380,61,410,40,440,620,,,,,,,,,,,,
321,66,351,115,381,59,411,147,441,68,,,,,,,,,,,,
322,76,352,51,382,172,412,119,442,53,,,,,,,,,,,,
323,452,353,394,383,409,413,206,443,185,,,,,,,,,,,,
324,51,354,297,384,46,414,621,444,331,,,,,,,,,,,,
325,308,355,25,385,333,415,149,445,53,,,,,,,,,,,,
326,71,356,503,386,99,416,39,446,40,,,,,,,,,,,,
327,185,357,50,387,53,417,90,447,47,,,,,,,,,,,,
328,92,358,44,388,369,418,44,448,225,,,,,,,,,,,,
329,109,359,128,389,16,419,59,449,147,,,,,,,,,,,,
330,37,360,30,390,477,420,160,450,222,,,,,,,,,,,,
