0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,104,31,84,61,162,91,150,121,77,151,111,181,171,211,67,241,86,271,73,,,
2,239,32,115,62,153,92,187,122,60,152,175,182,262,212,427,242,20,272,76,,,
3,305,33,201,63,119,93,109,123,37,153,108,183,172,213,281,243,51,273,296,,,
4,374,34,32,64,71,94,149,124,42,154,213,184,53,214,22,244,248,274,623,,,
5,334,35,616,65,37,95,239,125,95,155,55,185,661,215,196,245,350,275,86,,,
6,651,36,130,66,27,96,396,126,92,156,42,186,578,216,107,246,161,276,101,,,
7,106,37,79,67,138,97,663,127,314,157,62,187,77,217,367,247,114,277,93,,,
8,34,38,278,68,476,98,516,128,612,158,140,188,156,218,0,248,157,278,199,,,
9,124,39,76,69,257,99,50,129,431,159,195,189,329,219,305,249,186,279,98,,,
10,131,40,30,70,45,100,105,130,314,160,76,190,148,220,625,250,110,280,102,,,
11,69,41,54,71,201,101,37,131,173,161,0,191,216,221,289,251,95,281,350,,,
12,278,42,590,72,441,102,117,132,73,162,501,192,60,222,215,252,100,282,240,,,
13,205,43,54,73,254,103,229,133,165,163,230,193,404,223,363,253,504,283,612,,,
14,160,44,163,74,477,104,399,134,182,164,37,194,388,224,150,254,409,284,91,,,
15,140,45,198,75,500,105,188,135,426,165,270,195,516,225,268,255,30,285,127,,,
16,13,46,337,76,265,106,334,136,151,166,407,196,115,226,154,256,46,286,157,,,
17,85,47,436,77,63,107,253,137,117,167,384,197,134,227,30,257,53,287,56,,,
18,217,48,282,78,11,108,55,138,64,168,293,198,185,228,369,258,117,288,250,,,
19,83,49,90,79,168,109,88,139,435,169,100,199,86,229,594,259,370,289,449,,,
20,268,50,95,80,123,110,225,140,366,170,473,200,159,230,337,260,235,290,286,,,
21,285,51,85,81,46,111,538,141,422,171,46,201,537,231,48,261,147,291,148,,,
22,95,52,492,82,125,112,232,142,20,172,255,202,468,232,112,262,537,292,107,,,
23,14,53,78,83,287,113,210,143,122,173,225,203,59,233,137,263,72,293,374,,,
24,515,54,61,84,80,114,205,144,202,174,335,204,131,234,255,264,53,294,26,,,
25,-10,55,170,85,382,115,75,145,56,175,38,205,243,235,357,265,50,295,510,,,
26,75,56,280,86,175,116,66,146,246,176,-9,206,370,236,98,266,113,296,150,,,
27,141,57,93,87,556,117,73,147,115,177,43,207,375,237,649,267,86,297,614,,,
28,80,58,36,88,409,118,168,148,75,178,57,208,237,238,284,268,70,298,109,,,
29,11,59,138,89,657,119,586,149,109,179,135,209,42,239,40,269,36,299,57,,,
30,151,60,407,90,418,120,183,150,512,180,54,210,239,240,344,270,231,300,293,,,
Centre:,150224,KESHAV,SARASWATI,VIDYA,"MANDIR,","KESHAVPURAM,","RANIPURCHAK,",MARCHA,MARCHI,ROAD,SOUTH,OF,BYPASS,"THANA,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,93,331,120,361,185,391,145,421,393,451,607,481,235,511,13,541,81,571,45,,,
302,390,332,43,362,261,392,0,422,72,452,25,482,330,512,276,542,63,572,192,,,
303,507,333,413,363,279,393,285,423,240,453,80,483,51,513,55,543,633,573,99,,,
304,146,334,638,364,231,394,298,424,235,454,102,484,584,514,154,544,212,574,189,,,
305,199,335,45,365,381,395,80,425,67,455,374,485,239,515,192,545,345,575,165,,,
306,81,336,157,366,456,396,344,426,364,456,93,486,325,516,686,546,211,576,266,,,
307,70,337,437,367,477,397,369,427,143,457,160,487,80,517,99,547,118,577,68,,,
308,554,338,83,368,262,398,155,428,157,458,563,488,645,518,545,548,211,578,144,,,
309,510,339,237,369,283,399,241,429,30,459,493,489,138,519,385,549,385,579,120,,,
310,313,340,237,370,329,400,114,430,215,460,381,490,40,520,504,550,271,580,301,,,
311,70,341,312,371,51,401,24,431,53,461,-15,491,40,521,508,551,358,581,385,,,
312,129,342,133,372,372,402,75,432,371,462,701,492,598,522,62,552,394,582,573,,,
313,60,343,24,373,604,403,45,433,85,463,60,493,78,523,50,553,398,583,75,,,
314,617,344,61,374,281,404,316,434,182,464,3,494,615,524,169,554,624,584,250,,,
315,65,345,113,375,80,405,215,435,43,465,107,495,-13,525,51,555,104,585,424,,,
316,92,346,80,376,102,406,275,436,437,466,138,496,130,526,105,556,194,586,385,,,
317,64,347,103,377,69,407,136,437,51,467,152,497,342,527,149,557,192,587,83,,,
318,413,348,4,378,81,408,395,438,226,468,145,498,167,528,377,558,111,588,578,,,
319,211,349,229,379,116,409,123,439,452,469,158,499,664,529,85,559,107,589,418,,,
320,93,350,122,380,281,410,107,440,19,470,67,500,21,530,105,560,256,590,137,,,
321,66,351,88,381,341,411,117,441,137,471,263,501,173,531,468,561,142,591,88,,,
322,193,352,93,382,72,412,155,442,153,472,185,502,20,532,55,562,142,592,115,,,
323,295,353,617,383,306,413,641,443,170,473,79,503,183,533,141,563,69,593,63,,,
324,83,354,363,384,144,414,35,444,60,474,485,504,298,534,37,564,244,594,582,,,
325,44,355,169,385,443,415,27,445,137,475,70,505,84,535,266,565,158,595,60,,,
326,113,356,106,386,43,416,23,446,81,476,48,506,76,536,367,566,122,596,195,,,
327,147,357,60,387,77,417,230,447,78,477,72,507,71,537,56,567,47,597,274,,,
328,294,358,99,388,10,418,336,448,434,478,313,508,152,538,221,568,109,598,270,,,
329,31,359,39,389,110,419,502,449,95,479,94,509,80,539,290,569,261,599,448,,,
330,75,360,108,390,128,420,219,450,57,480,600,510,150,540,14,570,51,600,110,,,
Centre:,150224,KESHAV,SARASWATI,VIDYA,"MANDIR,","KESHAVPURAM,","RANIPURCHAK,",MARCHA,MARCHI,ROAD,SOUTH,OF,BYPASS,"THANA,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
601,213,631,203,661,81,691,321,721,237,751,290,,,,,,,,,,,
602,179,632,638,662,28,692,167,722,99,752,57,,,,,,,,,,,
603,565,633,353,663,229,693,131,723,567,753,507,,,,,,,,,,,
604,180,634,232,664,366,694,242,724,69,754,95,,,,,,,,,,,
605,169,635,32,665,416,695,645,725,119,755,76,,,,,,,,,,,
606,37,636,9,666,39,696,-9,726,377,756,89,,,,,,,,,,,
607,210,637,170,667,515,697,164,727,124,757,628,,,,,,,,,,,
608,125,638,233,668,117,698,26,728,75,758,210,,,,,,,,,,,
609,69,639,130,669,228,699,17,729,84,759,576,,,,,,,,,,,
610,35,640,461,670,311,700,171,730,165,760,186,,,,,,,,,,,
611,170,641,580,671,402,701,50,731,203,,,,,,,,,,,,,
612,283,642,206,672,24,702,385,732,136,,,,,,,,,,,,,
613,385,643,537,673,41,703,70,733,77,,,,,,,,,,,,,
614,504,644,141,674,196,704,20,734,166,,,,,,,,,,,,,
615,227,645,68,675,65,705,117,735,96,,,,,,,,,,,,,
616,377,646,9,676,329,706,405,736,200,,,,,,,,,,,,,
617,58,647,643,677,122,707,77,737,529,,,,,,,,,,,,,
618,131,648,57,678,76,708,123,738,218,,,,,,,,,,,,,
619,74,649,120,679,242,709,230,739,129,,,,,,,,,,,,,
620,525,650,508,680,111,710,627,740,215,,,,,,,,,,,,,
621,218,651,95,681,130,711,76,741,115,,,,,,,,,,,,,
622,264,652,348,682,181,712,579,742,82,,,,,,,,,,,,,
623,91,653,293,683,69,713,223,743,228,,,,,,,,,,,,,
624,58,654,90,684,209,714,259,744,272,,,,,,,,,,,,,
625,287,655,617,685,396,715,353,745,418,,,,,,,,,,,,,
626,390,656,150,686,227,716,289,746,666,,,,,,,,,,,,,
627,64,657,17,687,177,717,71,747,381,,,,,,,,,,,,,
628,171,658,129,688,695,718,263,748,471,,,,,,,,,,,,,
629,144,659,68,689,200,719,239,749,40,,,,,,,,,,,,,
630,246,660,523,690,567,720,125,750,55,,,,,,,,,,,,,
