0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,209,31,41,61,110,91,44,121,245,151,111,181,393,211,104,241,122,271,115,
2,179,32,423,62,180,92,145,122,343,152,120,182,43,212,552,242,64,272,100,
3,127,33,319,63,28,93,71,123,250,153,115,183,150,213,502,243,27,273,244,
4,101,34,189,64,306,94,334,124,260,154,142,184,164,214,527,244,114,274,300,
5,120,35,523,65,-10,95,270,125,117,155,406,185,409,215,386,245,92,275,48,
6,298,36,65,66,95,96,85,126,164,156,62,186,77,216,367,246,168,276,345,
7,75,37,161,67,393,97,127,127,241,157,80,187,448,217,313,247,65,277,84,
8,213,38,144,68,64,98,222,128,79,158,353,188,118,218,120,248,474,278,110,
9,161,39,126,69,288,99,39,129,41,159,339,189,192,219,284,249,322,279,35,
10,621,40,65,70,125,100,67,130,332,160,47,190,127,220,64,250,80,280,156,
11,130,41,34,71,462,101,52,131,357,161,91,191,17,221,288,251,286,281,264,
12,72,42,298,72,115,102,352,132,406,162,85,192,85,222,98,252,104,282,85,
13,296,43,30,73,60,103,479,133,124,163,141,193,138,223,46,253,240,283,69,
14,305,44,83,74,119,104,190,134,113,164,110,194,102,224,50,254,487,284,429,
15,377,45,47,75,76,105,175,135,197,165,44,195,47,225,122,255,115,285,59,
16,92,46,423,76,94,106,477,136,94,166,149,196,526,226,436,256,405,286,125,
17,60,47,195,77,175,107,94,137,205,167,198,197,126,227,307,257,126,287,341,
18,95,48,51,78,109,108,71,138,104,168,0,198,92,228,95,258,621,288,368,
19,275,49,187,79,174,109,128,139,184,169,73,199,152,229,87,259,321,289,493,
20,155,50,90,80,153,110,54,140,29,170,339,200,174,230,491,260,437,290,84,
21,42,51,326,81,111,111,105,141,43,171,300,201,111,231,81,261,85,291,238,
22,120,52,66,82,65,112,71,142,296,172,178,202,84,232,38,262,347,292,43,
23,276,53,203,83,46,113,105,143,66,173,60,203,324,233,112,263,40,293,105,
24,55,54,141,84,147,114,79,144,90,174,343,204,69,234,60,264,175,294,60,
25,311,55,23,85,110,115,56,145,62,175,149,205,117,235,267,265,111,295,35,
26,99,56,70,86,120,116,105,146,240,176,385,206,176,236,117,266,77,296,110,
27,312,57,335,87,52,117,38,147,176,177,380,207,126,237,80,267,187,297,201,
28,97,58,356,88,55,118,230,148,284,178,110,208,379,238,156,268,526,298,314,
29,180,59,95,89,151,119,84,149,137,179,35,209,234,239,115,269,86,299,95,
30,273,60,151,90,58,120,309,150,159,180,44,210,113,240,616,270,75,300,119,
Centre:,121602,SIR,C,R,REDDY,POLYTECHNIC,"COLLEGE,",VATLURU,RAILWAY,"GATE,","ELURU,","ELURU,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,25,331,51,361,295,391,250,421,174,451,116,481,54,,,,,,,
302,55,332,65,362,290,392,336,422,136,452,3,482,87,,,,,,,
303,278,333,210,363,319,393,90,423,275,453,43,483,86,,,,,,,
304,95,334,321,364,29,394,333,424,240,454,99,484,420,,,,,,,
305,204,335,488,365,63,395,75,425,117,455,82,485,50,,,,,,,
306,186,336,542,366,178,396,96,426,133,456,119,486,618,,,,,,,
307,110,337,270,367,50,397,42,427,225,457,134,487,53,,,,,,,
308,77,338,120,368,171,398,100,428,110,458,590,,,,,,,,,
309,47,339,82,369,207,399,83,429,91,459,5,,,,,,,,,
310,300,340,96,370,80,400,352,430,374,460,112,,,,,,,,,
311,82,341,275,371,55,401,80,431,88,461,66,,,,,,,,,
312,107,342,477,372,124,402,95,432,97,462,217,,,,,,,,,
313,194,343,71,373,34,403,179,433,110,463,373,,,,,,,,,
314,200,344,358,374,547,404,104,434,100,464,40,,,,,,,,,
315,91,345,200,375,148,405,63,435,175,465,123,,,,,,,,,
316,113,346,295,376,207,406,90,436,262,466,80,,,,,,,,,
317,439,347,65,377,94,407,90,437,65,467,47,,,,,,,,,
318,80,348,88,378,170,408,106,438,81,468,386,,,,,,,,,
319,22,349,62,379,363,409,153,439,20,469,129,,,,,,,,,
320,164,350,15,380,88,410,25,440,108,470,158,,,,,,,,,
321,60,351,171,381,237,411,37,441,66,471,88,,,,,,,,,
322,123,352,78,382,90,412,146,442,52,472,40,,,,,,,,,
323,60,353,97,383,58,413,67,443,110,473,144,,,,,,,,,
324,142,354,191,384,89,414,140,444,59,474,-40,,,,,,,,,
325,300,355,260,385,44,415,47,445,329,475,298,,,,,,,,,
326,213,356,97,386,151,416,27,446,247,476,397,,,,,,,,,
327,65,357,49,387,51,417,183,447,149,477,112,,,,,,,,,
328,489,358,370,388,336,418,145,448,42,478,45,,,,,,,,,
329,194,359,83,389,54,419,432,449,50,479,123,,,,,,,,,
330,323,360,98,390,155,420,143,450,221,480,383,,,,,,,,,
