0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,78,31,548,61,35,91,25,121,175,151,209,181,145,211,135,241,56,271,200
2,420,32,368,62,516,92,487,122,226,152,477,182,390,212,42,242,418,272,362
3,631,33,485,63,153,93,118,123,37,153,190,183,105,213,86,243,243,273,222
4,141,34,298,64,152,94,228,124,148,154,159,184,656,214,261,244,435,274,55
5,495,35,204,65,596,95,296,125,401,155,58,185,69,215,565,245,310,275,391
6,392,36,67,66,366,96,30,126,573,156,667,186,524,216,227,246,177,276,456
7,561,37,240,67,95,97,188,127,174,157,435,187,155,217,208,247,75,277,583
8,587,38,605,68,114,98,48,128,200,158,356,188,224,218,153,248,575,278,111
9,293,39,485,69,335,99,36,129,198,159,566,189,168,219,143,249,244,279,545
10,70,40,314,70,220,100,495,130,271,160,69,190,181,220,74,250,281,280,263
11,612,41,369,71,369,101,293,131,620,161,401,191,443,221,352,251,187,281,129
12,276,42,187,72,287,102,407,132,65,162,176,192,8,222,161,252,328,282,100
13,234,43,314,73,583,103,125,133,135,163,438,193,99,223,25,253,80,283,86
14,91,44,87,74,528,104,579,134,380,164,687,194,64,224,188,254,94,284,459
15,112,45,254,75,399,105,261,135,432,165,354,195,105,225,104,255,20,285,231
16,50,46,448,76,325,106,430,136,179,166,348,196,130,226,560,256,292,286,104
17,114,47,705,77,198,107,595,137,125,167,411,197,480,227,470,257,254,287,666
18,100,48,235,78,424,108,360,138,126,168,195,198,578,228,400,258,193,288,470
19,208,49,121,79,483,109,182,139,456,169,250,199,397,229,651,259,150,289,279
20,177,50,227,80,660,110,439,140,256,170,175,200,85,230,297,260,417,290,265
21,104,51,137,81,126,111,160,141,673,171,418,201,45,231,52,261,67,291,590
22,177,52,555,82,200,112,336,142,558,172,60,202,168,232,267,262,244,292,90
23,71,53,341,83,232,113,640,143,174,173,655,203,75,233,177,263,306,293,81
24,65,54,105,84,658,114,185,144,122,174,337,204,214,234,66,264,366,294,353
25,67,55,182,85,102,115,364,145,641,175,104,205,56,235,611,265,606,295,649
26,176,56,117,86,98,116,190,146,321,176,481,206,75,236,230,266,138,296,115
27,328,57,490,87,629,117,80,147,79,177,193,207,645,237,90,267,201,297,302
28,590,58,208,88,375,118,288,148,55,178,184,208,102,238,99,268,92,298,212
29,66,59,81,89,418,119,695,149,172,179,171,209,144,239,214,269,42,299,113
30,386,60,595,90,484,120,393,150,423,180,352,210,348,240,263,270,195,300,232
Centre:,390543,KENDRIYA,VIDYALAYA,NO.II,"KOTA,",NEAR,T,A,"CAMP,",RAILWAY,"COLONY,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,680,331,87,361,226,391,221,,,,,,,,,,,,
302,290,332,85,362,287,392,248,,,,,,,,,,,,
303,545,333,453,363,611,393,325,,,,,,,,,,,,
304,489,334,442,364,315,394,560,,,,,,,,,,,,
305,252,335,144,365,46,395,283,,,,,,,,,,,,
306,168,336,56,366,526,396,227,,,,,,,,,,,,
307,416,337,15,367,676,397,480,,,,,,,,,,,,
308,180,338,387,368,32,398,40,,,,,,,,,,,,
309,566,339,157,369,31,399,54,,,,,,,,,,,,
310,83,340,92,370,135,400,149,,,,,,,,,,,,
311,97,341,428,371,242,401,598,,,,,,,,,,,,
312,40,342,197,372,148,,,,,,,,,,,,,,
313,660,343,272,373,90,,,,,,,,,,,,,,
314,65,344,288,374,48,,,,,,,,,,,,,,
315,42,345,396,375,232,,,,,,,,,,,,,,
316,366,346,65,376,200,,,,,,,,,,,,,,
317,88,347,45,377,496,,,,,,,,,,,,,,
318,94,348,76,378,314,,,,,,,,,,,,,,
319,354,349,597,379,75,,,,,,,,,,,,,,
320,656,350,261,380,615,,,,,,,,,,,,,,
321,610,351,325,381,446,,,,,,,,,,,,,,
322,231,352,96,382,73,,,,,,,,,,,,,,
323,43,353,228,383,90,,,,,,,,,,,,,,
324,293,354,85,384,99,,,,,,,,,,,,,,
325,566,355,147,385,140,,,,,,,,,,,,,,
326,245,356,139,386,572,,,,,,,,,,,,,,
327,497,357,103,387,70,,,,,,,,,,,,,,
328,145,358,263,388,102,,,,,,,,,,,,,,
329,467,359,377,389,164,,,,,,,,,,,,,,
330,143,360,179,390,488,,,,,,,,,,,,,,
