0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,74,31,257,61,260,91,70,121,155,151,52,181,352,211,64,241,31,271,91
2,29,32,254,62,66,92,126,122,62,152,50,182,164,212,76,242,164,272,135
3,429,33,-22,63,61,93,33,123,-20,153,393,183,81,213,34,243,97,273,80
4,89,34,120,64,38,94,51,124,266,154,138,184,128,214,174,244,42,274,17
5,171,35,312,65,110,95,47,125,98,155,90,185,103,215,85,245,264,275,20
6,73,36,125,66,100,96,152,126,522,156,125,186,78,216,32,246,247,276,300
7,208,37,216,67,252,97,30,127,357,157,419,187,110,217,106,247,214,277,329
8,190,38,311,68,459,98,283,128,205,158,86,188,82,218,76,248,317,278,449
9,192,39,131,69,331,99,93,129,41,159,45,189,59,219,55,249,105,279,121
10,71,40,513,70,178,100,-9,130,231,160,460,190,48,220,222,250,53,280,382
11,50,41,230,71,133,101,179,131,458,161,126,191,254,221,29,251,11,281,135
12,31,42,41,72,297,102,181,132,318,162,57,192,254,222,65,252,176,282,86
13,62,43,22,73,127,103,50,133,330,163,122,193,249,223,60,253,36,283,44
14,23,44,63,74,133,104,146,134,78,164,336,194,80,224,21,254,15,284,114
15,139,45,60,75,45,105,156,135,247,165,130,195,31,225,227,255,363,285,86
16,131,46,235,76,606,106,41,136,124,166,212,196,40,226,398,256,97,286,92
17,110,47,124,77,52,107,47,137,55,167,179,197,82,227,472,257,107,287,334
18,161,48,414,78,75,108,92,138,373,168,43,198,68,228,400,258,184,288,62
19,70,49,138,79,109,109,293,139,103,169,598,199,80,229,142,259,381,289,160
20,241,50,137,80,23,110,287,140,466,170,145,200,125,230,-17,260,84,290,160
21,60,51,67,81,3,111,80,141,203,171,108,201,94,231,260,261,85,291,116
22,65,52,-4,82,65,112,83,142,73,172,10,202,569,232,78,262,270,292,76
23,58,53,237,83,88,113,183,143,14,173,105,203,223,233,12,263,81,293,427
24,528,54,186,84,221,114,51,144,29,174,64,204,82,234,70,264,321,294,129
25,659,55,31,85,448,115,603,145,11,175,107,205,65,235,176,265,161,295,95
26,90,56,168,86,23,116,95,146,64,176,111,206,45,236,156,266,347,296,229
27,312,57,40,87,35,117,166,147,161,177,74,207,86,237,34,267,403,297,65
28,183,58,15,88,320,118,237,148,118,178,25,208,131,238,104,268,113,298,71
29,569,59,150,89,602,119,251,149,75,179,42,209,95,239,283,269,96,299,299
30,241,60,250,90,283,120,140,150,130,180,61,210,141,240,356,270,206,300,103
Centre:,310602,SMT.SAROJBEN,DAMJIBHAI,VIKAMSHI,"DNYAPEET,",SHEGAON,"ROAD,","VARKHED,",KHAMGAON,"444303,","BULDHANA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,157,331,23,361,385,391,230,421,92,451,2,481,292,511,92,541,178,571,4
302,167,332,157,362,145,392,126,422,35,452,158,482,60,512,629,542,270,572,69
303,33,333,41,363,-9,393,126,423,537,453,175,483,292,513,3,543,67,573,319
304,38,334,71,364,47,394,42,424,68,454,100,484,87,514,134,544,35,574,347
305,116,335,97,365,31,395,109,425,84,455,158,485,18,515,72,545,108,575,-9
306,168,336,15,366,23,396,28,426,225,456,289,486,136,516,115,546,98,576,227
307,70,337,416,367,181,397,55,427,85,457,186,487,196,517,373,547,244,577,217
308,127,338,214,368,98,398,219,428,90,458,568,488,75,518,232,548,121,578,101
309,169,339,52,369,231,399,31,429,45,459,100,489,107,519,155,549,158,579,59
310,90,340,53,370,55,400,137,430,414,460,66,490,100,520,202,550,360,580,62
311,200,341,92,371,356,401,436,431,197,461,91,491,181,521,80,551,112,581,262
312,71,342,167,372,409,402,372,432,481,462,336,492,81,522,418,552,1,582,100
313,197,343,80,373,139,403,218,433,140,463,66,493,238,523,129,553,110,583,47
314,401,344,204,374,115,404,45,434,220,464,118,494,289,524,53,554,326,584,177
315,309,345,682,375,372,405,595,435,266,465,37,495,116,525,143,555,63,585,87
316,332,346,309,376,238,406,235,436,87,466,53,496,110,526,284,556,108,586,332
317,7,347,62,377,73,407,72,437,204,467,308,497,220,527,1,557,107,587,125
318,209,348,276,378,668,408,71,438,42,468,193,498,68,528,203,558,45,588,588
319,3,349,105,379,261,409,333,439,353,469,149,499,19,529,301,559,339,589,102
320,116,350,72,380,26,410,151,440,164,470,190,500,-11,530,188,560,297,590,241
321,135,351,70,381,50,411,0,441,102,471,188,501,146,531,207,561,283,591,436
322,90,352,208,382,55,412,121,442,182,472,328,502,606,532,90,562,377,592,115
323,56,353,150,383,124,413,346,443,299,473,33,503,58,533,76,563,44,593,289
324,185,354,75,384,115,414,50,444,112,474,88,504,117,534,35,564,83,594,216
325,367,355,163,385,31,415,270,445,219,475,110,505,75,535,256,565,55,595,383
326,39,356,112,386,80,416,-2,446,196,476,64,506,109,536,482,566,33,596,90
327,183,357,401,387,101,417,36,447,112,477,159,507,42,537,285,567,55,597,38
328,80,358,115,388,152,418,-17,448,86,478,35,508,543,538,94,568,232,598,84
329,85,359,187,389,71,419,50,449,87,479,234,509,12,539,55,569,20,599,55
330,119,360,139,390,167,420,239,450,36,480,50,510,380,540,56,570,514,600,51
Centre:,310602,SMT.SAROJBEN,DAMJIBHAI,VIKAMSHI,"DNYAPEET,",SHEGAON,"ROAD,","VARKHED,",KHAMGAON,"444303,","BULDHANA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,78,631,44,661,22,691,203,,,,,,,,,,,,
602,236,632,79,662,171,692,113,,,,,,,,,,,,
603,55,633,26,663,168,693,14,,,,,,,,,,,,
604,146,634,86,664,121,694,257,,,,,,,,,,,,
605,55,635,140,665,82,695,72,,,,,,,,,,,,
606,143,636,122,666,327,696,153,,,,,,,,,,,,
607,5,637,60,667,208,697,90,,,,,,,,,,,,
608,120,638,13,668,87,698,87,,,,,,,,,,,,
609,224,639,23,669,377,699,176,,,,,,,,,,,,
610,62,640,292,670,86,700,136,,,,,,,,,,,,
611,205,641,105,671,256,701,34,,,,,,,,,,,,
612,40,642,138,672,38,702,121,,,,,,,,,,,,
613,80,643,86,673,70,703,91,,,,,,,,,,,,
614,45,644,54,674,150,704,17,,,,,,,,,,,,
615,23,645,532,675,25,705,59,,,,,,,,,,,,
616,443,646,74,676,367,,,,,,,,,,,,,,
617,454,647,307,677,665,,,,,,,,,,,,,,
618,12,648,114,678,61,,,,,,,,,,,,,,
619,461,649,5,679,542,,,,,,,,,,,,,,
620,219,650,120,680,101,,,,,,,,,,,,,,
621,235,651,19,681,5,,,,,,,,,,,,,,
622,194,652,112,682,3,,,,,,,,,,,,,,
