0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"KOZHIKODE/CALICUT,",KERALA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,250,31,116,61,343,91,131,121,369,151,198,181,126,211,167,241,266,271,566,
2,265,32,526,62,675,92,640,122,171,152,334,182,83,212,453,242,177,272,177,
3,514,33,206,63,64,93,260,123,130,153,280,183,500,213,488,243,148,273,253,
4,151,34,243,64,209,94,52,124,120,154,361,184,85,214,108,244,169,274,380,
5,199,35,394,65,180,95,158,125,173,155,119,185,154,215,65,245,537,275,156,
6,331,36,424,66,99,96,86,126,87,156,165,186,263,216,245,246,99,276,530,
7,238,37,167,67,369,97,145,127,385,157,243,187,216,217,100,247,267,277,525,
8,320,38,425,68,65,98,215,128,51,158,591,188,460,218,197,248,24,278,158,
9,119,39,584,69,208,99,382,129,160,159,520,189,187,219,278,249,476,279,470,
10,44,40,45,70,153,100,82,130,173,160,67,190,469,220,657,250,528,280,113,
11,257,41,102,71,153,101,242,131,140,161,414,191,204,221,106,251,133,281,506,
12,485,42,587,72,94,102,365,132,186,162,440,192,112,222,272,252,183,282,423,
13,503,43,226,73,171,103,264,133,199,163,538,193,500,223,313,253,147,283,139,
14,407,44,365,74,401,104,355,134,604,164,65,194,80,224,421,254,680,284,631,
15,354,45,458,75,390,105,122,135,380,165,138,195,672,225,106,255,293,285,652,
16,477,46,419,76,431,106,358,136,150,166,72,196,592,226,141,256,370,286,428,
17,183,47,263,77,65,107,579,137,172,167,356,197,80,227,261,257,101,287,64,
18,245,48,106,78,603,108,351,138,318,168,496,198,109,228,254,258,572,288,77,
19,248,49,180,79,601,109,268,139,521,169,196,199,321,229,159,259,525,289,443,
20,507,50,303,80,145,110,443,140,225,170,82,200,245,230,90,260,500,290,149,
21,125,51,140,81,366,111,192,141,195,171,306,201,385,231,75,261,417,291,473,
22,626,52,42,82,297,112,85,142,346,172,110,202,459,232,168,262,669,292,250,
23,210,53,202,83,267,113,16,143,175,173,345,203,459,233,307,263,181,293,146,
24,210,54,241,84,96,114,103,144,522,174,520,204,484,234,258,264,120,294,186,
25,145,55,524,85,300,115,158,145,320,175,295,205,138,235,124,265,206,295,559,
26,216,56,307,86,448,116,277,146,135,176,494,206,492,236,504,266,535,296,352,
27,103,57,265,87,363,117,534,147,99,177,153,207,301,237,162,267,365,297,230,
28,384,58,477,88,161,118,104,148,357,178,82,208,111,238,353,268,447,298,305,
29,144,59,696,89,545,119,561,149,139,179,135,209,108,239,15,269,225,299,125,
30,473,60,125,90,111,120,372,150,74,180,108,210,184,240,155,270,245,300,443,
Centre:,280811,SADBHAVANA,WORLD,SCHOOL,KOZHIKODE,"KERALA,",SADHBHAVANA,WORLD,SCHOOL,LOGOCITY,VELLIPARAMBA,PO,KOZHIKODE,"KERALA,",NEET,(UG),2024,Page,No.,2
"KOZHIKODE/CALICUT,",KERALA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,140,331,168,361,115,391,433,421,55,451,81,481,70,511,376,,,,,
302,661,332,55,362,463,392,110,422,535,452,516,482,384,512,105,,,,,
303,342,333,276,363,141,393,97,423,26,453,146,483,124,513,347,,,,,
304,114,334,348,364,542,394,53,424,146,454,108,484,327,514,335,,,,,
305,38,335,175,365,546,395,455,425,109,455,268,485,69,515,325,,,,,
306,423,336,170,366,208,396,681,426,230,456,211,486,269,516,317,,,,,
307,523,337,480,367,192,397,342,427,160,457,128,487,226,517,263,,,,,
308,336,338,606,368,70,398,492,428,224,458,355,488,182,,,,,,,
309,213,339,236,369,215,399,258,429,52,459,105,489,655,,,,,,,
310,35,340,209,370,96,400,581,430,189,460,159,490,79,,,,,,,
311,99,341,226,371,137,401,303,431,187,461,651,491,154,,,,,,,
312,661,342,293,372,63,402,625,432,546,462,111,492,92,,,,,,,
313,54,343,81,373,55,403,170,433,313,463,451,493,149,,,,,,,
314,422,344,94,374,166,404,307,434,73,464,491,494,464,,,,,,,
315,190,345,522,375,110,405,107,435,426,465,416,495,445,,,,,,,
316,151,346,85,376,157,406,185,436,159,466,411,496,658,,,,,,,
317,168,347,602,377,127,407,119,437,15,467,299,497,203,,,,,,,
318,138,348,144,378,58,408,226,438,394,468,56,498,90,,,,,,,
319,197,349,141,379,213,409,458,439,381,469,205,499,104,,,,,,,
320,189,350,211,380,198,410,140,440,563,470,86,500,588,,,,,,,
321,665,351,91,381,642,411,472,441,445,471,584,501,561,,,,,,,
322,86,352,323,382,140,412,244,442,296,472,77,502,523,,,,,,,
323,77,353,587,383,190,413,529,443,100,473,186,503,100,,,,,,,
324,213,354,375,384,21,414,237,444,249,474,33,504,583,,,,,,,
325,483,355,342,385,94,415,151,445,626,475,213,505,333,,,,,,,
326,294,356,79,386,263,416,70,446,178,476,400,506,511,,,,,,,
327,571,357,316,387,571,417,366,447,220,477,665,507,241,,,,,,,
328,169,358,255,388,560,418,392,448,462,478,458,508,246,,,,,,,
329,505,359,250,389,281,419,178,449,247,479,597,509,175,,,,,,,
330,166,360,526,390,198,420,100,450,166,480,235,510,81,,,,,,,
