0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,86,31,317,61,271,91,318,121,309,151,84,181,81,211,299,241,149,271,187,,,,
2,94,32,59,62,131,92,117,122,60,152,155,182,423,212,104,242,524,272,327,,,,
3,184,33,51,63,10,93,95,123,184,153,173,183,108,213,115,243,333,273,77,,,,
4,193,34,65,64,58,94,474,124,144,154,214,184,98,214,219,244,41,274,186,,,,
5,42,35,254,65,80,95,144,125,156,155,104,185,326,215,306,245,461,275,33,,,,
6,242,36,221,66,285,96,68,126,422,156,323,186,134,216,138,246,188,276,418,,,,
7,506,37,110,67,437,97,237,127,264,157,81,187,44,217,128,247,419,277,59,,,,
8,323,38,136,68,209,98,224,128,89,158,248,188,112,218,170,248,189,278,332,,,,
9,177,39,571,69,144,99,319,129,298,159,442,189,287,219,72,249,514,279,233,,,,
10,197,40,189,70,130,100,69,130,149,160,125,190,14,220,79,250,286,280,111,,,,
11,131,41,132,71,183,101,422,131,137,161,412,191,78,221,71,251,405,281,102,,,,
12,55,42,107,72,80,102,47,132,434,162,226,192,42,222,45,252,292,282,465,,,,
13,357,43,67,73,222,103,81,133,554,163,46,193,305,223,144,253,348,283,134,,,,
14,318,44,226,74,117,104,231,134,103,164,87,194,145,224,145,254,150,284,112,,,,
15,72,45,78,75,188,105,65,135,154,165,230,195,121,225,45,255,45,285,75,,,,
16,198,46,35,76,38,106,-5,136,58,166,313,196,146,226,238,256,58,286,295,,,,
17,130,47,66,77,90,107,115,137,508,167,97,197,441,227,95,257,53,287,580,,,,
18,332,48,105,78,166,108,201,138,164,168,182,198,26,228,265,258,189,288,119,,,,
19,102,49,85,79,132,109,151,139,286,169,143,199,501,229,260,259,110,289,45,,,,
20,143,50,241,80,418,110,70,140,327,170,107,200,276,230,162,260,42,290,120,,,,
21,77,51,65,81,646,111,161,141,97,171,291,201,151,231,79,261,475,291,95,,,,
22,359,52,243,82,477,112,112,142,103,172,114,202,53,232,17,262,111,292,54,,,,
23,383,53,64,83,261,113,274,143,95,173,198,203,30,233,62,263,140,293,64,,,,
24,45,54,25,84,381,114,215,144,291,174,274,204,161,234,331,264,398,294,58,,,,
25,41,55,155,85,232,115,319,145,380,175,142,205,190,235,228,265,289,295,75,,,,
26,180,56,90,86,111,116,80,146,90,176,224,206,80,236,81,266,232,296,409,,,,
27,31,57,116,87,259,117,94,147,469,177,5,207,273,237,77,267,618,297,140,,,,
28,133,58,103,88,325,118,119,148,162,178,400,208,121,238,52,268,562,298,182,,,,
29,114,59,24,89,169,119,73,149,520,179,214,209,48,239,37,269,178,299,151,,,,
30,396,60,356,90,99,120,71,150,102,180,202,210,413,240,282,270,204,300,111,,,,
Centre:,171001,DELHI,PUBLIC,"SCHOOL,",SCHOLARS,ZONE,MADWA,PLANT,ROAD,VILLAGE,-,GHUTHIYA,JANJGIR-CHAMPA-,495669,"CHHATTISGARH,","JANJGIR,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,325,331,197,361,187,391,80,421,381,451,53,481,82,511,170,,,,,,,,
302,379,332,92,362,31,392,190,422,330,452,83,482,120,512,194,,,,,,,,
303,67,333,174,363,135,393,70,423,267,453,288,483,310,513,101,,,,,,,,
304,210,334,183,364,329,394,371,424,246,454,166,484,53,514,10,,,,,,,,
305,147,335,321,365,489,395,66,425,98,455,63,485,52,515,195,,,,,,,,
306,71,336,162,366,370,396,213,426,486,456,189,486,21,516,96,,,,,,,,
307,112,337,125,367,83,397,431,427,100,457,81,487,144,517,404,,,,,,,,
308,82,338,173,368,150,398,140,428,221,458,115,488,119,518,129,,,,,,,,
309,237,339,566,369,114,399,117,429,376,459,154,489,46,519,99,,,,,,,,
310,166,340,141,370,548,400,59,430,358,460,128,490,46,520,327,,,,,,,,
311,140,341,155,371,178,401,491,431,49,461,241,491,188,521,107,,,,,,,,
312,267,342,31,372,97,402,106,432,80,462,46,492,171,522,157,,,,,,,,
313,195,343,84,373,170,403,546,433,268,463,249,493,258,523,151,,,,,,,,
314,205,344,68,374,299,404,79,434,159,464,425,494,280,524,92,,,,,,,,
315,87,345,26,375,86,405,150,435,79,465,159,495,390,525,427,,,,,,,,
316,82,346,109,376,49,406,297,436,99,466,66,496,100,526,503,,,,,,,,
317,188,347,208,377,58,407,53,437,382,467,274,497,442,527,27,,,,,,,,
318,175,348,180,378,139,408,195,438,55,468,349,498,113,528,88,,,,,,,,
319,19,349,56,379,470,409,46,439,375,469,396,499,330,529,143,,,,,,,,
320,-39,350,206,380,129,410,245,440,140,470,291,500,253,530,251,,,,,,,,
321,208,351,148,381,273,411,61,441,211,471,351,501,70,531,189,,,,,,,,
322,390,352,348,382,212,412,131,442,261,472,76,502,177,532,74,,,,,,,,
323,99,353,431,383,11,413,331,443,118,473,230,503,372,533,80,,,,,,,,
324,144,354,94,384,522,414,172,444,166,474,82,504,657,534,37,,,,,,,,
325,164,355,90,385,153,415,134,445,238,475,242,505,247,535,64,,,,,,,,
326,506,356,417,386,436,416,61,446,424,476,50,506,334,536,276,,,,,,,,
327,47,357,165,387,145,417,84,447,402,477,90,507,60,537,213,,,,,,,,
328,170,358,201,388,398,418,276,448,340,478,467,508,230,538,222,,,,,,,,
329,-8,359,233,389,95,419,86,449,60,479,169,509,333,539,89,,,,,,,,
330,58,360,64,390,262,420,66,450,236,480,82,510,178,540,440,,,,,,,,
