0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,420,31,110,61,150,91,331,121,266,151,440,181,535,211,215,241,152,271,299,,,
2,568,32,244,62,94,92,251,122,38,152,14,182,264,212,514,242,297,272,456,,,
3,257,33,465,63,190,93,671,123,440,153,626,183,79,213,234,243,169,273,6,,,
4,145,34,134,64,382,94,73,124,357,154,207,184,137,214,485,244,235,274,665,,,
5,523,35,441,65,-22,95,115,125,294,155,640,185,218,215,565,245,95,275,216,,,
6,108,36,395,66,414,96,328,126,80,156,337,186,604,216,285,246,211,276,365,,,
7,140,37,260,67,479,97,516,127,128,157,282,187,245,217,548,247,389,277,171,,,
8,414,38,328,68,35,98,213,128,72,158,151,188,76,218,571,248,170,278,557,,,
9,644,39,301,69,110,99,332,129,356,159,642,189,125,219,173,249,375,279,186,,,
10,57,40,663,70,151,100,236,130,56,160,421,190,40,220,237,250,408,280,417,,,
11,352,41,221,71,135,101,615,131,578,161,477,191,108,221,216,251,190,281,409,,,
12,80,42,79,72,435,102,15,132,225,162,446,192,552,222,110,252,494,282,222,,,
13,588,43,248,73,605,103,433,133,57,163,63,193,412,223,381,253,55,283,167,,,
14,203,44,191,74,612,104,146,134,131,164,153,194,264,224,119,254,152,284,184,,,
15,75,45,620,75,611,105,485,135,178,165,45,195,456,225,217,255,282,285,67,,,
16,342,46,105,76,199,106,373,136,120,166,117,196,252,226,261,256,393,286,300,,,
17,70,47,448,77,335,107,59,137,117,167,180,197,613,227,193,257,55,287,170,,,
18,459,48,268,78,440,108,636,138,206,168,515,198,236,228,320,258,102,288,239,,,
19,386,49,341,79,397,109,322,139,128,169,155,199,64,229,422,259,36,289,210,,,
20,186,50,681,80,430,110,656,140,106,170,164,200,210,230,213,260,345,290,348,,,
21,235,51,140,81,235,111,37,141,177,171,134,201,121,231,600,261,525,291,60,,,
22,564,52,224,82,404,112,233,142,441,172,65,202,123,232,433,262,170,292,240,,,
23,31,53,207,83,420,113,647,143,451,173,164,203,122,233,172,263,121,293,300,,,
24,128,54,333,84,221,114,452,144,596,174,253,204,421,234,526,264,231,294,125,,,
25,325,55,352,85,201,115,60,145,109,175,153,205,45,235,38,265,446,295,130,,,
26,106,56,44,86,21,116,252,146,112,176,110,206,140,236,187,266,152,296,186,,,
27,556,57,367,87,137,117,482,147,66,177,239,207,400,237,67,267,279,297,115,,,
28,90,58,292,88,275,118,330,148,282,178,332,208,82,238,563,268,404,298,261,,,
29,203,59,166,89,137,119,278,149,354,179,536,209,525,239,376,269,149,299,335,,,
30,78,60,73,90,470,120,395,150,117,180,258,210,218,240,68,270,381,300,112,,,
Centre:,200104,DE,INDIAN,PUBLIC,"SCHOOL,","POCKET-11,",SECTOR-24,ROHINI,NEAR,VIKAS,BHARTI,PUBLIC,"SCHOOL,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,282,331,446,361,307,391,100,421,0,451,103,481,407,511,152,541,97,571,362,,,
302,214,332,105,362,139,392,113,422,524,452,65,482,120,512,164,542,211,572,324,,,
303,615,333,348,363,272,393,383,423,157,453,301,483,99,513,229,543,377,573,165,,,
304,250,334,276,364,128,394,137,424,505,454,50,484,301,514,234,544,678,574,60,,,
305,295,335,50,365,435,395,168,425,90,455,461,485,113,515,529,545,361,575,114,,,
306,103,336,141,366,60,396,467,426,79,456,373,486,51,516,145,546,155,576,584,,,
307,409,337,220,367,159,397,177,427,170,457,168,487,512,517,487,547,325,577,253,,,
308,32,338,163,368,220,398,165,428,-4,458,382,488,67,518,107,548,97,578,168,,,
309,104,339,349,369,89,399,218,429,165,459,244,489,185,519,338,549,69,579,285,,,
310,155,340,512,370,220,400,213,430,213,460,182,490,418,520,263,550,100,580,86,,,
311,661,341,168,371,174,401,159,431,130,461,123,491,172,521,99,551,340,581,190,,,
312,285,342,106,372,229,402,399,432,137,462,395,492,194,522,200,552,280,582,41,,,
313,279,343,552,373,110,403,188,433,595,463,664,493,203,523,158,553,602,583,122,,,
314,533,344,500,374,176,404,176,434,70,464,180,494,16,524,274,554,181,584,269,,,
315,341,345,478,375,103,405,220,435,471,465,212,495,217,525,45,555,490,585,132,,,
316,74,346,65,376,46,406,120,436,329,466,110,496,403,526,162,556,580,586,200,,,
317,328,347,424,377,676,407,340,437,104,467,309,497,125,527,557,557,366,587,319,,,
318,507,348,271,378,103,408,107,438,261,468,381,498,60,528,403,558,45,588,660,,,
319,440,349,328,379,217,409,561,439,386,469,308,499,131,529,342,559,146,589,144,,,
320,467,350,220,380,80,410,401,440,7,470,169,500,150,530,44,560,120,590,459,,,
321,460,351,219,381,105,411,85,441,379,471,106,501,220,531,444,561,141,591,71,,,
322,204,352,445,382,553,412,40,442,416,472,426,502,420,532,227,562,281,592,138,,,
323,248,353,53,383,175,413,328,443,250,473,375,503,300,533,447,563,335,593,70,,,
324,100,354,172,384,412,414,426,444,374,474,686,504,417,534,92,564,408,594,217,,,
325,273,355,130,385,283,415,111,445,140,475,153,505,110,535,261,565,70,595,275,,,
326,121,356,81,386,221,416,196,446,36,476,387,506,262,536,94,566,255,596,92,,,
327,278,357,293,387,401,417,142,447,153,477,314,507,203,537,235,567,81,597,216,,,
328,150,358,264,388,643,418,142,448,539,478,142,508,244,538,221,568,7,598,643,,,
329,177,359,608,389,173,419,350,449,417,479,672,509,172,539,379,569,403,599,362,,,
330,358,360,537,390,395,420,567,450,30,480,358,510,90,540,403,570,129,600,97,,,
Centre:,200104,DE,INDIAN,PUBLIC,"SCHOOL,","POCKET-11,",SECTOR-24,ROHINI,NEAR,VIKAS,BHARTI,PUBLIC,"SCHOOL,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,96,631,134,661,651,691,487,,,,,,,,,,,,,,,
602,671,632,599,662,316,692,64,,,,,,,,,,,,,,,
603,177,633,262,663,420,693,68,,,,,,,,,,,,,,,
604,278,634,154,664,272,694,64,,,,,,,,,,,,,,,
605,100,635,252,665,191,695,351,,,,,,,,,,,,,,,
606,70,636,126,666,445,696,50,,,,,,,,,,,,,,,
607,51,637,130,667,107,697,400,,,,,,,,,,,,,,,
608,59,638,99,668,311,698,142,,,,,,,,,,,,,,,
609,222,639,276,669,464,,,,,,,,,,,,,,,,,
610,152,640,211,670,188,,,,,,,,,,,,,,,,,
611,631,641,105,671,100,,,,,,,,,,,,,,,,,
612,521,642,452,672,221,,,,,,,,,,,,,,,,,
613,54,643,125,673,262,,,,,,,,,,,,,,,,,
614,74,644,80,674,409,,,,,,,,,,,,,,,,,
615,571,645,236,675,90,,,,,,,,,,,,,,,,,
616,597,646,547,676,645,,,,,,,,,,,,,,,,,
617,215,647,434,677,196,,,,,,,,,,,,,,,,,
