0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,583,31,188,61,159,91,245,121,134,151,90,181,236,211,47,241,345,271,130,,,,,
2,255,32,62,62,185,92,84,122,54,152,35,182,47,212,21,242,31,272,56,,,,,
3,142,33,192,63,149,93,555,123,179,153,117,183,161,213,150,243,410,273,59,,,,,
4,47,34,325,64,41,94,351,124,281,154,355,184,609,214,177,244,51,274,56,,,,,
5,-6,35,87,65,111,95,114,125,220,155,71,185,298,215,155,245,334,275,53,,,,,
6,154,36,56,66,150,96,20,126,203,156,467,186,428,216,26,246,-5,276,199,,,,,
7,192,37,348,67,50,97,351,127,65,157,234,187,210,217,241,247,543,277,81,,,,,
8,118,38,40,68,308,98,91,128,140,158,107,188,103,218,60,248,247,278,68,,,,,
9,74,39,42,69,216,99,90,129,245,159,155,189,91,219,222,249,100,279,98,,,,,
10,73,40,248,70,244,100,52,130,331,160,126,190,279,220,437,250,455,280,160,,,,,
11,9,41,217,71,131,101,161,131,433,161,271,191,273,221,117,251,339,281,93,,,,,
12,77,42,102,72,256,102,230,132,297,162,225,192,218,222,54,252,79,282,488,,,,,
13,169,43,536,73,29,103,207,133,50,163,37,193,61,223,65,253,23,283,344,,,,,
14,54,44,61,74,140,104,90,134,164,164,374,194,91,224,304,254,118,284,206,,,,,
15,68,45,35,75,311,105,209,135,126,165,152,195,399,225,48,255,479,285,123,,,,,
16,190,46,42,76,18,106,220,136,127,166,156,196,115,226,55,256,444,286,60,,,,,
17,369,47,85,77,72,107,56,137,212,167,56,197,230,227,121,257,329,287,117,,,,,
18,195,48,8,78,62,108,355,138,163,168,208,198,85,228,348,258,386,288,177,,,,,
19,213,49,329,79,55,109,189,139,124,169,147,199,318,229,64,259,337,289,337,,,,,
20,296,50,73,80,72,110,73,140,38,170,130,200,191,230,90,260,35,290,105,,,,,
21,199,51,78,81,251,111,161,141,124,171,127,201,200,231,81,261,289,291,125,,,,,
22,316,52,89,82,397,112,51,142,116,172,440,202,93,232,145,262,215,292,84,,,,,
23,216,53,278,83,105,113,504,143,394,173,64,203,228,233,256,263,112,293,181,,,,,
24,147,54,117,84,404,114,204,144,103,174,142,204,237,234,534,264,86,294,419,,,,,
25,580,55,115,85,409,115,124,145,93,175,41,205,82,235,58,265,154,295,110,,,,,
26,201,56,164,86,95,116,120,146,102,176,20,206,328,236,375,266,97,296,204,,,,,
27,189,57,65,87,139,117,209,147,142,177,41,207,512,237,125,267,129,297,457,,,,,
28,55,58,162,88,557,118,85,148,80,178,85,208,93,238,55,268,228,298,399,,,,,
29,131,59,36,89,344,119,569,149,272,179,171,209,136,239,105,269,635,299,53,,,,,
30,252,60,91,90,182,120,601,150,429,180,259,210,69,240,140,270,300,300,129,,,,,
Centre:,141203,ASSAM,RIFLES,PUBLIC,"SCHOOL,",ASSAM,RIFLES,PUBLIC,SCHOOL,JORHAT,NEFABARI,AIR,PORT,ROAD,ROWRIAH,"JORHAT,","JORHAT,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,67,331,242,361,30,391,298,421,20,451,89,,,,,,,,,,,,,
302,279,332,197,362,374,392,123,422,99,452,116,,,,,,,,,,,,,
303,381,333,55,363,127,393,41,423,34,453,558,,,,,,,,,,,,,
304,51,334,110,364,321,394,134,424,184,454,7,,,,,,,,,,,,,
