0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,86,31,29,61,34,91,400,121,101,151,156,181,82,211,125,241,216,271,227,
2,90,32,320,62,105,92,27,122,80,152,161,182,115,212,81,242,113,272,21,
3,73,33,154,63,221,93,50,123,245,153,25,183,168,213,62,243,141,273,38,
4,132,34,89,64,390,94,69,124,625,154,67,184,250,214,101,244,100,274,101,
5,273,35,129,65,258,95,66,125,84,155,685,185,250,215,93,245,153,275,8,
6,492,36,164,66,191,96,78,126,234,156,280,186,280,216,596,246,83,276,24,
7,650,37,46,67,51,97,120,127,19,157,273,187,291,217,57,247,251,277,105,
8,601,38,48,68,197,98,14,128,288,158,50,188,351,218,318,248,63,278,196,
9,537,39,69,69,300,99,112,129,66,159,131,189,119,219,99,249,37,279,233,
10,265,40,213,70,96,100,383,130,50,160,-5,190,103,220,194,250,149,280,24,
11,40,41,95,71,136,101,578,131,34,161,275,191,166,221,63,251,89,281,116,
12,125,42,297,72,125,102,44,132,72,162,172,192,555,222,204,252,87,282,32,
13,445,43,78,73,126,103,42,133,605,163,130,193,129,223,60,253,37,283,123,
14,105,44,164,74,29,104,15,134,418,164,79,194,373,224,277,254,52,284,107,
15,115,45,44,75,48,105,77,135,133,165,76,195,344,225,179,255,369,285,27,
16,382,46,22,76,37,106,583,136,27,166,82,196,322,226,213,256,62,286,190,
17,90,47,258,77,31,107,142,137,275,167,61,197,147,227,365,257,64,287,578,
18,288,48,116,78,272,108,39,138,26,168,58,198,481,228,202,258,249,288,103,
19,286,49,90,79,34,109,60,139,201,169,92,199,319,229,187,259,78,289,79,
20,569,50,123,80,50,110,113,140,-8,170,222,200,292,230,73,260,227,290,107,
21,140,51,60,81,174,111,46,141,43,171,422,201,332,231,410,261,99,291,63,
22,102,52,88,82,289,112,217,142,42,172,45,202,95,232,10,262,276,292,114,
23,137,53,665,83,369,113,66,143,-4,173,120,203,75,233,66,263,130,293,26,
24,-8,54,456,84,503,114,104,144,51,174,370,204,154,234,461,264,128,294,35,
25,129,55,50,85,86,115,135,145,51,175,164,205,50,235,45,265,45,295,85,
26,128,56,100,86,-13,116,35,146,58,176,54,206,108,236,32,266,115,296,135,
27,211,57,606,87,90,117,50,147,205,177,405,207,212,237,90,267,210,297,60,
28,3,58,192,88,271,118,49,148,27,178,188,208,452,238,6,268,102,298,141,
29,96,59,118,89,196,119,181,149,255,179,174,209,66,239,285,269,49,299,75,
30,93,60,84,90,61,120,89,150,53,180,76,210,68,240,64,270,570,300,101,
Centre:,313305,RANI,LAXMI,BAI,"KANYASHALA,",NR,KOLHATKAR,WADI,",",DR.,AMBEDKAR,"CHOUK,","WASHIM,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,63,331,74,,,,,,,,,,,,,,,,,
302,46,332,179,,,,,,,,,,,,,,,,,
303,-4,,,,,,,,,,,,,,,,,,,
304,172,,,,,,,,,,,,,,,,,,,
305,167,,,,,,,,,,,,,,,,,,,
306,309,,,,,,,,,,,,,,,,,,,
307,-10,,,,,,,,,,,,,,,,,,,
308,426,,,,,,,,,,,,,,,,,,,
309,22,,,,,,,,,,,,,,,,,,,
310,46,,,,,,,,,,,,,,,,,,,
311,267,,,,,,,,,,,,,,,,,,,
312,38,,,,,,,,,,,,,,,,,,,
313,100,,,,,,,,,,,,,,,,,,,
314,156,,,,,,,,,,,,,,,,,,,
315,96,,,,,,,,,,,,,,,,,,,
316,173,,,,,,,,,,,,,,,,,,,
317,60,,,,,,,,,,,,,,,,,,,
318,114,,,,,,,,,,,,,,,,,,,
319,60,,,,,,,,,,,,,,,,,,,
320,297,,,,,,,,,,,,,,,,,,,
321,281,,,,,,,,,,,,,,,,,,,
322,40,,,,,,,,,,,,,,,,,,,
323,169,,,,,,,,,,,,,,,,,,,
324,44,,,,,,,,,,,,,,,,,,,
325,53,,,,,,,,,,,,,,,,,,,
326,150,,,,,,,,,,,,,,,,,,,
327,21,,,,,,,,,,,,,,,,,,,
328,245,,,,,,,,,,,,,,,,,,,
329,225,,,,,,,,,,,,,,,,,,,
330,59,,,,,,,,,,,,,,,,,,,
