0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,57,31,165,61,105,91,182,121,402,151,155,181,50,211,513,241,46,271,22,,
2,168,32,57,62,130,92,73,122,67,152,148,182,132,212,96,242,35,272,103,,
3,130,33,132,63,59,93,232,123,120,153,265,183,107,213,203,243,564,273,108,,
4,76,34,225,64,116,94,143,124,135,154,50,184,341,214,147,244,126,274,15,,
5,275,35,268,65,75,95,125,125,104,155,374,185,239,215,194,245,57,275,100,,
6,334,36,618,66,314,96,97,126,429,156,187,186,264,216,28,246,138,276,71,,
7,41,37,178,67,356,97,95,127,5,157,157,187,72,217,334,247,64,277,200,,
8,372,38,61,68,340,98,206,128,499,158,281,188,299,218,225,248,454,278,87,,
9,384,39,581,69,111,99,65,129,149,159,93,189,187,219,57,249,27,279,245,,
10,31,40,180,70,90,100,342,130,666,160,653,190,126,220,426,250,310,280,13,,
11,346,41,123,71,279,101,249,131,135,161,124,191,56,221,80,251,65,281,352,,
12,610,42,131,72,87,102,157,132,137,162,95,192,47,222,77,252,142,282,245,,
13,141,43,130,73,658,103,75,133,308,163,68,193,70,223,13,253,353,283,75,,
14,276,44,129,74,171,104,304,134,194,164,253,194,30,224,74,254,54,284,191,,
15,556,45,77,75,318,105,524,135,5,165,30,195,86,225,109,255,66,285,196,,
16,576,46,21,76,103,106,337,136,115,166,130,196,180,226,141,256,287,286,131,,
17,642,47,480,77,271,107,66,137,606,167,41,197,216,227,602,257,175,287,58,,
18,70,48,0,78,118,108,27,138,296,168,110,198,40,228,516,258,319,288,90,,
19,44,49,171,79,67,109,486,139,28,169,56,199,195,229,402,259,245,289,45,,
20,182,50,89,80,266,110,282,140,232,170,45,200,45,230,227,260,280,290,494,,
21,536,51,557,81,70,111,220,141,340,171,26,201,127,231,242,261,49,291,210,,
22,120,52,373,82,99,112,9,142,254,172,40,202,70,232,329,262,647,292,66,,
23,221,53,-10,83,306,113,116,143,555,173,10,203,377,233,285,263,236,293,28,,
24,425,54,158,84,65,114,65,144,47,174,154,204,449,234,105,264,164,294,370,,
25,390,55,281,85,344,115,74,145,122,175,401,205,142,235,257,265,53,295,71,,
26,236,56,124,86,144,116,576,146,105,176,96,206,169,236,97,266,134,296,99,,
27,21,57,249,87,15,117,169,147,233,177,28,207,144,237,131,267,264,297,189,,
28,108,58,137,88,165,118,210,148,131,178,79,208,218,238,125,268,361,298,382,,
29,78,59,136,89,130,119,98,149,42,179,140,209,227,239,264,269,45,299,50,,
30,345,60,272,90,287,120,301,150,224,180,177,210,81,240,214,270,144,300,61,,
Centre:,312404,VIDYA,VIHAR,CONVENT,HIGH,SCHOOL,"CHANDRAPUR,",OPP.,ST,WORKSHOP,TADOBA,"ROAD,","TUKUM,","CHANDRAPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,376,331,110,361,33,391,120,421,211,451,282,481,186,511,381,541,152,,,,
302,244,332,267,362,159,392,370,422,255,452,255,482,85,512,437,542,45,,,,
303,60,333,50,363,96,393,272,423,111,453,72,483,231,513,133,543,566,,,,
304,285,334,461,364,121,394,171,424,112,454,10,484,44,514,478,544,50,,,,
305,146,335,175,365,43,395,48,425,90,455,6,485,458,515,71,545,95,,,,
306,154,336,190,366,211,396,194,426,95,456,292,486,100,516,24,546,66,,,,
307,335,337,497,367,172,397,439,427,241,457,340,487,225,517,232,547,275,,,,
308,87,338,98,368,651,398,35,428,440,458,67,488,140,518,50,548,2,,,,
309,179,339,418,369,106,399,497,429,63,459,30,489,84,519,92,549,30,,,,
310,96,340,130,370,234,400,331,430,109,460,218,490,120,520,210,550,58,,,,
311,85,341,5,371,58,401,641,431,141,461,52,491,147,521,5,551,234,,,,
312,117,342,54,372,177,402,340,432,166,462,-1,492,401,522,345,552,316,,,,
313,98,343,107,373,32,403,48,433,35,463,272,493,38,523,138,553,45,,,,
314,285,344,94,374,212,404,231,434,78,464,28,494,133,524,50,554,51,,,,
315,9,345,61,375,457,405,176,435,69,465,460,495,115,525,61,555,217,,,,
316,134,346,476,376,191,406,73,436,70,466,170,496,124,526,337,556,55,,,,
317,93,347,-5,377,256,407,21,437,429,467,269,497,151,527,45,557,40,,,,
318,265,348,138,378,434,408,410,438,69,468,386,498,170,528,248,,,,,,
319,-7,349,163,379,104,409,265,439,194,469,589,499,485,529,86,,,,,,
320,90,350,250,380,461,410,186,440,160,470,141,500,283,530,45,,,,,,
321,406,351,145,381,176,411,50,441,59,471,55,501,28,531,465,,,,,,
322,149,352,220,382,105,412,170,442,129,472,132,502,134,532,40,,,,,,
323,243,353,93,383,328,413,250,443,225,473,160,503,118,533,226,,,,,,
324,167,354,30,384,598,414,30,444,107,474,363,504,337,534,256,,,,,,
325,114,355,204,385,620,415,101,445,252,475,160,505,594,535,158,,,,,,
326,202,356,177,386,207,416,110,446,125,476,135,506,214,536,211,,,,,,
327,322,357,108,387,137,417,259,447,32,477,246,507,53,537,324,,,,,,
328,166,358,318,388,348,418,136,448,145,478,245,508,141,538,97,,,,,,
329,250,359,48,389,95,419,155,449,98,479,78,509,63,539,22,,,,,,
330,260,360,50,390,183,420,50,450,22,480,36,510,272,540,429,,,,,,
