0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,425,31,200,61,319,91,211,121,135,151,565,181,455,211,309,241,17,271,50
2,220,32,139,62,305,92,562,122,311,152,367,182,124,212,378,242,206,272,391
3,114,33,299,63,604,93,223,123,187,153,320,183,670,213,53,243,44,273,151
4,169,34,112,64,319,94,150,124,160,154,281,184,80,214,287,244,139,274,326
5,204,35,256,65,409,95,599,125,331,155,134,185,148,215,284,245,277,275,512
6,342,36,166,66,376,96,78,126,382,156,580,186,284,216,154,246,198,276,514
7,315,37,240,67,313,97,108,127,67,157,108,187,387,217,117,247,225,277,192
8,176,38,228,68,179,98,132,128,308,158,131,188,144,218,492,248,28,278,269
9,208,39,307,69,218,99,327,129,65,159,94,189,398,219,419,249,582,279,513
10,184,40,273,70,520,100,265,130,110,160,277,190,101,220,78,250,260,280,328
11,386,41,316,71,142,101,258,131,290,161,331,191,152,221,240,251,146,281,58
12,155,42,101,72,120,102,256,132,540,162,194,192,485,222,328,252,332,282,234
13,189,43,110,73,87,103,300,133,439,163,553,193,234,223,127,253,287,283,58
14,208,44,194,74,261,104,414,134,300,164,123,194,543,224,182,254,215,284,586
15,369,45,143,75,166,105,260,135,264,165,274,195,115,225,208,255,257,285,105
16,92,46,83,76,519,106,316,136,112,166,137,196,382,226,236,256,75,286,195
17,140,47,232,77,407,107,114,137,297,167,176,197,327,227,462,257,107,287,407
18,66,48,618,78,269,108,213,138,184,168,25,198,427,228,212,258,53,288,71
19,125,49,289,79,549,109,479,139,217,169,197,199,241,229,498,259,211,289,45
20,143,50,385,80,407,110,329,140,166,170,64,200,248,230,563,260,438,290,421
21,608,51,519,81,232,111,147,141,225,171,410,201,467,231,131,261,101,291,119
22,151,52,186,82,344,112,340,142,419,172,79,202,578,232,423,262,382,292,128
23,225,53,185,83,66,113,52,143,230,173,401,203,323,233,75,263,37,293,71
24,314,54,75,84,233,114,640,144,517,174,440,204,166,234,356,264,274,294,200
25,113,55,294,85,194,115,62,145,105,175,162,205,301,235,248,265,93,295,281
26,344,56,254,86,577,116,191,146,288,176,174,206,98,236,100,266,435,296,514
27,98,57,90,87,130,117,440,147,281,177,85,207,425,237,105,267,128,297,75
28,303,58,173,88,206,118,339,148,76,178,370,208,210,238,67,268,180,298,45
29,552,59,32,89,117,119,332,149,326,179,120,209,468,239,141,269,94,299,197
30,378,60,84,90,394,120,303,150,190,180,396,210,75,240,152,270,153,300,294
Centre:,200165,KENDRIYA,"VIDYALAYA,",NFC,VIGYAN,"VIHAR,",NEAR,VIVEK,POLICE,"STATION,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,471,331,558,361,382,391,70,421,254,451,535,481,97,511,37,541,143,571,296
302,653,332,49,362,479,392,295,422,89,452,93,482,376,512,638,542,159,572,643
303,572,333,372,363,467,393,320,423,106,453,521,483,563,513,168,543,70,573,235
304,406,334,96,364,94,394,109,424,416,454,80,484,115,514,298,544,139,574,256
305,91,335,337,365,181,395,594,425,253,455,279,485,167,515,382,545,405,575,612
306,281,336,41,366,166,396,70,426,100,456,421,486,661,516,169,546,288,576,66
307,197,337,126,367,284,397,365,427,70,457,98,487,290,517,382,547,238,577,188
308,105,338,113,368,228,398,200,428,169,458,186,488,265,518,57,548,189,578,638
309,151,339,205,369,105,399,225,429,141,459,121,489,182,519,176,549,372,579,203
310,327,340,208,370,109,400,128,430,128,460,82,490,443,520,205,550,122,580,627
311,474,341,457,371,35,401,100,431,191,461,455,491,95,521,460,551,187,581,78
312,265,342,168,372,144,402,134,432,211,462,145,492,529,522,477,552,157,582,79
313,102,343,70,373,661,403,231,433,219,463,153,493,132,523,334,553,54,583,280
314,185,344,90,374,422,404,48,434,537,464,355,494,379,524,111,554,538,584,628
315,65,345,402,375,104,405,95,435,281,465,298,495,165,525,207,555,125,585,625
316,182,346,183,376,397,406,318,436,374,466,106,496,75,526,446,556,20,586,349
317,111,347,132,377,50,407,617,437,335,467,70,497,146,527,328,557,146,587,410
318,185,348,152,378,41,408,520,438,145,468,433,498,231,528,366,558,344,588,263
319,110,349,432,379,483,409,266,439,189,469,69,499,110,529,390,559,78,589,67
320,125,350,160,380,109,410,132,440,587,470,256,500,411,530,132,560,75,590,357
321,513,351,205,381,555,411,170,441,124,471,578,501,364,531,476,561,295,591,93
322,198,352,510,382,252,412,205,442,208,472,175,502,156,532,589,562,129,592,503
323,180,353,110,383,215,413,60,443,137,473,450,503,53,533,361,563,111,593,223
324,370,354,106,384,246,414,581,444,527,474,284,504,215,534,425,564,387,594,226
325,475,355,404,385,160,415,146,445,186,475,113,505,153,535,426,565,98,595,156
326,143,356,275,386,45,416,30,446,534,476,149,506,108,536,511,566,666,596,680
327,234,357,112,387,640,417,334,447,90,477,90,507,109,537,165,567,91,597,105
328,280,358,208,388,118,418,407,448,116,478,215,508,560,538,275,568,537,598,446
329,118,359,322,389,285,419,91,449,274,479,91,509,29,539,98,569,280,599,91
330,223,360,281,390,80,420,685,450,234,480,230,510,50,540,298,570,110,600,238
Centre:,200165,KENDRIYA,"VIDYALAYA,",NFC,VIGYAN,"VIHAR,",NEAR,VIVEK,POLICE,"STATION,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,394,631,312,661,126,691,643,,,,,,,,,,,,
602,200,632,695,662,297,,,,,,,,,,,,,,
603,226,633,302,663,685,,,,,,,,,,,,,,
604,622,634,554,664,401,,,,,,,,,,,,,,
605,531,635,544,665,168,,,,,,,,,,,,,,
606,142,636,437,666,325,,,,,,,,,,,,,,
607,31,637,28,667,87,,,,,,,,,,,,,,
608,41,638,353,668,128,,,,,,,,,,,,,,
609,124,639,191,669,412,,,,,,,,,,,,,,
610,457,640,102,670,307,,,,,,,,,,,,,,
611,28,641,121,671,67,,,,,,,,,,,,,,
612,272,642,83,672,354,,,,,,,,,,,,,,
613,278,643,472,673,265,,,,,,,,,,,,,,
614,391,644,333,674,95,,,,,,,,,,,,,,
615,62,645,292,675,216,,,,,,,,,,,,,,
616,421,646,146,676,131,,,,,,,,,,,,,,
617,479,647,32,677,233,,,,,,,,,,,,,,
618,383,648,214,678,113,,,,,,,,,,,,,,
619,270,649,21,679,580,,,,,,,,,,,,,,
620,450,650,168,680,99,,,,,,,,,,,,,,
621,112,651,152,681,102,,,,,,,,,,,,,,
622,74,652,136,682,134,,,,,,,,,,,,,,
623,70,653,180,683,75,,,,,,,,,,,,,,
624,78,654,162,684,413,,,,,,,,,,,,,,
625,287,655,198,685,125,,,,,,,,,,,,,,
626,254,656,306,686,66,,,,,,,,,,,,,,
627,93,657,135,687,186,,,,,,,,,,,,,,
628,378,658,210,688,295,,,,,,,,,,,,,,
629,313,659,120,689,69,,,,,,,,,,,,,,
630,694,660,58,690,30,,,,,,,,,,,,,,
