0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
DELHI/NEW,"DELHI,",DELHI,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,109,31,630,61,70,91,-18,121,189,151,553,181,453,211,244,241,150,271,144,,,,,,
2,136,32,239,62,243,92,595,122,228,152,295,182,109,212,98,242,169,272,84,,,,,,
3,409,33,249,63,310,93,105,123,78,153,331,183,45,213,481,243,206,273,111,,,,,,
4,179,34,225,64,141,94,102,124,97,154,216,184,465,214,412,244,452,274,164,,,,,,
5,256,35,338,65,263,95,196,125,249,155,79,185,289,215,134,245,378,275,103,,,,,,
6,720,36,535,66,302,96,195,126,511,156,101,186,432,216,163,246,511,276,326,,,,,,
7,451,37,291,67,150,97,677,127,65,157,92,187,136,217,260,247,105,277,611,,,,,,
8,228,38,91,68,81,98,706,128,557,158,451,188,181,218,96,248,400,278,132,,,,,,
9,132,39,291,69,166,99,137,129,636,159,151,189,95,219,259,249,164,279,93,,,,,,
10,188,40,99,70,114,100,263,130,12,160,649,190,537,220,254,250,208,280,87,,,,,,
11,140,41,108,71,447,101,491,131,277,161,655,191,75,221,65,251,130,281,239,,,,,,
12,498,42,72,72,72,102,145,132,498,162,224,192,240,222,273,252,690,282,260,,,,,,
13,257,43,164,73,113,103,240,133,627,163,213,193,178,223,136,253,502,283,106,,,,,,
14,247,44,49,74,109,104,423,134,145,164,201,194,232,224,31,254,180,284,576,,,,,,
15,156,45,410,75,660,105,476,135,413,165,165,195,253,225,250,255,187,285,109,,,,,,
16,402,46,386,76,190,106,475,136,40,166,324,196,191,226,292,256,269,286,556,,,,,,
17,109,47,322,77,174,107,120,137,175,167,99,197,202,227,189,257,147,287,472,,,,,,
18,304,48,394,78,281,108,152,138,90,168,611,198,305,228,85,258,236,288,113,,,,,,
19,265,49,271,79,254,109,190,139,176,169,9,199,214,229,116,259,250,289,230,,,,,,
20,286,50,190,80,213,110,309,140,640,170,346,200,543,230,45,260,205,290,391,,,,,,
21,375,51,91,81,142,111,359,141,60,171,121,201,288,231,18,261,173,291,98,,,,,,
22,257,52,381,82,149,112,85,142,181,172,321,202,148,232,78,262,255,292,446,,,,,,
23,301,53,80,83,120,113,101,143,375,173,695,203,74,233,306,263,101,293,108,,,,,,
24,3,54,205,84,140,114,119,144,161,174,45,204,296,234,193,264,72,294,234,,,,,,
25,242,55,-2,85,131,115,270,145,192,175,531,205,682,235,151,265,313,295,387,,,,,,
26,198,56,136,86,167,116,91,146,140,176,545,206,287,236,9,266,330,296,172,,,,,,
27,108,57,372,87,223,117,293,147,216,177,86,207,529,237,228,267,597,297,230,,,,,,
28,339,58,615,88,432,118,253,148,407,178,48,208,185,238,331,268,171,298,47,,,,,,
29,317,59,201,89,521,119,78,149,280,179,241,209,366,239,196,269,307,299,189,,,,,,
30,54,60,154,90,216,120,323,150,464,180,393,210,262,240,552,270,233,300,175,,,,,,
Centre:,200192,SCHOOL,OF,SPECIALISED,EXCELLENCE,"(SOSE),",DR,B,R,AMBEDKAR,SCHOOLOF,SPECIALISED,EXCELLENCE,SECTOR,6,DWARKA,BEHIND,POST,"OFFICE,",NEET,(UG),2024,Page,No.,2
DELHI/NEW,"DELHI,",DELHI,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,374,331,113,361,49,,,,,,,,,,,,,,,,,,,,
302,377,332,328,362,87,,,,,,,,,,,,,,,,,,,,
303,120,333,177,363,168,,,,,,,,,,,,,,,,,,,,
304,539,334,279,364,394,,,,,,,,,,,,,,,,,,,,
305,59,335,260,365,446,,,,,,,,,,,,,,,,,,,,
306,111,336,444,366,254,,,,,,,,,,,,,,,,,,,,
307,355,337,199,367,147,,,,,,,,,,,,,,,,,,,,
308,191,338,639,368,62,,,,,,,,,,,,,,,,,,,,
309,123,339,216,369,102,,,,,,,,,,,,,,,,,,,,
310,273,340,551,370,84,,,,,,,,,,,,,,,,,,,,
311,161,341,139,371,487,,,,,,,,,,,,,,,,,,,,
312,591,342,95,372,189,,,,,,,,,,,,,,,,,,,,
313,129,343,34,373,79,,,,,,,,,,,,,,,,,,,,
314,65,344,234,374,168,,,,,,,,,,,,,,,,,,,,
315,125,345,105,375,83,,,,,,,,,,,,,,,,,,,,
316,398,346,280,376,312,,,,,,,,,,,,,,,,,,,,
317,126,347,118,377,88,,,,,,,,,,,,,,,,,,,,
318,291,348,379,378,625,,,,,,,,,,,,,,,,,,,,
319,534,349,115,379,320,,,,,,,,,,,,,,,,,,,,
320,425,350,207,380,326,,,,,,,,,,,,,,,,,,,,
321,604,351,207,381,399,,,,,,,,,,,,,,,,,,,,
322,177,352,579,382,97,,,,,,,,,,,,,,,,,,,,
323,439,353,97,383,150,,,,,,,,,,,,,,,,,,,,
324,137,354,316,384,100,,,,,,,,,,,,,,,,,,,,
325,337,355,282,385,148,,,,,,,,,,,,,,,,,,,,
326,320,356,151,386,138,,,,,,,,,,,,,,,,,,,,
327,185,357,585,,,,,,,,,,,,,,,,,,,,,,
328,669,358,164,,,,,,,,,,,,,,,,,,,,,,
329,462,359,129,,,,,,,,,,,,,,,,,,,,,,
330,454,360,333,,,,,,,,,,,,,,,,,,,,,,
