0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,161,55,121,85,50,115,341,145,59,175,70,205,93,235,214,265,62,295,477,,,,,
26,71,56,60,86,639,116,113,146,322,176,73,206,85,236,153,266,372,296,70,,,,,
27,503,57,180,87,43,117,210,147,551,177,295,207,53,237,-15,267,316,297,408,,,,,
28,314,58,9,88,186,118,308,148,353,178,75,208,20,238,217,268,14,298,304,,,,,
29,596,59,357,89,135,119,30,149,226,179,158,209,57,239,178,269,93,299,105,,,,,
30,52,60,44,90,442,120,162,150,97,180,337,210,527,240,338,270,112,300,184,,,,,
Centre:,440838,REDIYENT,PUBLIC,SCHOOL,SABAKHERA,LUCKNOW,"UP,",REDIYENT,PUBLIC,SCHOOL,KALLI,PASCHIM,SABAKHERA,RAE,BARELI,ROAD,LUCKNOW,"UP,",NEET,(UG),2024,Page,No.,2
"LUCKNOW,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,436,331,133,361,139,391,355,421,300,451,63,,,,,,,,,,,,,
302,75,332,59,362,130,392,383,422,210,452,98,,,,,,,,,,,,,
303,89,333,168,363,65,393,117,423,420,453,485,,,,,,,,,,,,,
304,82,334,298,364,127,394,326,424,63,454,458,,,,,,,,,,,,,
305,184,335,345,365,97,395,349,425,441,455,392,,,,,,,,,,,,,
306,85,336,101,366,113,396,11,426,490,456,552,,,,,,,,,,,,,
307,453,337,38,367,111,397,31,427,397,457,503,,,,,,,,,,,,,
308,451,338,213,368,44,398,441,428,44,458,70,,,,,,,,,,,,,
309,115,339,566,369,444,399,543,429,217,459,146,,,,,,,,,,,,,
310,75,340,55,370,340,400,63,430,47,460,379,,,,,,,,,,,,,
311,90,341,164,371,139,401,214,431,229,461,444,,,,,,,,,,,,,
312,41,342,287,372,85,402,133,432,521,462,111,,,,,,,,,,,,,
313,182,343,628,373,41,403,253,433,396,463,108,,,,,,,,,,,,,
314,205,344,55,374,-22,404,189,434,83,464,110,,,,,,,,,,,,,
315,411,345,74,375,136,405,606,435,615,465,250,,,,,,,,,,,,,
316,244,346,402,376,2,406,200,436,225,,,,,,,,,,,,,,,
317,68,347,412,377,269,407,113,437,26,,,,,,,,,,,,,,,
318,620,348,46,378,555,408,180,438,139,,,,,,,,,,,,,,,
319,103,349,117,379,368,409,121,439,75,,,,,,,,,,,,,,,
320,46,350,92,380,310,410,84,440,400,,,,,,,,,,,,,,,
321,100,351,147,381,139,411,66,441,159,,,,,,,,,,,,,,,
322,113,352,45,382,155,412,264,442,623,,,,,,,,,,,,,,,
323,105,353,229,383,91,413,72,443,176,,,,,,,,,,,,,,,
324,374,354,180,384,274,414,88,444,198,,,,,,,,,,,,,,,
325,213,355,61,385,145,415,66,445,41,,,,,,,,,,,,,,,
326,0,356,261,386,69,416,55,446,148,,,,,,,,,,,,,,,
327,103,357,158,387,253,417,374,447,490,,,,,,,,,,,,,,,
328,102,358,79,388,149,418,479,448,196,,,,,,,,,,,,,,,
329,55,359,67,389,485,419,579,449,207,,,,,,,,,,,,,,,
330,14,360,34,390,625,420,24,450,78,,,,,,,,,,,,,,,
