0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,171,55,652,85,62,115,118,145,82,175,186,205,349,235,35,265,147,295,197,,,,,
26,45,56,355,86,153,116,368,146,106,176,530,206,128,236,266,266,177,296,614,,,,,
27,88,57,60,87,471,117,266,147,128,177,106,207,106,237,326,267,46,297,230,,,,,
28,230,58,543,88,66,118,43,148,264,178,85,208,245,238,163,268,97,298,207,,,,,
29,35,59,328,89,46,119,316,149,297,179,235,209,371,239,83,269,468,299,297,,,,,
30,388,60,56,90,622,120,681,150,413,180,224,210,225,240,262,270,252,300,507,,,,,
Centre:,300209,KENDRIYA,VIDYALAYA,AFS,NO.II,"GWALIOR,",KENDRIYA,VIDYALAYA,NO,2,AIR,FORCE,STATION,MAHARAJPUR,"GWALIOR,","GWALIOR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,536,331,148,361,459,391,444,421,66,451,458,,,,,,,,,,,,,
302,89,332,243,362,169,392,309,422,214,452,77,,,,,,,,,,,,,
303,529,333,241,363,120,393,146,423,109,453,521,,,,,,,,,,,,,
304,178,334,185,364,201,394,288,424,443,454,461,,,,,,,,,,,,,
305,36,335,111,365,28,395,585,425,162,455,89,,,,,,,,,,,,,
306,678,336,126,366,313,396,358,426,685,456,193,,,,,,,,,,,,,
307,20,337,92,367,370,397,383,427,391,457,84,,,,,,,,,,,,,
308,510,338,368,368,564,398,323,428,510,458,114,,,,,,,,,,,,,
309,119,339,124,369,129,399,560,429,104,459,300,,,,,,,,,,,,,
310,26,340,92,370,246,400,659,430,80,460,630,,,,,,,,,,,,,
311,43,341,477,371,189,401,279,431,107,461,200,,,,,,,,,,,,,
312,165,342,45,372,409,402,174,432,493,462,428,,,,,,,,,,,,,
313,433,343,190,373,93,403,667,433,207,463,367,,,,,,,,,,,,,
314,538,344,139,374,115,404,109,434,285,464,401,,,,,,,,,,,,,
315,142,345,272,375,186,405,71,435,450,465,391,,,,,,,,,,,,,
316,123,346,130,376,362,406,43,436,435,466,663,,,,,,,,,,,,,
317,121,347,189,377,259,407,58,437,232,467,90,,,,,,,,,,,,,
318,568,348,275,378,63,408,89,438,377,468,241,,,,,,,,,,,,,
319,117,349,127,379,371,409,363,439,672,,,,,,,,,,,,,,,
320,182,350,114,380,117,410,353,440,236,,,,,,,,,,,,,,,
321,-17,351,96,381,83,411,120,441,129,,,,,,,,,,,,,,,
322,176,352,194,382,182,412,113,442,119,,,,,,,,,,,,,,,
323,218,353,185,383,231,413,50,443,229,,,,,,,,,,,,,,,
324,245,354,503,384,190,414,663,444,155,,,,,,,,,,,,,,,
325,317,355,98,385,189,415,212,445,93,,,,,,,,,,,,,,,
326,157,356,186,386,512,416,150,446,63,,,,,,,,,,,,,,,
327,414,357,194,387,394,417,478,447,132,,,,,,,,,,,,,,,
328,621,358,104,388,633,418,86,448,392,,,,,,,,,,,,,,,
329,59,359,225,389,249,419,553,449,204,,,,,,,,,,,,,,,
330,593,360,73,390,296,420,80,450,380,,,,,,,,,,,,,,,
