0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,77,31,89,61,122,91,125,121,217,151,136,181,80,211,243,241,73,271,25,,
2,76,32,98,62,171,92,122,122,187,152,283,182,174,212,78,242,310,272,115,,
3,129,33,252,63,247,93,550,123,172,153,75,183,537,213,241,243,197,273,65,,
4,447,34,101,64,160,94,85,124,25,154,57,184,117,214,60,244,163,274,64,,
5,343,35,343,65,220,95,115,125,348,155,77,185,38,215,80,245,142,275,79,,
6,169,36,83,66,109,96,47,126,334,156,88,186,102,216,650,246,141,276,51,,
7,170,37,90,67,115,97,307,127,165,157,81,187,177,217,153,247,55,277,155,,
8,152,38,51,68,109,98,272,128,83,158,253,188,-6,218,203,248,110,278,153,,
9,108,39,198,69,79,99,87,129,382,159,314,189,195,219,35,249,154,279,310,,
10,149,40,284,70,95,100,394,130,321,160,532,190,518,220,151,250,118,280,50,,
11,535,41,137,71,109,101,98,131,279,161,112,191,335,221,128,251,159,281,57,,
12,139,42,102,72,174,102,82,132,260,162,103,192,265,222,380,252,232,282,86,,
13,133,43,68,73,257,103,30,133,178,163,325,193,47,223,47,253,468,283,106,,
14,111,44,85,74,47,104,79,134,289,164,349,194,518,224,230,254,218,284,211,,
15,107,45,78,75,226,105,135,135,17,165,44,195,128,225,180,255,86,285,38,,
16,141,46,75,76,201,106,39,136,108,166,269,196,19,226,77,256,54,286,136,,
17,177,47,188,77,76,107,156,137,280,167,49,197,88,227,66,257,124,287,257,,
18,219,48,139,78,175,108,317,138,158,168,50,198,108,228,195,258,115,288,10,,
19,125,49,135,79,311,109,36,139,189,169,338,199,156,229,410,259,342,289,332,,
20,121,50,107,80,105,110,391,140,135,170,129,200,111,230,201,260,11,290,89,,
21,87,51,130,81,185,111,187,141,106,171,109,201,196,231,155,261,188,291,58,,
22,165,52,318,82,127,112,62,142,46,172,94,202,10,232,171,262,136,292,381,,
23,125,53,63,83,228,113,65,143,228,173,90,203,195,233,191,263,147,293,227,,
24,47,54,108,84,449,114,102,144,64,174,77,204,140,234,218,264,129,294,127,,
25,651,55,112,85,326,115,217,145,204,175,229,205,184,235,144,265,61,295,578,,
26,98,56,94,86,74,116,3,146,288,176,226,206,53,236,83,266,113,296,47,,
27,65,57,86,87,163,117,90,147,106,177,201,207,281,237,77,267,134,297,62,,
28,36,58,100,88,113,118,76,148,189,178,204,208,61,238,206,268,188,298,109,,
29,78,59,346,89,101,119,38,149,27,179,100,209,71,239,392,269,311,299,237,,
30,182,60,491,90,99,120,309,150,330,180,142,210,140,240,113,270,58,300,153,,
Centre:,130401,IGJ,GOVT,HIGHER,SECONDARY,"SCHOOL,",PASIGHAT,EAST,SIANG,DIST,P.O,"PASIGHAT,","PASIGHAT,",ARUNACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,66,331,120,361,340,391,220,421,135,451,140,481,267,511,250,541,25,,,,
302,22,332,26,362,3,392,107,422,26,452,227,482,141,512,250,542,132,,,,
303,435,333,248,363,22,393,53,423,85,453,200,483,74,513,232,543,91,,,,
304,297,334,47,364,98,394,260,424,310,454,144,484,432,514,82,544,65,,,,
305,81,335,44,365,255,395,110,425,215,455,271,485,87,515,382,545,373,,,,
306,121,336,138,366,89,396,192,426,60,456,159,486,82,516,445,546,144,,,,
307,244,337,71,367,81,397,74,427,452,457,257,487,182,517,59,547,159,,,,
308,214,338,564,368,77,398,53,428,62,458,140,488,214,518,105,548,168,,,,
309,204,339,50,369,75,399,475,429,52,459,158,489,166,519,125,549,295,,,,
310,155,340,132,370,124,400,140,430,243,460,50,490,117,520,20,550,73,,,,
311,160,341,100,371,125,401,68,431,149,461,71,491,135,521,169,551,109,,,,
312,83,342,61,372,324,402,180,432,153,462,157,492,186,522,179,,,,,,
313,234,343,80,373,169,403,237,433,126,463,133,493,52,523,105,,,,,,
314,36,344,55,374,159,404,103,434,215,464,132,494,432,524,201,,,,,,
315,249,345,173,375,169,405,201,435,157,465,94,495,345,525,284,,,,,,
316,293,346,18,376,164,406,142,436,160,466,209,496,171,526,136,,,,,,
317,61,347,157,377,167,407,182,437,97,467,177,497,108,527,427,,,,,,
318,164,348,510,378,70,408,138,438,96,468,223,498,104,528,120,,,,,,
319,171,349,61,379,85,409,60,439,71,469,218,499,113,529,158,,,,,,
320,133,350,421,380,180,410,68,440,339,470,85,500,129,530,200,,,,,,
321,84,351,199,381,105,411,417,441,80,471,91,501,116,531,228,,,,,,
322,332,352,104,382,152,412,47,442,89,472,297,502,66,532,131,,,,,,
323,127,353,156,383,55,413,80,443,85,473,79,503,165,533,116,,,,,,
324,342,354,166,384,38,414,77,444,118,474,40,504,125,534,126,,,,,,
325,197,355,150,385,103,415,187,445,105,475,123,505,439,535,63,,,,,,
326,379,356,58,386,158,416,154,446,176,476,182,506,298,536,281,,,,,,
327,100,357,433,387,90,417,77,447,104,477,219,507,223,537,273,,,,,,
328,130,358,61,388,143,418,376,448,252,478,355,508,33,538,59,,,,,,
329,439,359,138,389,572,419,101,449,123,479,306,509,361,539,129,,,,,,
330,137,360,252,390,238,420,174,450,110,480,189,510,223,540,64,,,,,,
