0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,446,31,77,61,388,91,489,121,126,151,5,181,82,211,480,241,220,271,509
2,493,32,397,62,401,92,94,122,590,152,391,182,279,212,393,242,257,272,109
3,131,33,113,63,351,93,535,123,100,153,78,183,491,213,120,243,207,273,90
4,113,34,51,64,166,94,212,124,54,154,55,184,176,214,105,244,194,274,106
5,198,35,95,65,401,95,420,125,210,155,106,185,95,215,642,245,364,275,55
6,458,36,509,66,267,96,317,126,78,156,21,186,165,216,95,246,74,276,288
7,115,37,448,67,340,97,234,127,80,157,30,187,53,217,310,247,120,277,417
8,53,38,152,68,34,98,201,128,127,158,29,188,95,218,173,248,399,278,89
9,212,39,63,69,323,99,224,129,395,159,154,189,443,219,345,249,18,279,50
10,33,40,311,70,78,100,138,130,349,160,81,190,313,220,30,250,63,280,519
11,300,41,352,71,135,101,41,131,147,161,342,191,562,221,69,251,399,281,124
12,62,42,59,72,449,102,55,132,592,162,504,192,315,222,80,252,170,282,47
13,179,43,309,73,-5,103,313,133,538,163,41,193,327,223,441,253,85,283,316
14,359,44,47,74,472,104,474,134,138,164,54,194,47,224,267,254,156,284,139
15,506,45,114,75,428,105,520,135,457,165,407,195,68,225,371,255,71,285,115
16,382,46,98,76,85,106,140,136,87,166,557,196,81,226,34,256,179,286,304
17,398,47,293,77,50,107,191,137,665,167,123,197,289,227,419,257,135,287,45
18,104,48,105,78,96,108,334,138,262,168,85,198,98,228,238,258,119,288,27
19,337,49,198,79,443,109,27,139,251,169,211,199,90,229,108,259,516,289,162
20,238,50,88,80,180,110,190,140,127,170,175,200,137,230,205,260,108,290,361
21,180,51,627,81,123,111,163,141,128,171,91,201,602,231,420,261,350,291,342
22,70,52,344,82,326,112,96,142,6,172,82,202,117,232,423,262,139,292,420
23,255,53,112,83,36,113,404,143,365,173,539,203,348,233,75,263,72,293,212
24,70,54,294,84,208,114,44,144,79,174,526,204,95,234,63,264,110,294,184
25,91,55,139,85,359,115,95,145,83,175,315,205,291,235,221,265,398,295,125
26,24,56,94,86,74,116,428,146,86,176,282,206,50,236,121,266,349,296,25
27,221,57,219,87,95,117,15,147,194,177,81,207,437,237,15,267,255,297,133
28,160,58,424,88,54,118,560,148,125,178,124,208,344,238,127,268,358,298,243
29,566,59,139,89,257,119,610,149,359,179,376,209,190,239,95,269,126,299,74
30,17,60,39,90,173,120,94,150,405,180,233,210,122,240,76,270,50,300,313
Centre:,410911,SRI,VIDYA,MANDIR,SR,SEC,"SCHOOL,",SHIVAJI,"NAGAR,","AMMAPET,","SALEM,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,167,331,358,361,397,391,113,421,9,451,294,481,194,,,,,,
302,231,332,369,362,186,392,104,422,87,452,598,482,95,,,,,,
303,137,333,180,363,214,393,80,423,42,453,146,483,284,,,,,,
304,177,334,113,364,24,394,178,424,108,454,83,484,140,,,,,,
305,111,335,117,365,393,395,389,425,331,455,474,485,85,,,,,,
306,395,336,116,366,144,396,30,426,445,456,196,,,,,,,,
307,45,337,78,367,118,397,109,427,124,457,23,,,,,,,,
308,178,338,144,368,201,398,211,428,186,458,465,,,,,,,,
309,58,339,125,369,101,399,509,429,327,459,68,,,,,,,,
310,89,340,100,370,68,400,320,430,70,460,66,,,,,,,,
311,419,341,400,371,415,401,136,431,233,461,425,,,,,,,,
312,125,342,272,372,154,402,217,432,584,462,55,,,,,,,,
313,248,343,149,373,36,403,463,433,88,463,274,,,,,,,,
314,61,344,337,374,416,404,568,434,82,464,39,,,,,,,,
315,105,345,51,375,579,405,572,435,214,465,262,,,,,,,,
316,84,346,96,376,127,406,221,436,157,466,525,,,,,,,,
317,295,347,209,377,226,407,191,437,120,467,284,,,,,,,,
318,150,348,379,378,153,408,75,438,291,468,20,,,,,,,,
319,316,349,271,379,418,409,75,439,326,469,115,,,,,,,,
320,95,350,262,380,216,410,334,440,419,470,569,,,,,,,,
321,435,351,327,381,398,411,245,441,137,471,40,,,,,,,,
322,28,352,288,382,102,412,234,442,175,472,125,,,,,,,,
323,516,353,123,383,122,413,41,443,210,473,501,,,,,,,,
324,501,354,50,384,105,414,152,444,410,474,154,,,,,,,,
325,80,355,422,385,187,415,187,445,69,475,176,,,,,,,,
326,316,356,75,386,350,416,308,446,457,476,55,,,,,,,,
327,470,357,192,387,28,417,102,447,20,477,80,,,,,,,,
328,146,358,380,388,217,418,611,448,372,478,131,,,,,,,,
329,39,359,176,389,182,419,583,449,152,479,113,,,,,,,,
330,120,360,374,390,102,420,143,450,284,480,52,,,,,,,,
