0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
KALAN,ACHALGANJ,RAEBARELI,ROAD,"UNNAO,","UNNAO,",UTTAR,PRADESH,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,240,31,116,61,32,91,224,121,491,151,179,181,321,211,361,241,189,271,27,,,
2,155,32,84,62,120,92,165,122,79,152,145,182,238,212,-6,242,94,272,92,,,
3,324,33,314,63,72,93,97,123,11,153,236,183,183,213,163,243,95,273,5,,,
4,34,34,176,64,77,94,358,124,17,154,80,184,389,214,130,244,66,274,135,,,
5,35,35,144,65,392,95,181,125,57,155,85,185,139,215,42,245,139,275,278,,,
6,142,36,94,66,50,96,59,126,86,156,172,186,45,216,36,246,54,276,124,,,
7,607,37,539,67,200,97,63,127,55,157,100,187,297,217,110,247,212,277,50,,,
8,11,38,185,68,143,98,166,128,140,158,55,188,25,218,305,248,270,278,363,,,
9,239,39,31,69,106,99,277,129,21,159,560,189,230,219,150,249,145,279,90,,,
10,78,40,413,70,27,100,165,130,386,160,186,190,125,220,99,250,93,280,155,,,
11,155,41,112,71,47,101,20,131,191,161,88,191,239,221,120,251,550,281,297,,,
12,17,42,194,72,101,102,53,132,52,162,323,192,88,222,567,252,262,282,75,,,
13,159,43,115,73,233,103,115,133,125,163,629,193,75,223,114,253,432,283,350,,,
14,36,44,44,74,116,104,282,134,642,164,110,194,93,224,82,254,129,284,33,,,
15,38,45,68,75,98,105,92,135,71,165,75,195,55,225,135,255,447,285,55,,,
16,85,46,66,76,147,106,95,136,155,166,59,196,255,226,281,256,415,286,412,,,
17,464,47,359,77,66,107,80,137,114,167,288,197,80,227,187,257,113,287,33,,,
18,93,48,245,78,144,108,10,138,66,168,74,198,430,228,25,258,81,288,122,,,
19,44,49,328,79,35,109,61,139,335,169,48,199,75,229,17,259,608,289,176,,,
20,86,50,95,80,136,110,39,140,49,170,113,200,50,230,19,260,81,290,93,,,
21,371,51,31,81,378,111,196,141,41,171,74,201,158,231,76,261,177,291,307,,,
22,122,52,40,82,202,112,58,142,55,172,68,202,129,232,266,262,30,292,85,,,
23,54,53,268,83,28,113,101,143,412,173,107,203,127,233,51,263,230,293,182,,,
24,304,54,50,84,136,114,111,144,25,174,48,204,579,234,308,264,236,294,116,,,
25,62,55,42,85,49,115,125,145,57,175,73,205,190,235,276,265,176,295,131,,,
26,140,56,41,86,241,116,69,146,144,176,120,206,55,236,31,266,55,296,695,,,
27,139,57,63,87,90,117,63,147,234,177,214,207,129,237,92,267,50,297,289,,,
28,250,58,90,88,30,118,95,148,252,178,60,208,157,238,66,268,108,298,216,,,
29,154,59,207,89,42,119,18,149,65,179,155,209,47,239,320,269,169,299,106,,,
30,328,60,56,90,452,120,86,150,252,180,97,210,70,240,-4,270,49,300,73,,,
Centre:,446002,SUNRISE,INSTITUTE,OF,ENGINEERING,TECHNOLOGY,&,"MANAGEMENT,",SUNRISE,INSTITUTE,OF,ENGINEERING,TECHNOLOGY,AND,MANAGEMENT,KORARI,NEET,(UG),2024,Page,No.,2
KALAN,ACHALGANJ,RAEBARELI,ROAD,"UNNAO,","UNNAO,",UTTAR,PRADESH,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,85,331,224,361,322,391,89,421,251,451,296,,,,,,,,,,,
302,503,332,215,362,7,392,64,422,46,452,70,,,,,,,,,,,
303,227,333,176,363,150,393,129,423,190,453,171,,,,,,,,,,,
304,72,334,269,364,457,394,292,424,105,454,439,,,,,,,,,,,
305,44,335,109,365,159,395,571,425,73,455,94,,,,,,,,,,,
306,280,336,25,366,39,396,100,426,148,456,64,,,,,,,,,,,
307,168,337,70,367,490,397,404,427,230,457,229,,,,,,,,,,,
308,95,338,110,368,95,398,183,428,93,458,61,,,,,,,,,,,
309,151,339,85,369,37,399,38,429,80,459,35,,,,,,,,,,,
310,162,340,110,370,165,400,115,430,90,460,140,,,,,,,,,,,
311,223,341,52,371,139,401,157,431,49,461,308,,,,,,,,,,,
312,41,342,180,372,60,402,304,432,85,462,265,,,,,,,,,,,
313,274,343,555,373,-13,403,127,433,244,,,,,,,,,,,,,
314,117,344,50,374,389,404,112,434,75,,,,,,,,,,,,,
315,102,345,83,375,147,405,243,435,413,,,,,,,,,,,,,
316,247,346,277,376,167,406,55,436,24,,,,,,,,,,,,,
317,123,347,404,377,152,407,7,437,183,,,,,,,,,,,,,
318,106,348,112,378,57,408,33,438,68,,,,,,,,,,,,,
319,23,349,185,379,413,409,50,439,577,,,,,,,,,,,,,
320,477,350,110,380,75,410,285,440,177,,,,,,,,,,,,,
321,338,351,245,381,44,411,482,441,228,,,,,,,,,,,,,
322,316,352,75,382,201,412,245,442,46,,,,,,,,,,,,,
323,338,353,-45,383,5,413,93,443,60,,,,,,,,,,,,,
324,110,354,42,384,292,414,77,444,153,,,,,,,,,,,,,
325,34,355,416,385,168,415,75,445,61,,,,,,,,,,,,,
326,139,356,251,386,81,416,371,446,323,,,,,,,,,,,,,
327,195,357,42,387,303,417,162,447,566,,,,,,,,,,,,,
328,91,358,521,388,167,418,112,448,60,,,,,,,,,,,,,
329,123,359,123,389,113,419,396,449,194,,,,,,,,,,,,,
330,179,360,342,390,73,420,40,450,80,,,,,,,,,,,,,
