0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,465,31,492,61,152,91,155,121,26,151,59,181,460,211,395,241,13,271,170,,
2,295,32,127,62,363,92,475,122,392,152,598,182,196,212,99,242,101,272,327,,
3,69,33,229,63,127,93,211,123,494,153,522,183,73,213,194,243,104,273,283,,
4,379,34,80,64,225,94,520,124,366,154,60,184,198,214,613,244,98,274,66,,
5,397,35,462,65,77,95,198,125,566,155,137,185,115,215,661,245,302,275,117,,
6,396,36,118,66,420,96,84,126,86,156,283,186,447,216,89,246,683,276,38,,
7,130,37,107,67,24,97,339,127,221,157,462,187,274,217,46,247,123,277,412,,
8,108,38,221,68,40,98,309,128,136,158,283,188,59,218,197,248,102,278,286,,
9,151,39,168,69,213,99,206,129,132,159,165,189,294,219,95,249,45,279,83,,
10,151,40,585,70,104,100,136,130,340,160,85,190,70,220,217,250,287,280,59,,
11,64,41,179,71,578,101,355,131,100,161,222,191,202,221,132,251,268,281,105,,
12,243,42,306,72,169,102,415,132,103,162,90,192,101,222,221,252,117,282,81,,
13,95,43,455,73,292,103,66,133,161,163,132,193,109,223,56,253,357,283,315,,
14,681,44,264,74,364,104,88,134,325,164,107,194,283,224,253,254,83,284,278,,
15,206,45,457,75,78,105,72,135,127,165,235,195,200,225,149,255,78,285,348,,
16,189,46,131,76,149,106,190,136,203,166,517,196,174,226,297,256,119,286,166,,
17,335,47,241,77,74,107,155,137,138,167,75,197,48,227,97,257,496,287,237,,
18,171,48,281,78,51,108,97,138,360,168,271,198,314,228,148,258,428,288,177,,
19,165,49,213,79,111,109,70,139,176,169,352,199,137,229,352,259,61,289,303,,
20,90,50,85,80,48,110,44,140,90,170,130,200,87,230,221,260,494,290,62,,
21,63,51,205,81,120,111,223,141,393,171,124,201,378,231,369,261,170,291,695,,
22,284,52,158,82,69,112,97,142,363,172,340,202,459,232,289,262,325,292,85,,
23,201,53,153,83,118,113,71,143,375,173,92,203,451,233,635,263,388,293,227,,
24,325,54,46,84,154,114,86,144,434,174,379,204,101,234,73,264,153,294,482,,
25,165,55,149,85,242,115,74,145,182,175,50,205,119,235,237,265,136,295,44,,
26,107,56,530,86,129,116,261,146,58,176,27,206,558,236,616,266,57,296,368,,
27,164,57,239,87,627,117,57,147,147,177,441,207,595,237,477,267,73,297,452,,
28,199,58,179,88,61,118,185,148,591,178,25,208,30,238,115,268,148,298,382,,
29,664,59,128,89,48,119,87,149,183,179,25,209,18,239,224,269,191,299,273,,
30,126,60,123,90,398,120,232,150,453,180,48,210,159,240,341,270,416,300,195,,
Centre:,250221,GOVERNMENT,GIRLS,HIGHER,SECONDARY,"SCHOOL,",KHANYAR,"SRINAGAR,",SRINAGAR,(J,&,"K),",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,297,331,111,361,73,391,126,,,,,,,,,,,,,,
302,176,332,54,362,522,392,298,,,,,,,,,,,,,,
303,443,333,61,363,626,393,131,,,,,,,,,,,,,,
304,177,334,153,364,436,394,10,,,,,,,,,,,,,,
305,173,335,576,365,212,395,30,,,,,,,,,,,,,,
306,107,336,508,366,147,396,85,,,,,,,,,,,,,,
307,415,337,200,367,248,397,521,,,,,,,,,,,,,,
308,637,338,391,368,460,398,398,,,,,,,,,,,,,,
309,232,339,301,369,231,399,489,,,,,,,,,,,,,,
310,129,340,40,370,240,400,170,,,,,,,,,,,,,,
311,512,341,112,371,127,401,320,,,,,,,,,,,,,,
312,283,342,107,372,152,,,,,,,,,,,,,,,,
313,578,343,39,373,254,,,,,,,,,,,,,,,,
314,592,344,131,374,85,,,,,,,,,,,,,,,,
315,65,345,90,375,274,,,,,,,,,,,,,,,,
316,110,346,51,376,507,,,,,,,,,,,,,,,,
317,561,347,121,377,179,,,,,,,,,,,,,,,,
318,55,348,87,378,252,,,,,,,,,,,,,,,,
319,253,349,208,379,508,,,,,,,,,,,,,,,,
320,672,350,212,380,106,,,,,,,,,,,,,,,,
321,138,351,232,381,492,,,,,,,,,,,,,,,,
322,448,352,513,382,176,,,,,,,,,,,,,,,,
323,192,353,309,383,101,,,,,,,,,,,,,,,,
324,321,354,115,384,61,,,,,,,,,,,,,,,,
325,565,355,70,385,109,,,,,,,,,,,,,,,,
326,145,356,346,386,644,,,,,,,,,,,,,,,,
327,166,357,261,387,181,,,,,,,,,,,,,,,,
328,428,358,230,388,254,,,,,,,,,,,,,,,,
329,110,359,184,389,95,,,,,,,,,,,,,,,,
330,124,360,258,390,145,,,,,,,,,,,,,,,,
