0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,229,31,140,61,19,91,162,121,120,151,578,181,259,211,98,241,328,271,92
2,158,32,271,62,91,92,273,122,332,152,592,182,233,212,68,242,423,272,40
3,330,33,33,63,113,93,105,123,440,153,293,183,190,213,148,243,312,273,365
4,396,34,74,64,36,94,61,124,63,154,10,184,182,214,295,244,69,274,389
5,77,35,229,65,125,95,82,125,16,155,56,185,307,215,77,245,566,275,106
6,72,36,95,66,195,96,28,126,136,156,189,186,153,216,601,246,96,276,628
7,35,37,353,67,408,97,49,127,558,157,35,187,295,217,321,247,89,277,135
8,478,38,118,68,130,98,132,128,157,158,71,188,84,218,376,248,77,278,160
9,87,39,89,69,504,99,211,129,75,159,336,189,219,219,89,249,87,279,75
10,35,40,34,70,139,100,365,130,20,160,109,190,202,220,125,250,40,280,157
11,92,41,60,71,93,101,462,131,229,161,277,191,314,221,90,251,109,281,344
12,86,42,109,72,249,102,62,132,108,162,39,192,465,222,103,252,83,282,358
13,81,43,114,73,391,103,137,133,70,163,613,193,224,223,120,253,33,283,75
14,141,44,39,74,395,104,270,134,512,164,306,194,255,224,270,254,87,284,270
15,203,45,249,75,50,105,94,135,148,165,287,195,502,225,136,255,136,285,289
16,56,46,20,76,238,106,235,136,332,166,93,196,147,226,424,256,48,286,130
17,54,47,106,77,420,107,191,137,148,167,47,197,113,227,68,257,432,287,465
18,162,48,52,78,171,108,145,138,141,168,49,198,151,228,308,258,22,288,258
19,288,49,90,79,645,109,31,139,154,169,150,199,105,229,153,259,336,289,331
20,330,50,110,80,51,110,49,140,300,170,98,200,316,230,134,260,122,290,73
21,382,51,145,81,146,111,190,141,220,171,124,201,100,231,544,261,275,291,594
22,649,52,14,82,44,112,30,142,319,172,50,202,424,232,52,262,127,292,53
23,151,53,84,83,62,113,126,143,95,173,118,203,381,233,465,263,488,293,361
24,118,54,263,84,179,114,105,144,80,174,185,204,285,234,111,264,321,294,30
25,84,55,27,85,125,115,99,145,360,175,101,205,95,235,87,265,652,295,50
26,30,56,615,86,94,116,82,146,70,176,111,206,40,236,238,266,2,296,145
27,81,57,37,87,152,117,55,147,161,177,175,207,159,237,161,267,78,297,116
28,87,58,86,88,289,118,141,148,177,178,482,208,133,238,321,268,581,298,26
29,150,59,327,89,204,119,70,149,117,179,145,209,165,239,126,269,28,299,40
30,42,60,339,90,62,120,223,150,328,180,315,210,666,240,129,270,275,300,34
Centre:,151303,MOUNT,LITERA,ZEE,"SCHOOL,","ULAO,","BEGUSARAI,","BEGUSARAI,",BIHAR,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,333,331,266,361,184,391,94,421,73,451,12,481,421,511,85,541,140,571,97
302,170,332,53,362,140,392,158,422,270,452,476,482,38,512,117,542,109,572,546
303,110,333,252,363,121,393,46,423,201,453,82,483,134,513,105,543,116,573,187
304,70,334,52,364,573,394,99,424,181,454,505,484,101,514,205,544,88,574,125
305,170,335,34,365,482,395,256,425,95,455,47,485,89,515,149,545,92,575,54
306,105,336,61,366,69,396,327,426,152,456,584,486,92,516,117,546,60,576,39
307,45,337,526,367,439,397,13,427,478,457,68,487,196,517,172,547,117,577,14
308,160,338,84,368,424,398,78,428,121,458,132,488,23,518,527,548,151,578,186
309,189,339,207,369,626,399,436,429,67,459,42,489,292,519,564,549,502,579,288
310,220,340,379,370,177,400,145,430,155,460,157,490,226,520,225,550,222,580,230
311,137,341,76,371,424,401,248,431,47,461,55,491,78,521,37,551,163,581,26
312,258,342,472,372,254,402,218,432,191,462,133,492,51,522,133,552,114,582,40
313,319,343,59,373,85,403,295,433,41,463,94,493,92,523,105,553,84,583,115
314,142,344,293,374,35,404,330,434,185,464,162,494,107,524,18,554,589,584,36
315,104,345,132,375,85,405,112,435,161,465,178,495,36,525,251,555,467,585,130
316,268,346,183,376,351,406,304,436,21,466,279,496,118,526,98,556,281,586,548
317,105,347,87,377,215,407,124,437,356,467,271,497,82,527,40,557,128,587,313
318,352,348,78,378,113,408,29,438,120,468,517,498,167,528,45,558,428,588,11
319,131,349,197,379,405,409,677,439,121,469,44,499,113,529,236,559,61,589,385
