0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,265,31,252,61,393,91,204,121,150,151,233,181,113,211,159,241,244,271,152
2,68,32,228,62,202,92,289,122,229,152,134,182,95,212,80,242,324,272,104
3,92,33,165,63,215,93,113,123,166,153,217,183,234,213,686,243,186,273,642
4,431,34,657,64,78,94,230,124,564,154,110,184,617,214,178,244,444,274,44
5,608,35,91,65,285,95,186,125,246,155,473,185,395,215,386,245,174,275,204
6,225,36,117,66,191,96,500,126,215,156,515,186,211,216,75,246,133,276,88
7,356,37,416,67,162,97,428,127,157,157,483,187,103,217,413,247,329,277,81
8,398,38,255,68,170,98,309,128,237,158,280,188,177,218,388,248,381,278,294
9,143,39,480,69,215,99,274,129,311,159,285,189,30,219,380,249,491,279,64
10,509,40,278,70,352,100,140,130,97,160,285,190,86,220,281,250,92,280,95
11,191,41,169,71,182,101,279,131,328,161,356,191,49,221,94,251,62,281,317
12,180,42,509,72,102,102,283,132,222,162,190,192,150,222,114,252,147,282,151
13,201,43,667,73,362,103,628,133,236,163,31,193,56,223,336,253,521,283,131
14,128,44,344,74,301,104,330,134,126,164,145,194,65,224,90,254,429,284,89
15,541,45,40,75,134,105,401,135,486,165,111,195,126,225,65,255,462,285,114
16,299,46,78,76,221,106,169,136,145,166,125,196,203,226,60,256,313,286,127
17,193,47,132,77,56,107,125,137,55,167,256,197,624,227,63,257,298,287,180
18,190,48,192,78,631,108,235,138,245,168,284,198,201,228,130,258,381,288,111
19,217,49,282,79,361,109,106,139,582,169,250,199,601,229,300,259,261,289,119
20,641,50,111,80,323,110,50,140,129,170,211,200,291,230,113,260,68,290,283
21,385,51,507,81,260,111,273,141,87,171,243,201,461,231,610,261,151,291,74
22,78,52,109,82,272,112,90,142,216,172,88,202,221,232,469,262,437,292,515
23,120,53,348,83,407,113,217,143,456,173,245,203,57,233,370,263,126,293,661
24,77,54,259,84,445,114,589,144,278,174,129,204,290,234,262,264,138,294,195
25,178,55,636,85,257,115,503,145,509,175,291,205,140,235,627,265,618,295,285
26,301,56,90,86,100,116,123,146,49,176,155,206,65,236,157,266,189,296,561
27,551,57,129,87,207,117,327,147,222,177,239,207,257,237,621,267,272,297,135
28,46,58,258,88,380,118,204,148,111,178,165,208,386,238,377,268,475,298,82
29,129,59,167,89,169,119,180,149,151,179,409,209,139,239,144,269,338,299,300
30,230,60,226,90,306,120,102,150,247,180,562,210,145,240,-14,270,34,300,35
Centre:,200179,MOTHER''S,GLOBAL,"SCHOOL,","C-BLOCK,",PREET,"VIHAR,","DELHI-110092,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,195,331,354,,,,,,,,,,,,,,,,
302,138,332,97,,,,,,,,,,,,,,,,
303,173,333,22,,,,,,,,,,,,,,,,
304,110,334,1,,,,,,,,,,,,,,,,
305,170,335,414,,,,,,,,,,,,,,,,
306,403,336,561,,,,,,,,,,,,,,,,
307,420,337,116,,,,,,,,,,,,,,,,
308,195,338,371,,,,,,,,,,,,,,,,
309,510,339,226,,,,,,,,,,,,,,,,
310,128,340,244,,,,,,,,,,,,,,,,
311,190,341,84,,,,,,,,,,,,,,,,
312,366,342,62,,,,,,,,,,,,,,,,
313,551,343,527,,,,,,,,,,,,,,,,
314,189,344,538,,,,,,,,,,,,,,,,
315,343,345,611,,,,,,,,,,,,,,,,
316,226,346,157,,,,,,,,,,,,,,,,
317,152,347,108,,,,,,,,,,,,,,,,
318,243,348,99,,,,,,,,,,,,,,,,
319,591,,,,,,,,,,,,,,,,,,
320,529,,,,,,,,,,,,,,,,,,
321,454,,,,,,,,,,,,,,,,,,
322,413,,,,,,,,,,,,,,,,,,
323,69,,,,,,,,,,,,,,,,,,
324,136,,,,,,,,,,,,,,,,,,
325,80,,,,,,,,,,,,,,,,,,
326,409,,,,,,,,,,,,,,,,,,
327,136,,,,,,,,,,,,,,,,,,
328,373,,,,,,,,,,,,,,,,,,
329,100,,,,,,,,,,,,,,,,,,
330,189,,,,,,,,,,,,,,,,,,
