0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,135,31,41,61,424,91,115,121,292,151,121,181,417,211,102,241,336,271,439
2,197,32,169,62,261,92,649,122,338,152,127,182,84,212,425,242,518,272,168
3,76,33,267,63,691,93,601,123,451,153,170,183,120,213,278,243,258,273,491
4,364,34,85,64,438,94,386,124,93,154,184,184,79,214,347,244,172,274,202
5,290,35,242,65,248,95,355,125,167,155,513,185,348,215,631,245,233,275,107
6,424,36,444,66,287,96,322,126,126,156,35,186,19,216,140,246,36,276,130
7,125,37,107,67,94,97,125,127,105,157,216,187,60,217,145,247,661,277,451
8,654,38,509,68,64,98,85,128,181,158,247,188,288,218,388,248,60,278,224
9,638,39,205,69,129,99,486,129,95,159,229,189,236,219,639,249,147,279,84
10,171,40,283,70,310,100,561,130,705,160,79,190,150,220,240,250,314,280,313
11,148,41,139,71,506,101,187,131,183,161,212,191,524,221,90,251,206,281,120
12,244,42,538,72,79,102,552,132,581,162,487,192,557,222,292,252,143,282,381
13,173,43,237,73,221,103,280,133,125,163,628,193,193,223,293,253,151,283,177
14,331,44,69,74,357,104,72,134,257,164,165,194,165,224,181,254,147,284,97
15,95,45,173,75,234,105,90,135,163,165,248,195,264,225,148,255,675,285,473
16,142,46,380,76,259,106,260,136,458,166,170,196,72,226,166,256,168,286,589
17,98,47,208,77,41,107,94,137,105,167,156,197,440,227,194,257,408,287,290
18,560,48,470,78,382,108,25,138,50,168,384,198,288,228,480,258,138,288,354
19,440,49,217,79,521,109,336,139,250,169,207,199,551,229,189,259,365,289,65
20,187,50,125,80,347,110,470,140,315,170,40,200,128,230,100,260,120,290,100
21,38,51,175,81,358,111,258,141,205,171,150,201,94,231,561,261,95,291,163
22,319,52,33,82,85,112,612,142,427,172,73,202,98,232,95,262,97,292,7
23,239,53,229,83,122,113,604,143,300,173,352,203,25,233,147,263,53,293,628
24,302,54,247,84,447,114,15,144,162,174,242,204,222,234,133,264,288,294,210
25,115,55,337,85,301,115,122,145,277,175,50,205,111,235,620,265,134,295,667
26,75,56,181,86,104,116,216,146,229,176,159,206,52,236,70,266,99,296,343
27,649,57,62,87,231,117,242,147,286,177,104,207,40,237,-2,267,524,297,373
28,442,58,284,88,376,118,139,148,105,178,322,208,210,238,242,268,193,298,286
29,180,59,60,89,156,119,208,149,259,179,389,209,238,239,178,269,107,299,260
30,368,60,540,90,85,120,591,150,130,180,384,210,112,240,58,270,143,300,370
Centre:,280908,PEACE,PUBLIC,SCHOOL,"KOTTAKKAL,",KOTTAKKAL,PUTHUR(PO),MALAPPURAM,(DISTRICT),"KERALA-676503,","MALAPPURAM,",KERALA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,110,331,232,361,462,391,346,421,429,451,226,481,193,511,72,541,375,,
302,216,332,660,362,198,392,215,422,153,452,120,482,184,512,38,542,120,,
303,152,333,344,363,337,393,148,423,220,453,132,483,598,513,95,543,274,,
304,251,334,465,364,212,394,297,424,315,454,223,484,491,514,360,544,563,,
305,291,335,72,365,170,395,179,425,164,455,229,485,211,515,170,545,287,,
306,579,336,388,366,141,396,467,426,363,456,345,486,20,516,50,546,109,,
307,210,337,367,367,307,397,101,427,550,457,57,487,215,517,253,547,110,,
308,105,338,165,368,194,398,395,428,630,458,123,488,266,518,112,548,271,,
309,129,339,166,369,114,399,61,429,133,459,211,489,223,519,666,549,484,,
310,573,340,131,370,507,400,651,430,68,460,689,490,234,520,340,550,275,,
311,93,341,443,371,-10,401,207,431,158,461,273,491,303,521,76,551,394,,
312,113,342,553,372,153,402,264,432,70,462,231,492,159,522,439,552,155,,
313,334,343,110,373,181,403,399,433,609,463,131,493,280,523,228,553,123,,
314,180,344,259,374,103,404,55,434,171,464,192,494,85,524,90,554,32,,
315,546,345,201,375,292,405,63,435,335,465,138,495,149,525,355,555,60,,
316,541,346,575,376,34,406,161,436,609,466,60,496,588,526,168,556,107,,
317,269,347,126,377,497,407,82,437,195,467,100,497,260,527,121,557,406,,
318,74,348,350,378,148,408,282,438,221,468,99,498,177,528,399,558,163,,
319,284,349,478,379,324,409,669,439,164,469,498,499,351,529,175,559,86,,
320,392,350,112,380,624,410,169,440,614,470,217,500,188,530,-1,560,147,,
321,563,351,531,381,180,411,567,441,533,471,140,501,470,531,320,561,550,,
322,310,352,130,382,180,412,105,442,184,472,245,502,695,532,155,,,,
323,413,353,52,383,38,413,40,443,83,473,162,503,155,533,85,,,,
324,403,354,129,384,255,414,320,444,333,474,526,504,484,534,355,,,,
325,193,355,361,385,207,415,140,445,246,475,197,505,205,535,135,,,,
326,138,356,95,386,608,416,326,446,619,476,246,506,244,536,116,,,,
327,617,357,111,387,574,417,451,447,148,477,117,507,100,537,473,,,,
328,233,358,494,388,208,418,69,448,245,478,450,508,78,538,146,,,,
329,142,359,225,389,60,419,449,449,461,479,356,509,158,539,71,,,,
330,128,360,80,390,216,420,185,450,100,480,318,510,549,540,612,,,,
