0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,91,31,315,61,107,91,219,121,112,151,228,181,136,211,201,241,135,271,380,,
2,78,32,223,62,73,92,614,122,447,152,250,182,108,212,278,242,334,272,617,,
3,148,33,88,63,101,93,652,123,74,153,80,183,153,213,80,243,30,273,315,,
4,115,34,139,64,120,94,65,124,289,154,295,184,69,214,97,244,235,274,625,,
5,31,35,653,65,119,95,199,125,188,155,50,185,105,215,95,245,114,275,63,,
6,130,36,155,66,289,96,161,126,428,156,603,186,307,216,391,246,456,276,146,,
7,499,37,219,67,120,97,53,127,206,157,103,187,151,217,341,247,213,277,100,,
8,152,38,119,68,346,98,36,128,109,158,243,188,164,218,98,248,602,278,358,,
9,320,39,276,69,130,99,276,129,310,159,163,189,65,219,548,249,230,279,89,,
10,369,40,229,70,81,100,128,130,195,160,390,190,106,220,245,250,189,280,35,,
11,75,41,99,71,146,101,398,131,194,161,279,191,565,221,481,251,45,281,337,,
12,285,42,63,72,340,102,176,132,292,162,338,192,588,222,230,252,217,282,213,,
13,459,43,378,73,225,103,409,133,545,163,33,193,603,223,413,253,504,283,327,,
14,248,44,74,74,283,104,482,134,351,164,160,194,140,224,80,254,296,284,296,,
15,477,45,685,75,623,105,312,135,437,165,412,195,173,225,129,255,181,285,261,,
16,31,46,126,76,145,106,88,136,180,166,72,196,495,226,493,256,468,286,90,,
17,124,47,95,77,257,107,544,137,308,167,280,197,298,227,200,257,183,287,599,,
18,442,48,426,78,76,108,168,138,64,168,79,198,244,228,99,258,111,288,549,,
19,62,49,300,79,180,109,51,139,145,169,386,199,459,229,154,259,194,289,585,,
20,277,50,195,80,341,110,159,140,476,170,157,200,483,230,97,260,260,290,122,,
21,104,51,435,81,626,111,75,141,165,171,474,201,118,231,580,261,482,291,101,,
22,225,52,257,82,235,112,542,142,545,172,437,202,139,232,130,262,130,292,397,,
23,247,53,327,83,84,113,182,143,534,173,114,203,86,233,289,263,355,293,262,,
24,111,54,160,84,257,114,609,144,135,174,194,204,502,234,385,264,16,294,79,,
25,101,55,255,85,387,115,625,145,99,175,352,205,35,235,163,265,277,295,344,,
26,510,56,347,86,126,116,132,146,67,176,220,206,303,236,359,266,501,296,47,,
27,461,57,602,87,29,117,162,147,55,177,274,207,63,237,438,267,122,297,85,,
28,390,58,436,88,535,118,474,148,331,178,165,208,581,238,339,268,218,298,80,,
29,34,59,201,89,159,119,165,149,245,179,19,209,455,239,310,269,436,299,256,,
30,469,60,171,90,130,120,64,150,297,180,23,210,184,240,274,270,354,300,255,,
Centre:,200149,GOVT,SARVODAYA,BAL,"VIDYALAYA,",SHAKUR,PUR(,LAL,"BUILDING),DELHI.(",NEAR,BRITANIA,"CHOWK),",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,82,331,299,361,70,391,423,421,111,451,15,481,493,511,469,541,615,,,,
302,216,332,60,362,130,392,690,422,266,452,155,482,126,512,451,542,70,,,,
303,426,333,82,363,143,393,361,423,625,453,336,483,103,513,196,543,491,,,,
304,185,334,234,364,137,394,103,424,99,454,363,484,286,514,235,544,435,,,,
305,122,335,189,365,320,395,346,425,148,455,262,485,154,515,382,545,250,,,,
306,134,336,530,366,217,396,342,426,137,456,247,486,58,516,361,546,87,,,,
307,128,337,309,367,115,397,582,427,72,457,368,487,200,517,48,547,90,,,,
308,250,338,209,368,182,398,381,428,486,458,465,488,182,518,517,548,42,,,,
309,367,339,304,369,526,399,242,429,204,459,35,489,242,519,150,549,149,,,,
310,671,340,287,370,299,400,288,430,381,460,167,490,655,520,646,550,368,,,,
311,125,341,415,371,110,401,650,431,127,461,139,491,548,521,189,551,601,,,,
312,175,342,52,372,423,402,87,432,510,462,392,492,338,522,5,,,,,,
313,43,343,380,373,125,403,109,433,100,463,191,493,245,523,56,,,,,,
314,218,344,150,374,655,404,189,434,156,464,275,494,190,524,620,,,,,,
315,390,345,425,375,601,405,392,435,136,465,113,495,262,525,98,,,,,,
316,86,346,113,376,107,406,409,436,443,466,491,496,346,526,86,,,,,,
317,80,347,110,377,247,407,77,437,103,467,652,497,516,527,52,,,,,,
318,69,348,102,378,239,408,163,438,190,468,234,498,57,528,369,,,,,,
319,575,349,100,379,142,409,81,439,257,469,167,499,512,529,434,,,,,,
320,620,350,146,380,113,410,209,440,69,470,544,500,146,530,185,,,,,,
321,400,351,443,381,118,411,442,441,306,471,282,501,286,531,266,,,,,,
322,346,352,614,382,323,412,60,442,157,472,145,502,414,532,65,,,,,,
323,27,353,75,383,231,413,195,443,422,473,134,503,342,533,238,,,,,,
324,233,354,216,384,570,414,79,444,149,474,188,504,420,534,285,,,,,,
325,50,355,241,385,264,415,17,445,286,475,197,505,321,535,661,,,,,,
326,626,356,367,386,219,416,77,446,96,476,79,506,108,536,382,,,,,,
327,316,357,225,387,537,417,436,447,127,477,338,507,136,537,147,,,,,,
328,61,358,551,388,218,418,478,448,138,478,143,508,384,538,239,,,,,,
329,340,359,178,389,382,419,88,449,119,479,428,509,356,539,375,,,,,,
330,47,360,101,390,424,420,455,450,89,480,166,510,198,540,103,,,,,,
