0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,134,31,56,61,110,91,185,121,530,151,247,181,28,211,132,241,338,271,254,,,,
2,607,32,321,62,35,92,414,122,102,152,366,182,592,212,130,242,413,272,119,,,,
3,305,33,120,63,146,93,306,123,106,153,99,183,25,213,160,243,538,273,70,,,,
4,31,34,45,64,556,94,56,124,68,154,84,184,77,214,260,244,532,274,203,,,,
5,147,35,210,65,216,95,214,125,212,155,470,185,418,215,322,245,285,275,137,,,,
6,120,36,541,66,272,96,53,126,610,156,348,186,103,216,187,246,188,276,60,,,,
7,292,37,254,67,448,97,299,127,356,157,345,187,184,217,45,247,10,277,184,,,,
8,185,38,79,68,401,98,17,128,195,158,202,188,150,218,160,248,200,278,30,,,,
9,58,39,134,69,96,99,161,129,249,159,255,189,65,219,273,249,211,279,113,,,,
10,265,40,55,70,185,100,110,130,183,160,146,190,232,220,339,250,89,280,73,,,,
11,590,41,123,71,166,101,471,131,199,161,157,191,130,221,306,251,212,281,242,,,,
12,302,42,194,72,341,102,492,132,18,162,121,192,56,222,306,252,187,282,628,,,,
13,91,43,128,73,226,103,149,133,79,163,507,193,272,223,108,253,170,283,190,,,,
14,290,44,164,74,604,104,210,134,130,164,463,194,376,224,234,254,384,284,434,,,,
15,115,45,134,75,79,105,580,135,315,165,58,195,141,225,181,255,234,285,153,,,,
16,318,46,536,76,340,106,100,136,52,166,194,196,163,226,89,256,322,286,216,,,,
17,56,47,175,77,33,107,84,137,260,167,390,197,84,227,137,257,188,287,572,,,,
18,181,48,240,78,628,108,674,138,98,168,70,198,81,228,178,258,483,288,192,,,,
19,122,49,369,79,207,109,332,139,277,169,370,199,661,229,85,259,233,289,545,,,,
20,90,50,73,80,208,110,392,140,105,170,110,200,163,230,166,260,136,290,169,,,,
21,235,51,204,81,167,111,329,141,20,171,134,201,341,231,406,261,130,291,60,,,,
22,223,52,152,82,637,112,115,142,346,172,55,202,253,232,122,262,149,292,187,,,,
23,29,53,193,83,365,113,455,143,66,173,45,203,146,233,135,263,389,293,115,,,,
24,157,54,78,84,550,114,423,144,484,174,527,204,184,234,203,264,239,294,497,,,,
25,495,55,207,85,460,115,163,145,311,175,37,205,121,235,100,265,153,295,93,,,,
26,110,56,193,86,133,116,150,146,133,176,208,206,449,236,67,266,205,296,333,,,,
27,266,57,321,87,96,117,87,147,405,177,405,207,606,237,305,267,79,297,101,,,,
28,86,58,378,88,317,118,645,148,127,178,110,208,150,238,172,268,103,298,358,,,,
29,393,59,85,89,596,119,180,149,208,179,400,209,285,239,300,269,660,299,114,,,,
30,111,60,144,90,293,120,210,150,166,180,544,210,70,240,76,270,248,300,243,,,,
Centre:,390104,BRIGHT,INDIA,PUBLIC,SR,SEC,SCHOOL,"AJMER,",70,DEFENCE,COLONY,FOY,SAGAR,ROAD,"AJMER,","AJMER,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,461,331,363,361,159,391,363,,,,,,,,,,,,,,,,
302,356,332,67,362,176,392,355,,,,,,,,,,,,,,,,
303,151,333,349,363,342,393,181,,,,,,,,,,,,,,,,
304,157,334,507,364,165,394,96,,,,,,,,,,,,,,,,
305,50,335,600,365,110,395,49,,,,,,,,,,,,,,,,
306,55,336,35,366,667,396,210,,,,,,,,,,,,,,,,
307,115,337,102,367,71,397,389,,,,,,,,,,,,,,,,
308,63,338,212,368,182,398,282,,,,,,,,,,,,,,,,
309,304,339,86,369,114,399,358,,,,,,,,,,,,,,,,
310,226,340,146,370,349,400,67,,,,,,,,,,,,,,,,
311,285,341,104,371,421,401,155,,,,,,,,,,,,,,,,
312,576,342,326,372,208,402,121,,,,,,,,,,,,,,,,
313,26,343,199,373,186,403,498,,,,,,,,,,,,,,,,
314,305,344,222,374,350,404,50,,,,,,,,,,,,,,,,
315,681,345,72,375,119,405,380,,,,,,,,,,,,,,,,
316,148,346,129,376,277,406,222,,,,,,,,,,,,,,,,
317,168,347,86,377,349,407,434,,,,,,,,,,,,,,,,
318,203,348,93,378,619,408,55,,,,,,,,,,,,,,,,
319,537,349,98,379,490,409,60,,,,,,,,,,,,,,,,
320,295,350,19,380,215,410,18,,,,,,,,,,,,,,,,
321,135,351,264,381,66,411,35,,,,,,,,,,,,,,,,
322,468,352,204,382,365,412,156,,,,,,,,,,,,,,,,
323,93,353,78,383,207,413,608,,,,,,,,,,,,,,,,
324,65,354,109,384,486,414,340,,,,,,,,,,,,,,,,
325,14,355,303,385,353,415,662,,,,,,,,,,,,,,,,
326,175,356,157,386,158,416,84,,,,,,,,,,,,,,,,
327,108,357,138,387,165,417,154,,,,,,,,,,,,,,,,
328,146,358,124,388,449,418,186,,,,,,,,,,,,,,,,
329,144,359,311,389,95,419,369,,,,,,,,,,,,,,,,
330,342,360,404,390,95,420,675,,,,,,,,,,,,,,,,
