0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,-5,31,80,61,15,91,102,121,72,151,74,181,96,211,78,241,223,271,249,
2,267,32,115,62,35,92,70,122,487,152,35,182,137,212,533,242,150,272,9,
3,46,33,39,63,510,93,7,123,26,153,87,183,304,213,44,243,114,273,77,
4,126,34,148,64,66,94,28,124,55,154,45,184,-5,214,130,244,645,274,27,
5,110,35,31,65,50,95,70,125,15,155,55,185,300,215,220,245,152,275,112,
6,60,36,413,66,31,96,225,126,178,156,223,186,84,216,81,246,102,276,45,
7,46,37,125,67,25,97,29,127,190,157,105,187,97,217,331,247,47,277,156,
8,42,38,497,68,72,98,88,128,100,158,105,188,51,218,652,248,34,278,77,
9,60,39,70,69,73,99,285,129,23,159,70,189,388,219,81,249,85,279,180,
10,633,40,665,70,51,100,50,130,17,160,70,190,387,220,17,250,45,280,48,
11,134,41,103,71,127,101,40,131,425,161,75,191,45,221,414,251,71,281,137,
12,32,42,498,72,92,102,46,132,11,162,79,192,425,222,108,252,231,282,24,
13,68,43,51,73,31,103,85,133,80,163,450,193,48,223,75,253,154,283,90,
14,155,44,272,74,60,104,125,134,165,164,44,194,128,224,14,254,78,284,624,
15,135,45,65,75,467,105,65,135,389,165,21,195,110,225,48,255,37,285,41,
16,634,46,90,76,55,106,67,136,80,166,143,196,204,226,61,256,93,286,75,
17,40,47,147,77,27,107,120,137,45,167,126,197,85,227,40,257,80,287,50,
18,95,48,90,78,278,108,161,138,28,168,440,198,21,228,245,258,21,288,40,
19,300,49,73,79,675,109,72,139,14,169,138,199,59,229,20,259,10,289,496,
20,25,50,79,80,53,110,40,140,45,170,441,200,81,230,27,260,55,290,52,
21,29,51,90,81,57,111,150,141,11,171,5,201,10,231,35,261,156,291,52,
22,67,52,85,82,65,112,91,142,140,172,29,202,95,232,80,262,57,292,21,
23,129,53,41,83,62,113,36,143,56,173,439,203,373,233,34,263,-1,293,75,
24,168,54,53,84,-19,114,23,144,45,174,112,204,68,234,20,264,179,294,172,
25,60,55,2,85,273,115,64,145,14,175,65,205,67,235,160,265,346,295,41,
26,102,56,460,86,115,116,142,146,55,176,38,206,110,236,28,266,39,296,224,
27,60,57,45,87,122,117,688,147,179,177,27,207,328,237,37,267,89,297,113,
28,349,58,283,88,108,118,130,148,309,178,50,208,8,238,53,268,135,298,430,
29,47,59,212,89,118,119,35,149,135,179,57,209,332,239,103,269,97,299,113,
30,96,60,93,90,95,120,45,150,59,180,75,210,349,240,55,270,423,300,57,
Centre:,151306,DAV,PUBLIC,"SCHOOL,",ETWA,"NAGAR,",NEAR,BMP,"CAMPUS,","PO-DUMRI,",DISTT.-,"BEGUSARAI,","BEGUSARAI,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,128,331,11,361,110,391,59,421,89,451,97,481,82,511,62,541,86,,,
302,648,332,228,362,218,392,126,422,87,452,70,482,74,512,122,542,89,,,
303,61,333,173,363,110,393,121,423,55,453,281,483,395,513,50,543,182,,,
304,54,334,22,364,506,394,52,424,9,454,75,484,90,514,80,544,40,,,
305,50,335,35,365,96,395,510,425,156,455,70,485,102,515,379,545,76,,,
306,29,336,445,366,62,396,29,426,334,456,77,486,34,516,137,546,89,,,
307,70,337,203,367,80,397,143,427,10,457,675,487,44,517,576,547,82,,,
308,35,338,95,368,115,398,164,428,578,458,285,488,100,518,103,548,108,,,
309,54,339,75,369,70,399,45,429,73,459,71,489,85,519,174,549,264,,,
310,76,340,34,370,25,400,310,430,181,460,291,490,45,520,55,550,52,,,
311,84,341,40,371,261,401,146,431,115,461,45,491,109,521,371,551,285,,,
312,121,342,30,372,130,402,66,432,35,462,107,492,68,522,22,552,66,,,
313,76,343,529,373,48,403,35,433,85,463,159,493,231,523,80,553,41,,,
314,166,344,85,374,176,404,160,434,70,464,61,494,25,524,104,554,55,,,
315,37,345,159,375,608,405,72,435,100,465,159,495,42,525,86,555,68,,,
316,318,346,80,376,79,406,114,436,366,466,296,496,48,526,35,556,115,,,
317,587,347,156,377,284,407,43,437,131,467,492,497,39,527,82,557,102,,,
318,67,348,244,378,120,408,146,438,-3,468,395,498,133,528,34,558,35,,,
319,100,349,57,379,76,409,76,439,80,469,97,499,112,529,125,559,241,,,
320,135,350,32,380,469,410,127,440,474,470,23,500,73,530,49,560,155,,,
321,630,351,109,381,35,411,156,441,125,471,9,501,98,531,55,561,428,,,
322,71,352,593,382,19,412,7,442,40,472,215,502,25,532,38,562,220,,,
323,187,353,77,383,146,413,-9,443,216,473,79,503,206,533,102,563,113,,,
324,214,354,115,384,0,414,67,444,3,474,342,504,71,534,413,564,104,,,
325,47,355,140,385,290,415,212,445,25,475,60,505,112,535,73,565,27,,,
326,39,356,68,386,466,416,90,446,24,476,64,506,16,536,242,,,,,
327,195,357,71,387,11,417,140,447,16,477,88,507,46,537,31,,,,,
328,-4,358,7,388,110,418,150,448,9,478,58,508,126,538,55,,,,,
329,164,359,119,389,25,419,38,449,37,479,105,509,0,539,142,,,,,
330,118,360,55,390,35,420,68,450,31,480,23,510,65,540,141,,,,,
