0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
29,78,59,601,89,153,119,621,149,207,179,365,209,119,239,96,269,553,299,641,,,,,
30,142,60,578,90,80,120,472,150,368,180,301,210,79,240,37,270,288,300,96,,,,,
Centre:,310915,JAI,HIND,"SCHOOL,UDIR,",SURVEY,NO.,"184,",BODHAN,"NAGAR,",JALKOT,"ROAD,",SWAMI,VIVEKANAND,"CAMPUS,",AVALKONDA,ROAD,"CHOWK,","UDGIR,",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,-,"413517,","LATUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,26,331,358,361,117,391,92,421,453,451,326,481,282,,,,,,,,,,,
302,16,332,170,362,147,392,114,422,263,452,45,482,254,,,,,,,,,,,
303,256,333,577,363,332,393,66,423,308,453,110,483,97,,,,,,,,,,,
304,57,334,241,364,48,394,406,424,68,454,137,484,335,,,,,,,,,,,
305,60,335,75,365,20,395,603,425,57,455,512,485,65,,,,,,,,,,,
306,463,336,-5,366,622,396,147,426,78,456,616,486,89,,,,,,,,,,,
307,30,337,201,367,260,397,650,427,54,457,346,487,87,,,,,,,,,,,
308,39,338,115,368,-19,398,17,428,68,458,160,488,347,,,,,,,,,,,
309,504,339,26,369,615,399,88,429,387,459,146,489,160,,,,,,,,,,,
310,238,340,358,370,20,400,458,430,362,460,249,490,126,,,,,,,,,,,
311,615,341,151,371,281,401,429,431,272,461,598,491,442,,,,,,,,,,,
312,51,342,89,372,145,402,151,432,149,462,399,492,280,,,,,,,,,,,
313,288,343,395,373,64,403,136,433,277,463,77,493,224,,,,,,,,,,,
314,41,344,137,374,259,404,84,434,421,464,145,494,634,,,,,,,,,,,
315,-15,345,345,375,416,405,310,435,25,465,104,,,,,,,,,,,,,
316,45,346,520,376,489,406,62,436,483,466,480,,,,,,,,,,,,,
317,191,347,84,377,415,407,328,437,590,467,53,,,,,,,,,,,,,
318,131,348,328,378,470,408,123,438,187,468,395,,,,,,,,,,,,,
319,266,349,38,379,84,409,244,439,569,469,184,,,,,,,,,,,,,
320,435,350,195,380,333,410,128,440,462,470,190,,,,,,,,,,,,,
321,28,351,583,381,207,411,268,441,56,471,347,,,,,,,,,,,,,
322,578,352,9,382,191,412,30,442,192,472,494,,,,,,,,,,,,,
323,506,353,203,383,60,413,530,443,155,473,74,,,,,,,,,,,,,
324,404,354,266,384,515,414,325,444,154,474,354,,,,,,,,,,,,,
325,163,355,518,385,438,415,386,445,524,475,380,,,,,,,,,,,,,
326,535,356,82,386,162,416,267,446,268,476,125,,,,,,,,,,,,,
327,233,357,536,387,365,417,185,447,365,477,42,,,,,,,,,,,,,
328,183,358,210,388,332,418,680,448,345,478,595,,,,,,,,,,,,,
329,148,359,66,389,369,419,576,449,328,479,558,,,,,,,,,,,,,
330,318,360,225,390,104,420,414,450,467,480,343,,,,,,,,,,,,,
