0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,309,31,119,61,286,91,216,121,101,151,410,181,230,211,143,241,214,271,116,,,,
2,123,32,143,62,472,92,643,122,10,152,392,182,264,212,325,242,654,272,98,,,,
3,113,33,325,63,326,93,366,123,191,153,467,183,215,213,107,243,105,273,355,,,,
4,229,34,25,64,188,94,536,124,681,154,147,184,230,214,171,244,115,274,489,,,,
5,662,35,93,65,289,95,412,125,559,155,58,185,112,215,488,245,320,275,315,,,,
6,195,36,338,66,496,96,538,126,159,156,219,186,380,216,418,246,420,276,123,,,,
7,681,37,105,67,628,97,124,127,143,157,258,187,437,217,425,247,173,277,155,,,,
8,140,38,86,68,343,98,273,128,525,158,390,188,555,218,71,248,523,278,208,,,,
9,301,39,594,69,307,99,481,129,113,159,67,189,621,219,235,249,201,279,268,,,,
10,268,40,207,70,264,100,379,130,120,160,33,190,357,220,136,250,228,280,294,,,,
11,283,41,346,71,328,101,591,131,193,161,132,191,185,221,191,251,84,281,315,,,,
12,403,42,296,72,40,102,50,132,170,162,222,192,118,222,220,252,105,282,368,,,,
13,165,43,144,73,140,103,258,133,298,163,145,193,410,223,149,253,388,283,412,,,,
14,70,44,366,74,78,104,46,134,125,164,119,194,236,224,249,254,264,284,324,,,,
15,130,45,171,75,215,105,533,135,318,165,613,195,148,225,476,255,478,285,45,,,,
16,153,46,321,76,415,106,117,136,554,166,634,196,658,226,233,256,123,286,210,,,,
17,243,47,183,77,312,107,337,137,132,167,532,197,597,227,623,257,475,287,291,,,,
18,165,48,453,78,393,108,188,138,199,168,226,198,172,228,144,258,184,288,136,,,,
19,597,49,407,79,242,109,47,139,57,169,670,199,186,229,88,259,594,289,270,,,,
20,616,50,658,80,317,110,101,140,257,170,194,200,98,230,53,260,70,290,228,,,,
21,187,51,145,81,155,111,106,141,248,171,198,201,58,231,145,261,226,291,594,,,,
22,157,52,251,82,328,112,187,142,45,172,533,202,564,232,468,262,137,292,10,,,,
23,250,53,171,83,124,113,217,143,457,173,538,203,557,233,98,263,468,293,551,,,,
24,545,54,220,84,652,114,135,144,350,174,174,204,206,234,130,264,223,294,300,,,,
25,48,55,536,85,346,115,82,145,78,175,66,205,408,235,360,265,125,295,85,,,,
26,370,56,79,86,300,116,579,146,90,176,133,206,302,236,83,266,213,296,154,,,,
27,382,57,158,87,529,117,102,147,168,177,291,207,340,237,142,267,243,297,96,,,,
28,241,58,431,88,107,118,35,148,521,178,150,208,63,238,70,268,162,298,313,,,,
29,356,59,71,89,296,119,156,149,507,179,208,209,170,239,631,269,240,299,255,,,,
30,187,60,113,90,141,120,425,150,239,180,172,210,627,240,112,270,376,300,226,,,,
Centre:,280925,AIRPORT,SCHOOL,CALICUT,AIRPORT,PO,MALAPPURAM,"KL,",AIRPORT,SCHOOL,CALICUT,AIRPORT,POST,MALAPPURAM,DIST,"KERALA,","MALAPPURAM,",NEET,(UG),2024,Page,No.,2
KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,261,331,618,,,,,,,,,,,,,,,,,,,,
302,660,332,403,,,,,,,,,,,,,,,,,,,,
303,138,333,323,,,,,,,,,,,,,,,,,,,,
304,60,334,170,,,,,,,,,,,,,,,,,,,,
305,396,335,62,,,,,,,,,,,,,,,,,,,,
306,259,336,125,,,,,,,,,,,,,,,,,,,,
307,87,337,471,,,,,,,,,,,,,,,,,,,,
308,-3,338,164,,,,,,,,,,,,,,,,,,,,
309,159,339,666,,,,,,,,,,,,,,,,,,,,
310,110,340,310,,,,,,,,,,,,,,,,,,,,
311,549,341,227,,,,,,,,,,,,,,,,,,,,
312,706,342,430,,,,,,,,,,,,,,,,,,,,
313,337,343,137,,,,,,,,,,,,,,,,,,,,
314,482,344,140,,,,,,,,,,,,,,,,,,,,
315,499,345,316,,,,,,,,,,,,,,,,,,,,
316,429,346,154,,,,,,,,,,,,,,,,,,,,
317,437,347,158,,,,,,,,,,,,,,,,,,,,
318,393,,,,,,,,,,,,,,,,,,,,,,
319,71,,,,,,,,,,,,,,,,,,,,,,
320,612,,,,,,,,,,,,,,,,,,,,,,
321,69,,,,,,,,,,,,,,,,,,,,,,
322,618,,,,,,,,,,,,,,,,,,,,,,
323,135,,,,,,,,,,,,,,,,,,,,,,
324,419,,,,,,,,,,,,,,,,,,,,,,
325,510,,,,,,,,,,,,,,,,,,,,,,
326,583,,,,,,,,,,,,,,,,,,,,,,
327,545,,,,,,,,,,,,,,,,,,,,,,
328,361,,,,,,,,,,,,,,,,,,,,,,
329,62,,,,,,,,,,,,,,,,,,,,,,
330,331,,,,,,,,,,,,,,,,,,,,,,
