0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,562,31,267,61,291,91,565,121,70,151,154,181,53,211,271,241,115,271,108
2,266,32,248,62,58,92,89,122,159,152,395,182,215,212,433,242,289,272,347
3,272,33,576,63,145,93,568,123,146,153,194,183,111,213,177,243,122,273,110
4,478,34,569,64,256,94,115,124,82,154,211,184,156,214,341,244,80,274,370
5,373,35,173,65,146,95,28,125,486,155,98,185,372,215,50,245,112,275,324
6,319,36,404,66,102,96,109,126,92,156,116,186,362,216,175,246,341,276,96
7,100,37,86,67,105,97,68,127,346,157,379,187,137,217,149,247,194,277,15
8,49,38,673,68,72,98,161,128,106,158,109,188,113,218,67,248,528,278,113
9,43,39,55,69,100,99,123,129,389,159,436,189,104,219,261,249,651,279,60
10,115,40,134,70,85,100,361,130,292,160,247,190,107,220,561,250,511,280,126
11,225,41,482,71,299,101,101,131,614,161,586,191,393,221,236,251,146,281,121
12,123,42,120,72,267,102,83,132,640,162,293,192,649,222,235,252,150,282,55
13,179,43,587,73,90,103,13,133,31,163,108,193,36,223,568,253,157,283,35
14,228,44,107,74,350,104,635,134,293,164,629,194,243,224,90,254,162,284,230
15,423,45,571,75,117,105,91,135,381,165,50,195,184,225,54,255,243,285,56
16,269,46,173,76,205,106,192,136,115,166,327,196,134,226,40,256,60,286,55
17,113,47,278,77,135,107,87,137,32,167,128,197,341,227,340,257,370,287,151
18,33,48,118,78,234,108,88,138,221,168,90,198,527,228,176,258,559,288,558
19,344,49,78,79,91,109,95,139,152,169,412,199,209,229,72,259,209,289,280
20,51,50,114,80,372,110,80,140,112,170,243,200,564,230,229,260,172,290,80
21,316,51,130,81,178,111,28,141,84,171,287,201,333,231,43,261,570,291,282
22,157,52,71,82,80,112,154,142,210,172,138,202,50,232,147,262,278,292,343
23,232,53,171,83,95,113,306,143,414,173,68,203,158,233,306,263,479,293,121
24,508,54,205,84,147,114,657,144,123,174,168,204,237,234,15,264,176,294,77
25,160,55,185,85,138,115,235,145,54,175,298,205,214,235,192,265,567,295,155
26,221,56,563,86,177,116,467,146,238,176,90,206,97,236,255,266,143,296,425
27,60,57,148,87,29,117,66,147,310,177,56,207,16,237,90,267,102,297,136
28,222,58,504,88,265,118,71,148,89,178,19,208,45,238,444,268,100,298,629
29,234,59,127,89,155,119,46,149,322,179,138,209,84,239,49,269,120,299,194
30,129,60,458,90,60,120,112,150,75,180,142,210,247,240,54,270,351,300,503
Centre:,440208,KENDRIYA,VIDYALAYA,MANAURI,"ALLAHABAD,",KV,AFS,MANAURI,PRYAGRAJ,"[ALLAHABAD],","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,216,331,362,361,177,391,54,421,173,451,261,481,183,511,32,541,92,571,117
302,470,332,103,362,541,392,156,422,24,452,208,482,114,512,307,542,20,572,259
303,41,333,179,363,65,393,238,423,252,453,72,483,509,513,254,543,255,573,75
304,20,334,162,364,88,394,45,424,93,454,111,484,67,514,92,544,272,574,185
305,87,335,111,365,278,395,152,425,193,455,96,485,107,515,657,545,273,575,187
306,200,336,239,366,268,396,137,426,339,456,51,486,591,516,58,546,115,576,85
307,115,337,334,367,632,397,126,427,460,457,369,487,182,517,300,547,157,577,175
308,222,338,174,368,235,398,304,428,185,458,299,488,97,518,101,548,105,578,243
309,567,339,133,369,95,399,216,429,97,459,543,489,244,519,240,549,210,579,60
310,305,340,149,370,383,400,48,430,122,460,508,490,22,520,385,550,84,580,24
311,104,341,139,371,142,401,510,431,70,461,79,491,96,521,52,551,119,581,72
312,587,342,77,372,92,402,202,432,85,462,147,492,67,522,169,552,89,582,222
313,449,343,165,373,173,403,74,433,68,463,259,493,95,523,145,553,22,583,510
314,106,344,97,374,168,404,190,434,105,464,547,494,76,524,261,554,80,584,268
315,144,345,499,375,27,405,178,435,250,465,433,495,385,525,481,555,259,585,170
316,329,346,380,376,126,406,350,436,166,466,160,496,20,526,97,556,117,586,349
317,99,347,26,377,60,407,210,437,619,467,597,497,138,527,401,557,96,587,345
318,287,348,-2,378,70,408,139,438,624,468,314,498,200,528,68,558,75,588,435
319,255,349,302,379,428,409,150,439,183,469,95,499,376,529,72,559,682,589,459
320,273,350,125,380,343,410,99,440,186,470,116,500,61,530,535,560,260,590,148
321,175,351,445,381,41,411,149,441,76,471,244,501,120,531,560,561,253,591,526
322,55,352,160,382,350,412,452,442,283,472,77,502,228,532,101,562,65,592,165
323,77,353,103,383,329,413,314,443,118,473,149,503,41,533,373,563,310,593,85
324,258,354,81,384,249,414,147,444,243,474,225,504,365,534,75,564,151,594,176
325,175,355,297,385,279,415,29,445,187,475,134,505,449,535,222,565,313,595,345
326,195,356,66,386,411,416,184,446,65,476,228,506,558,536,319,566,446,596,378
327,25,357,191,387,204,417,149,447,51,477,281,507,171,537,147,567,167,597,90
328,111,358,292,388,58,418,368,448,363,478,343,508,178,538,218,568,490,598,130
329,91,359,199,389,440,419,80,449,588,479,460,509,305,539,250,569,531,599,69
330,134,360,75,390,79,420,234,450,197,480,153,510,333,540,370,570,598,600,44
Centre:,440208,KENDRIYA,VIDYALAYA,MANAURI,"ALLAHABAD,",KV,AFS,MANAURI,PRYAGRAJ,"[ALLAHABAD],","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,84,631,366,661,541,691,263,721,28,751,435,,,,,,,,
602,274,632,112,662,362,692,90,722,129,752,258,,,,,,,,
603,100,633,287,663,143,693,363,723,320,753,200,,,,,,,,
604,63,634,36,664,72,694,226,724,240,754,428,,,,,,,,
605,105,635,97,665,77,695,86,725,78,755,181,,,,,,,,
606,118,636,489,666,180,696,23,726,251,756,62,,,,,,,,
607,93,637,320,667,152,697,68,727,293,757,80,,,,,,,,
608,92,638,94,668,129,698,134,728,155,758,161,,,,,,,,
609,374,639,115,669,458,699,134,729,594,759,400,,,,,,,,
610,237,640,446,670,181,700,61,730,276,760,103,,,,,,,,
611,50,641,53,671,88,701,158,731,20,761,251,,,,,,,,
612,130,642,73,672,145,702,127,732,247,762,15,,,,,,,,
613,571,643,255,673,364,703,514,733,49,763,98,,,,,,,,
614,387,644,272,674,329,704,522,734,317,764,627,,,,,,,,
615,165,645,424,675,208,705,121,735,200,765,93,,,,,,,,
616,342,646,40,676,197,706,311,736,234,766,178,,,,,,,,
617,159,647,174,677,163,707,209,737,137,767,153,,,,,,,,
618,305,648,336,678,449,708,661,738,95,768,37,,,,,,,,
619,131,649,169,679,53,709,87,739,82,769,484,,,,,,,,
620,62,650,90,680,129,710,55,740,632,770,178,,,,,,,,
