0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,25,31,336,61,154,91,123,121,85,151,145,181,448,211,55,241,600,271,611,
2,269,32,78,62,189,92,90,122,404,152,429,182,569,212,138,242,176,272,356,
3,255,33,170,63,88,93,603,123,30,153,305,183,232,213,82,243,70,273,144,
4,208,34,11,64,34,94,479,124,223,154,35,184,168,214,50,244,21,274,190,
5,55,35,-10,65,35,95,30,125,270,155,29,185,515,215,490,245,58,275,65,
6,443,36,107,66,104,96,587,126,197,156,52,186,618,216,65,246,347,276,35,
7,107,37,154,67,62,97,100,127,509,157,417,187,408,217,65,247,14,277,81,
8,73,38,46,68,226,98,97,128,70,158,39,188,177,218,235,248,54,278,266,
9,50,39,80,69,687,99,60,129,49,159,139,189,214,219,251,249,44,279,48,
10,24,40,228,70,53,100,47,130,178,160,80,190,94,220,72,250,86,280,214,
11,344,41,459,71,26,101,242,131,241,161,49,191,179,221,77,251,456,281,305,
12,593,42,92,72,54,102,187,132,30,162,207,192,44,222,98,252,400,282,154,
13,464,43,78,73,57,103,347,133,414,163,138,193,303,223,493,253,407,283,199,
14,265,44,156,74,138,104,65,134,276,164,47,194,96,224,52,254,96,284,50,
15,61,45,183,75,50,105,154,135,625,165,47,195,210,225,189,255,16,285,109,
16,59,46,122,76,69,106,685,136,162,166,75,196,60,226,218,256,46,286,65,
17,344,47,3,77,171,107,137,137,211,167,225,197,56,227,193,257,460,287,70,
18,215,48,416,78,41,108,18,138,35,168,127,198,483,228,115,258,57,288,68,
19,627,49,280,79,338,109,120,139,385,169,90,199,122,229,197,259,75,289,292,
20,86,50,75,80,56,110,226,140,151,170,334,200,515,230,124,260,235,290,277,
21,164,51,176,81,234,111,185,141,96,171,18,201,15,231,261,261,162,291,60,
22,25,52,485,82,58,112,95,142,83,172,213,202,388,232,71,262,9,292,459,
23,178,53,134,83,30,113,88,143,256,173,247,203,574,233,100,263,546,293,280,
24,71,54,130,84,220,114,50,144,122,174,73,204,11,234,485,264,147,294,52,
25,115,55,164,85,344,115,227,145,206,175,274,205,76,235,104,265,62,295,532,
26,403,56,91,86,138,116,207,146,666,176,51,206,101,236,271,266,328,296,75,
27,95,57,235,87,71,117,144,147,308,177,199,207,522,237,426,267,312,297,231,
28,29,58,66,88,54,118,592,148,25,178,594,208,53,238,209,268,192,298,140,
29,315,59,210,89,414,119,145,149,132,179,36,209,443,239,298,269,178,299,556,
30,97,60,86,90,159,120,73,150,14,180,49,210,62,240,305,270,182,300,233,
Centre:,311901,ANNASAHEB,DANGE,COLLEGE,OF,ENGINEERING,AND,TECHNOLOGY,"ASHTA,",NEAR,OLD,"AIRPORT,","SANGLI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,245,331,82,361,190,391,411,421,665,451,78,481,141,511,88,541,394,571,235,
302,79,332,86,362,86,392,319,422,65,452,44,482,49,512,353,542,186,572,136,
303,227,333,199,363,-15,393,87,423,65,453,125,483,55,513,116,543,173,573,139,
304,145,334,54,364,69,394,70,424,389,454,190,484,153,514,42,544,140,574,116,
305,187,335,423,365,101,395,644,425,213,455,675,485,377,515,540,545,30,575,374,
306,352,336,447,366,74,396,169,426,359,456,10,486,115,516,220,546,180,576,305,
307,137,337,672,367,70,397,13,427,103,457,197,487,42,517,186,547,75,577,113,
308,0,338,268,368,380,398,504,428,485,458,164,488,193,518,189,548,50,578,98,
309,57,339,189,369,229,399,103,429,57,459,620,489,302,519,233,549,274,579,370,
310,57,340,215,370,2,400,613,430,375,460,4,490,340,520,167,550,475,580,46,
311,573,341,41,371,277,401,428,431,190,461,127,491,558,521,46,551,110,581,139,
312,274,342,619,372,217,402,30,432,379,462,80,492,123,522,594,552,155,582,234,
313,67,343,11,373,588,403,200,433,78,463,270,493,543,523,359,553,213,583,113,
314,40,344,33,374,43,404,172,434,400,464,77,494,177,524,55,554,28,584,53,
315,490,345,168,375,313,405,108,435,403,465,222,495,190,525,70,555,459,585,65,
316,442,346,41,376,62,406,82,436,15,466,80,496,219,526,81,556,405,586,144,
317,71,347,54,377,58,407,214,437,397,467,626,497,49,527,311,557,76,,,
318,42,348,21,378,296,408,291,438,8,468,220,498,116,528,44,558,45,,,
319,146,349,605,379,41,409,83,439,670,469,103,499,40,529,70,559,52,,,
320,245,350,272,380,304,410,110,440,314,470,144,500,47,530,181,560,70,,,
321,91,351,124,381,61,411,122,441,138,471,320,501,103,531,388,561,480,,,
322,180,352,100,382,229,412,389,442,262,472,229,502,232,532,110,562,570,,,
323,335,353,78,383,346,413,113,443,112,473,47,503,144,533,67,563,43,,,
324,645,354,208,384,135,414,53,444,49,474,98,504,49,534,210,564,135,,,
325,148,355,55,385,74,415,353,445,100,475,63,505,240,535,42,565,564,,,
326,148,356,595,386,188,416,55,446,71,476,253,506,364,536,218,566,196,,,
327,46,357,127,387,469,417,422,447,60,477,432,507,146,537,216,567,190,,,
328,339,358,69,388,127,418,128,448,16,478,434,508,121,538,133,568,60,,,
329,415,359,376,389,62,419,200,449,165,479,193,509,79,539,91,569,56,,,
330,421,360,100,390,178,420,342,450,346,480,305,510,145,540,175,570,332,,,
