0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
GOVT,HOSPITAL,KALABURAGI,"(GULBARGA),","GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,508,31,182,61,219,91,311,121,398,151,127,181,101,211,137,241,409,271,180,,,,,
2,516,32,150,62,199,92,207,122,111,152,53,182,39,212,89,242,102,272,70,,,,,
3,164,33,456,63,520,93,124,123,95,153,286,183,260,213,338,243,187,273,30,,,,,
4,470,34,156,64,380,94,332,124,281,154,480,184,520,214,96,244,478,274,168,,,,,
5,511,35,288,65,15,95,384,125,166,155,461,185,190,215,76,245,100,275,145,,,,,
6,88,36,94,66,29,96,150,126,503,156,194,186,50,216,48,246,380,276,135,,,,,
7,299,37,479,67,532,97,79,127,23,157,100,187,70,217,256,247,56,277,514,,,,,
8,60,38,56,68,150,98,41,128,565,158,109,188,48,218,147,248,67,278,137,,,,,
9,302,39,30,69,113,99,76,129,288,159,181,189,370,219,162,249,507,279,10,,,,,
10,359,40,194,70,140,100,93,130,358,160,363,190,89,220,193,250,91,280,196,,,,,
11,222,41,147,71,242,101,407,131,232,161,87,191,615,221,45,251,417,281,590,,,,,
12,377,42,167,72,70,102,116,132,208,162,8,192,310,222,38,252,369,282,160,,,,,
13,660,43,281,73,110,103,65,133,205,163,290,193,8,223,218,253,344,283,418,,,,,
14,157,44,91,74,218,104,147,134,111,164,316,194,90,224,257,254,115,284,225,,,,,
15,519,45,88,75,221,105,419,135,195,165,279,195,635,225,135,255,63,285,69,,,,,
16,359,46,266,76,95,106,274,136,627,166,15,196,217,226,164,256,64,286,66,,,,,
17,146,47,120,77,173,107,30,137,193,167,75,197,371,227,334,257,222,287,294,,,,,
18,100,48,93,78,300,108,484,138,38,168,290,198,80,228,79,258,469,288,156,,,,,
19,159,49,439,79,147,109,126,139,25,169,35,199,522,229,302,259,28,289,229,,,,,
20,174,50,575,80,105,110,520,140,72,170,225,200,396,230,83,260,144,290,144,,,,,
21,465,51,165,81,243,111,108,141,100,171,343,201,70,231,94,261,95,291,207,,,,,
22,86,52,56,82,107,112,299,142,63,172,361,202,178,232,297,262,133,292,55,,,,,
23,321,53,157,83,55,113,101,143,543,173,279,203,674,233,165,263,93,293,93,,,,,
24,645,54,498,84,175,114,100,144,63,174,540,204,550,234,115,264,178,294,110,,,,,
25,25,55,275,85,280,115,275,145,608,175,290,205,184,235,299,265,180,295,41,,,,,
26,528,56,80,86,412,116,92,146,79,176,121,206,70,236,574,266,65,296,437,,,,,
27,87,57,450,87,462,117,186,147,174,177,324,207,255,237,352,267,471,297,666,,,,,
28,365,58,488,88,47,118,545,148,98,178,203,208,59,238,404,268,206,298,69,,,,,
29,41,59,89,89,78,119,273,149,64,179,61,209,184,239,91,269,199,299,113,,,,,
30,174,60,40,90,486,120,108,150,75,180,95,210,67,240,40,270,254,300,87,,,,,
Centre:,270511,VISHWANATH,REDDY,MUDNAL,MEMORIAL,INSTITUTE,OF,BUSINESS,MANAGEMENT,KALABURAGI,"(GULBARGA)),",V,V,SANGH,"COMPLEX,",SEDAM,ROAD,NEAR,NEET,(UG),2024,Page,No.,2
GOVT,HOSPITAL,KALABURAGI,"(GULBARGA),","GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,214,331,91,361,229,391,150,421,228,,,,,,,,,,,,,,,
302,220,332,412,362,128,392,70,422,456,,,,,,,,,,,,,,,
303,134,333,600,363,170,393,466,423,60,,,,,,,,,,,,,,,
304,208,334,236,364,210,394,125,,,,,,,,,,,,,,,,,
305,125,335,408,365,140,395,71,,,,,,,,,,,,,,,,,
306,471,336,336,366,126,396,636,,,,,,,,,,,,,,,,,
307,68,337,116,367,44,397,39,,,,,,,,,,,,,,,,,
308,86,338,85,368,40,398,50,,,,,,,,,,,,,,,,,
309,83,339,98,369,68,399,58,,,,,,,,,,,,,,,,,
310,496,340,156,370,397,400,510,,,,,,,,,,,,,,,,,
311,252,341,150,371,60,401,422,,,,,,,,,,,,,,,,,
312,459,342,349,372,348,402,110,,,,,,,,,,,,,,,,,
313,170,343,155,373,106,403,42,,,,,,,,,,,,,,,,,
314,272,344,128,374,57,404,102,,,,,,,,,,,,,,,,,
315,127,345,255,375,26,405,589,,,,,,,,,,,,,,,,,
316,368,346,417,376,30,406,384,,,,,,,,,,,,,,,,,
317,151,347,158,377,128,407,677,,,,,,,,,,,,,,,,,
318,105,348,101,378,607,408,137,,,,,,,,,,,,,,,,,
319,57,349,219,379,70,409,39,,,,,,,,,,,,,,,,,
320,367,350,128,380,71,410,100,,,,,,,,,,,,,,,,,
321,201,351,239,381,65,411,50,,,,,,,,,,,,,,,,,
322,127,352,235,382,137,412,626,,,,,,,,,,,,,,,,,
323,289,353,58,383,643,413,76,,,,,,,,,,,,,,,,,
324,371,354,98,384,226,414,190,,,,,,,,,,,,,,,,,
325,60,355,105,385,238,415,209,,,,,,,,,,,,,,,,,
326,95,356,120,386,280,416,670,,,,,,,,,,,,,,,,,
327,102,357,232,387,181,417,149,,,,,,,,,,,,,,,,,
328,134,358,53,388,412,418,344,,,,,,,,,,,,,,,,,
329,58,359,426,389,105,419,115,,,,,,,,,,,,,,,,,
330,95,360,421,390,477,420,199,,,,,,,,,,,,,,,,,
