0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,57,31,173,61,578,91,175,121,76,151,82,181,307,211,568,241,291,271,340,,,,
2,207,32,251,62,100,92,350,122,110,152,101,182,25,212,258,242,155,272,436,,,,
3,150,33,133,63,304,93,612,123,174,153,462,183,83,213,135,243,349,273,-5,,,,
4,80,34,596,64,345,94,215,124,45,154,104,184,246,214,203,244,373,274,125,,,,
5,12,35,338,65,101,95,306,125,93,155,56,185,248,215,157,245,140,275,444,,,,
6,415,36,45,66,24,96,143,126,109,156,287,186,569,216,504,246,117,276,190,,,,
7,61,37,138,67,45,97,49,127,476,157,361,187,239,217,544,247,277,277,170,,,,
8,149,38,355,68,417,98,266,128,192,158,427,188,170,218,149,248,146,278,157,,,,
9,344,39,274,69,75,99,128,129,568,159,39,189,35,219,385,249,263,279,61,,,,
10,117,40,56,70,66,100,535,130,330,160,312,190,519,220,157,250,62,280,203,,,,
11,64,41,123,71,165,101,372,131,179,161,266,191,325,221,100,251,285,281,86,,,,
12,91,42,126,72,83,102,109,132,244,162,192,192,106,222,173,252,92,282,120,,,,
13,465,43,66,73,184,103,-9,133,140,163,85,193,98,223,45,253,325,283,99,,,,
14,55,44,274,74,87,104,31,134,77,164,408,194,40,224,194,254,583,284,287,,,,
15,93,45,70,75,233,105,240,135,318,165,102,195,316,225,134,255,57,285,559,,,,
16,182,46,67,76,658,106,323,136,34,166,166,196,566,226,198,256,91,286,56,,,,
17,45,47,67,77,123,107,145,137,652,167,71,197,152,227,67,257,145,287,377,,,,
18,132,48,34,78,250,108,114,138,691,168,367,198,468,228,558,258,329,288,90,,,,
19,96,49,54,79,164,109,56,139,632,169,550,199,200,229,139,259,286,289,212,,,,
20,103,50,134,80,39,110,191,140,584,170,297,200,121,230,405,260,99,290,74,,,,
21,52,51,157,81,243,111,637,141,66,171,511,201,470,231,-5,261,248,291,5,,,,
22,479,52,340,82,176,112,478,142,66,172,388,202,65,232,176,262,126,292,16,,,,
23,297,53,311,83,229,113,134,143,256,173,206,203,181,233,426,263,421,293,174,,,,
24,28,54,198,84,263,114,154,144,131,174,51,204,177,234,57,264,38,294,512,,,,
25,111,55,120,85,207,115,35,145,254,175,90,205,289,235,136,265,119,295,200,,,,
26,255,56,166,86,434,116,165,146,59,176,433,206,66,236,23,266,130,296,77,,,,
27,204,57,52,87,444,117,266,147,303,177,483,207,202,237,148,267,105,297,300,,,,
28,26,58,205,88,279,118,475,148,55,178,492,208,177,238,465,268,61,298,142,,,,
29,118,59,267,89,598,119,65,149,63,179,196,209,172,239,54,269,146,299,194,,,,
30,50,60,129,90,65,120,88,150,36,180,132,210,90,240,224,270,147,300,660,,,,
Centre:,311409,DELHI,PUBLIC,"SCHOOL,",SECTOR,52,PALM,BEACH,MARG,NERUL,THANE,OPPOSITE,NRI,"COMPLEX,",NAVI,"MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,218,331,49,361,59,391,66,421,250,451,548,,,,,,,,,,,,
302,383,332,185,362,94,392,157,422,116,452,216,,,,,,,,,,,,
303,40,333,256,363,85,393,418,423,84,453,381,,,,,,,,,,,,
304,53,334,32,364,276,394,218,424,75,454,150,,,,,,,,,,,,
305,436,335,145,365,48,395,127,425,467,455,575,,,,,,,,,,,,
306,597,336,154,366,310,396,223,426,77,456,115,,,,,,,,,,,,
307,40,337,512,367,568,397,93,427,345,457,523,,,,,,,,,,,,
308,140,338,185,368,134,398,381,428,188,458,220,,,,,,,,,,,,
309,42,339,94,369,159,399,80,429,659,459,667,,,,,,,,,,,,
310,348,340,258,370,117,400,453,430,46,460,116,,,,,,,,,,,,
311,43,341,134,371,111,401,285,431,106,461,167,,,,,,,,,,,,
312,83,342,611,372,13,402,149,432,103,462,537,,,,,,,,,,,,
313,407,343,84,373,357,403,85,433,383,463,5,,,,,,,,,,,,
314,210,344,97,374,69,404,112,434,487,464,83,,,,,,,,,,,,
315,285,345,107,375,30,405,323,435,687,,,,,,,,,,,,,,
316,-7,346,163,376,213,406,150,436,65,,,,,,,,,,,,,,
317,173,347,481,377,396,407,186,437,283,,,,,,,,,,,,,,
318,207,348,401,378,73,408,517,438,232,,,,,,,,,,,,,,
319,106,349,64,379,392,409,210,439,36,,,,,,,,,,,,,,
320,127,350,160,380,656,410,87,440,351,,,,,,,,,,,,,,
321,57,351,597,381,181,411,168,441,118,,,,,,,,,,,,,,
322,161,352,21,382,482,412,32,442,36,,,,,,,,,,,,,,
323,78,353,33,383,360,413,138,443,497,,,,,,,,,,,,,,
324,41,354,186,384,90,414,148,444,130,,,,,,,,,,,,,,
325,85,355,277,385,475,415,259,445,655,,,,,,,,,,,,,,
326,179,356,206,386,271,416,38,446,519,,,,,,,,,,,,,,
327,35,357,406,387,70,417,75,447,625,,,,,,,,,,,,,,
328,680,358,75,388,158,418,168,448,96,,,,,,,,,,,,,,
329,191,359,244,389,243,419,86,449,485,,,,,,,,,,,,,,
330,75,360,335,390,132,420,366,450,494,,,,,,,,,,,,,,
