0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
610,160,640,57,670,125,,,,,,,,,,,,,,,
611,251,641,245,671,55,,,,,,,,,,,,,,,
612,75,642,195,672,548,,,,,,,,,,,,,,,
613,568,643,285,673,144,,,,,,,,,,,,,,,
614,103,644,65,674,615,,,,,,,,,,,,,,,
615,35,645,83,675,193,,,,,,,,,,,,,,,
616,185,646,580,676,56,,,,,,,,,,,,,,,
617,73,647,419,677,67,,,,,,,,,,,,,,,
618,226,648,462,678,31,,,,,,,,,,,,,,,
619,30,649,665,679,375,,,,,,,,,,,,,,,
620,365,650,112,680,363,,,,,,,,,,,,,,,
621,61,651,118,681,444,,,,,,,,,,,,,,,
622,155,652,169,682,111,,,,,,,,,,,,,,,
623,75,653,89,683,537,,,,,,,,,,,,,,,
624,143,654,124,684,248,,,,,,,,,,,,,,,
625,66,655,400,685,107,,,,,,,,,,,,,,,
626,196,656,121,686,291,,,,,,,,,,,,,,,
627,202,657,373,687,577,,,,,,,,,,,,,,,
628,117,658,105,688,222,,,,,,,,,,,,,,,
629,117,659,332,689,299,,,,,,,,,,,,,,,
630,65,660,90,690,57,,,,,,,,,,,,,,,
