0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
MANGAON,DISTRICT,"RAIGAD,","RAIGAD,",MAHARASHTRA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,207,31,113,61,197,91,350,121,73,151,193,181,73,211,124,241,119,271,58,
2,288,32,85,62,145,92,67,122,-6,152,21,182,22,212,345,242,194,272,192,
3,273,33,154,63,40,93,61,123,127,153,208,183,237,213,143,243,84,273,70,
4,173,34,58,64,45,94,36,124,160,154,15,184,111,214,270,244,266,274,40,
5,120,35,93,65,48,95,51,125,18,155,210,185,125,215,502,245,294,275,65,
6,86,36,56,66,96,96,81,126,91,156,181,186,496,216,148,246,-6,276,510,
7,506,37,272,67,70,97,150,127,166,157,197,187,70,217,160,247,134,277,78,
8,41,38,553,68,278,98,62,128,404,158,311,188,606,218,68,248,569,278,122,
9,118,39,54,69,126,99,561,129,337,159,75,189,45,219,115,249,83,279,88,
10,84,40,74,70,151,100,298,130,32,160,78,190,55,220,141,250,194,280,334,
11,129,41,108,71,230,101,190,131,605,161,72,191,299,221,32,251,345,281,275,
12,82,42,0,72,374,102,122,132,85,162,90,192,227,222,48,252,116,282,78,
13,239,43,78,73,142,103,10,133,85,163,58,193,83,223,350,253,216,283,49,
14,28,44,84,74,57,104,156,134,100,164,96,194,70,224,202,254,88,284,346,
15,63,45,206,75,132,105,352,135,155,165,86,195,84,225,125,255,42,285,170,
16,51,46,529,76,69,106,52,136,336,166,207,196,104,226,20,256,367,286,160,
17,451,47,419,77,15,107,221,137,25,167,156,197,150,227,77,257,55,287,92,
18,15,48,45,78,428,108,42,138,86,168,93,198,165,228,60,258,448,288,243,
19,83,49,410,79,24,109,35,139,175,169,625,199,65,229,363,259,178,289,211,
20,111,50,129,80,563,110,386,140,154,170,140,200,50,230,426,260,228,290,101,
21,91,51,73,81,237,111,177,141,64,171,52,201,88,231,62,261,96,291,145,
22,70,52,75,82,437,112,64,142,151,172,255,202,84,232,79,262,26,292,225,
23,461,53,151,83,147,113,117,143,58,173,149,203,158,233,80,263,415,293,355,
24,57,54,25,84,79,114,271,144,115,174,69,204,71,234,428,264,166,294,115,
25,64,55,133,85,116,115,280,145,534,175,135,205,85,235,74,265,118,295,177,
26,386,56,59,86,28,116,44,146,5,176,302,206,86,236,138,266,68,296,159,
27,179,57,39,87,66,117,50,147,349,177,195,207,76,237,150,267,66,297,35,
28,169,58,110,88,174,118,187,148,73,178,66,208,489,238,405,268,216,298,105,
29,282,59,18,89,130,119,50,149,151,179,229,209,287,239,290,269,37,299,95,
30,306,60,123,90,66,120,112,150,526,180,362,210,146,240,37,270,59,300,54,
Centre:,313101,DR.,BABASAHEB,AMBEDKAR,TECHNOLOGICAL,"UNIVERSITY,",DR.,BABASAHEB,AMBEDKAR,TECHNOLOGICAL,UNIVERSITY,VIDYAVIHAR,LONERE,TALUKA,NEET,(UG),2024,Page,No.,2
MANGAON,DISTRICT,"RAIGAD,","RAIGAD,",MAHARASHTRA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,20,331,531,361,138,391,116,421,491,451,476,481,132,511,130,541,295,571,208,
302,113,332,229,362,571,392,49,422,33,452,71,482,148,512,166,542,98,572,194,
303,25,333,131,363,221,393,223,423,93,453,75,483,84,513,58,543,30,573,365,
304,69,334,41,364,44,394,99,424,105,454,85,484,187,514,216,544,229,574,25,
305,283,335,18,365,136,395,107,425,167,455,54,485,113,515,102,545,40,575,57,
306,131,336,237,366,141,396,173,426,89,456,110,486,35,516,313,546,304,576,85,
307,393,337,102,367,50,397,270,427,130,457,503,487,90,517,261,547,92,577,30,
308,172,338,86,368,210,398,46,428,78,458,117,488,161,518,101,548,55,578,526,
309,197,339,97,369,142,399,52,429,212,459,31,489,99,519,91,549,36,579,100,
310,296,340,67,370,208,400,488,430,95,460,82,490,143,520,150,550,162,580,41,
311,25,341,41,371,65,401,203,431,176,461,73,491,51,521,229,551,46,581,50,
312,303,342,71,372,56,402,65,432,60,462,293,492,35,522,42,552,65,582,36,
313,283,343,111,373,102,403,44,433,192,463,107,493,316,523,65,553,15,583,95,
314,137,344,91,374,32,404,116,434,29,464,112,494,92,524,17,554,221,584,28,
315,124,345,194,375,55,405,65,435,60,465,393,495,40,525,598,555,417,585,70,
316,66,346,153,376,-6,406,62,436,153,466,288,496,80,526,11,556,45,586,52,
317,153,347,171,377,241,407,70,437,505,467,72,497,87,527,300,557,67,587,439,
