0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Centre:,411410,SRI,NARAYANI,VIDYASHRAM,SENIOR,SECONDARY,"SCHOOL,",SRI,NARAYANI,VIDYASHRAM,SR.,SEC.,SCHOOL,THIRUMALAIKODI,SRIPURAM,VELLORE,-,NEET,(UG),2024,Page,No.,2
"632055,","VELLORE,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,155,331,144,361,51,391,79,421,111,451,115,,,,,,,,,,,,
302,127,332,75,362,145,392,23,422,75,452,88,,,,,,,,,,,,
303,172,333,93,363,94,393,188,423,66,453,311,,,,,,,,,,,,
304,42,334,245,364,53,394,111,424,100,454,114,,,,,,,,,,,,
305,80,335,280,365,-6,395,81,425,142,455,438,,,,,,,,,,,,
306,82,336,495,366,115,396,200,426,2,456,128,,,,,,,,,,,,
307,99,337,29,367,150,397,86,427,411,457,185,,,,,,,,,,,,
308,109,338,65,368,46,398,216,428,90,458,130,,,,,,,,,,,,
309,71,339,90,369,116,399,233,429,148,459,92,,,,,,,,,,,,
310,109,340,79,370,459,400,314,430,129,460,84,,,,,,,,,,,,
311,54,341,74,371,35,401,129,431,85,461,155,,,,,,,,,,,,
312,65,342,39,372,130,402,69,432,32,462,74,,,,,,,,,,,,
313,352,343,160,373,75,403,237,433,380,,,,,,,,,,,,,,
314,220,344,468,374,177,404,100,434,47,,,,,,,,,,,,,,
315,36,345,377,375,80,405,99,435,5,,,,,,,,,,,,,,
316,62,346,431,376,55,406,112,436,25,,,,,,,,,,,,,,
317,49,347,129,377,26,407,233,437,247,,,,,,,,,,,,,,
318,146,348,100,378,118,408,35,438,135,,,,,,,,,,,,,,
319,51,349,91,379,120,409,38,439,91,,,,,,,,,,,,,,
320,90,350,61,380,33,410,136,440,85,,,,,,,,,,,,,,
321,135,351,108,381,84,411,80,441,167,,,,,,,,,,,,,,
322,185,352,55,382,109,412,55,442,56,,,,,,,,,,,,,,
323,619,353,272,383,137,413,119,443,170,,,,,,,,,,,,,,
324,108,354,21,384,117,414,394,444,55,,,,,,,,,,,,,,
325,50,355,71,385,5,415,270,445,8,,,,,,,,,,,,,,
326,202,356,74,386,429,416,122,446,189,,,,,,,,,,,,,,
327,216,357,265,387,54,417,232,447,193,,,,,,,,,,,,,,
328,125,358,87,388,120,418,88,448,61,,,,,,,,,,,,,,
329,51,359,10,389,121,419,10,449,133,,,,,,,,,,,,,,
330,85,360,286,390,49,420,84,450,114,,,,,,,,,,,,,,
