0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
25,150,55,229,85,141,115,240,145,88,175,64,205,92,235,366,265,146,295,94,,,
26,134,56,133,86,59,116,170,146,16,176,13,206,105,236,130,266,101,296,138,,,
27,432,57,282,87,78,117,45,147,349,177,58,207,273,237,355,267,53,297,90,,,
28,171,58,199,88,315,118,61,148,36,178,92,208,410,238,110,268,201,298,258,,,
29,352,59,186,89,356,119,107,149,70,179,82,209,27,239,11,269,503,299,442,,,
30,217,60,207,90,116,120,109,150,233,180,56,210,365,240,209,270,29,300,110,,,
Centre:,250208,GOVT.,BOYS,HIGHER,SECONDARY,"SCHOOL,",JAWAHAR,NAGAR,"SRINAGAR,",SRINAGAR,(J,&,"K),",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,60,331,144,361,196,391,62,421,60,451,542,481,68,511,476,541,290,,,,,
302,141,332,12,362,147,392,131,422,168,452,117,482,375,512,95,,,,,,,
303,522,333,109,363,437,393,212,423,69,453,125,483,94,513,105,,,,,,,
304,650,334,388,364,15,394,154,424,87,454,309,484,306,514,62,,,,,,,
305,420,335,273,365,37,395,122,425,254,455,321,485,89,515,128,,,,,,,
306,19,336,507,366,65,396,669,426,224,456,210,486,351,516,53,,,,,,,
307,170,337,555,367,90,397,669,427,100,457,280,487,648,517,306,,,,,,,
308,488,338,100,368,136,398,242,428,336,458,121,488,165,518,224,,,,,,,
309,572,339,276,369,94,399,249,429,55,459,380,489,105,519,601,,,,,,,
310,435,340,140,370,296,400,127,430,147,460,485,490,525,520,524,,,,,,,
311,235,341,272,371,138,401,78,431,226,461,214,491,81,521,230,,,,,,,
312,72,342,94,372,509,402,340,432,554,462,192,492,373,522,33,,,,,,,
313,97,343,131,373,272,403,591,433,110,463,322,493,258,523,405,,,,,,,
314,479,344,167,374,348,404,45,434,200,464,675,494,166,524,398,,,,,,,
315,157,345,235,375,-10,405,357,435,165,465,492,495,216,525,45,,,,,,,
316,620,346,112,376,316,406,409,436,106,466,189,496,348,526,43,,,,,,,
317,254,347,219,377,100,407,245,437,265,467,273,497,480,527,215,,,,,,,
318,511,348,87,378,155,408,408,438,342,468,41,498,95,528,245,,,,,,,
319,305,349,529,379,350,409,10,439,31,469,377,499,76,529,132,,,,,,,
320,146,350,295,380,442,410,298,440,67,470,318,500,485,530,85,,,,,,,
321,183,351,163,381,25,411,59,441,144,471,441,501,189,531,150,,,,,,,
322,412,352,145,382,343,412,62,442,65,472,60,502,266,532,105,,,,,,,
323,660,353,466,383,260,413,60,443,155,473,163,503,242,533,310,,,,,,,
324,108,354,237,384,269,414,72,444,165,474,340,504,120,534,139,,,,,,,
325,335,355,26,385,0,415,281,445,145,475,505,505,214,535,401,,,,,,,
326,150,356,282,386,54,416,489,446,132,476,500,506,138,536,75,,,,,,,
327,47,357,225,387,331,417,360,447,437,477,145,507,357,537,313,,,,,,,
328,188,358,182,388,107,418,85,448,488,478,225,508,97,538,147,,,,,,,
329,77,359,445,389,328,419,125,449,73,479,148,509,201,539,280,,,,,,,
330,115,360,335,390,48,420,203,450,236,480,77,510,593,540,155,,,,,,,
