0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,373,31,555,61,72,91,440,121,576,151,240,181,153,211,140,241,92,271,53
2,156,32,355,62,316,92,180,122,669,152,418,182,70,212,96,242,132,272,366
3,259,33,174,63,413,93,504,123,121,153,180,183,332,213,656,243,153,273,21
4,324,34,388,64,165,94,288,124,172,154,49,184,111,214,510,244,291,274,185
5,645,35,131,65,25,95,502,125,139,155,621,185,120,215,118,245,135,275,199
6,347,36,85,66,510,96,190,126,254,156,347,186,279,216,156,246,665,276,103
7,113,37,520,67,595,97,200,127,127,157,177,187,186,217,313,247,143,277,531
8,94,38,389,68,302,98,170,128,614,158,310,188,249,218,10,248,202,278,185
9,305,39,353,69,62,99,93,129,108,159,678,189,194,219,261,249,154,279,115
10,188,40,220,70,657,100,338,130,443,160,145,190,180,220,313,250,247,280,215
11,248,41,481,71,261,101,414,131,177,161,76,191,176,221,341,251,567,281,187
12,81,42,282,72,173,102,238,132,250,162,254,192,94,222,77,252,498,282,106
13,70,43,163,73,124,103,167,133,466,163,212,193,538,223,654,253,65,283,595
14,102,44,349,74,331,104,365,134,381,164,180,194,331,224,378,254,255,284,524
15,214,45,625,75,385,105,199,135,34,165,319,195,248,225,184,255,104,285,71
16,351,46,56,76,268,106,85,136,164,166,137,196,128,226,364,256,436,286,177
17,154,47,315,77,121,107,129,137,401,167,574,197,145,227,335,257,552,287,427
18,147,48,290,78,376,108,409,138,546,168,645,198,261,228,99,258,131,288,673
19,360,49,85,79,316,109,152,139,342,169,520,199,238,229,65,259,384,289,209
20,99,50,331,80,670,110,344,140,43,170,326,200,645,230,396,260,237,290,150
21,134,51,392,81,624,111,66,141,405,171,266,201,548,231,119,261,40,291,76
22,115,52,501,82,89,112,522,142,255,172,349,202,138,232,149,262,683,292,353
23,484,53,249,83,284,113,146,143,125,173,199,203,361,233,118,263,172,293,338
24,291,54,30,84,257,114,381,144,340,174,95,204,372,234,86,264,493,294,274
25,99,55,553,85,41,115,507,145,195,175,234,205,100,235,174,265,389,295,94
26,217,56,195,86,503,116,508,146,187,176,89,206,434,236,122,266,111,296,95
27,70,57,612,87,235,117,225,147,180,177,305,207,185,237,667,267,190,297,345
28,187,58,408,88,213,118,20,148,101,178,192,208,612,238,126,268,355,298,625
29,425,59,105,89,97,119,344,149,248,179,527,209,196,239,284,269,285,299,180
30,156,60,191,90,124,120,96,150,248,180,613,210,102,240,133,270,259,300,360
Centre:,280836,PLEASANT,ENGLISH,"SCHOOL,",OMASSERY,P.O,"KOZHIKODE,","KOZHIKODE/CALICUT,",KERALA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,210,,,,,,,,,,,,,,,,,,
302,454,,,,,,,,,,,,,,,,,,
303,158,,,,,,,,,,,,,,,,,,
