0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,341,31,541,61,154,91,234,121,307,151,566,181,185,211,255,241,111,271,509
2,593,32,91,62,333,92,191,122,611,152,63,182,448,212,137,242,84,272,340
3,190,33,374,63,357,93,297,123,248,153,315,183,163,213,251,243,179,273,194
4,75,34,241,64,217,94,94,124,0,154,190,184,427,214,152,244,394,274,259
5,223,35,496,65,384,95,412,125,74,155,535,185,117,215,361,245,33,275,237
6,83,36,246,66,175,96,65,126,275,156,624,186,177,216,128,246,524,276,564
7,615,37,328,67,464,97,513,127,98,157,333,187,443,217,509,247,525,277,279
8,387,38,217,68,267,98,596,128,284,158,414,188,135,218,119,248,569,278,263
9,325,39,344,69,291,99,60,129,467,159,287,189,180,219,606,249,227,279,80
10,167,40,86,70,246,100,217,130,195,160,89,190,120,220,317,250,219,280,175
11,515,41,135,71,173,101,351,131,27,161,134,191,550,221,481,251,94,281,214
12,247,42,136,72,341,102,147,132,93,162,115,192,179,222,530,252,97,282,119
13,532,43,90,73,65,103,69,133,57,163,416,193,95,223,107,253,109,283,273
14,94,44,531,74,84,104,255,134,141,164,223,194,168,224,352,254,167,284,520
15,115,45,67,75,155,105,197,135,551,165,51,195,78,225,278,255,146,285,45
16,122,46,289,76,371,106,57,136,94,166,380,196,260,226,32,256,150,286,97
17,551,47,336,77,310,107,637,137,157,167,202,197,88,227,393,257,232,287,118
18,320,48,184,78,125,108,135,138,163,168,443,198,175,228,133,258,489,288,660
19,120,49,589,79,220,109,252,139,655,169,355,199,436,229,415,259,460,289,143
20,107,50,273,80,85,110,319,140,469,170,139,200,425,230,599,260,166,290,216
21,151,51,619,81,200,111,167,141,265,171,290,201,628,231,44,261,579,291,161
22,194,52,154,82,416,112,700,142,420,172,615,202,472,232,499,262,125,292,237
23,433,53,600,83,200,113,518,143,257,173,612,203,511,233,100,263,84,293,185
24,227,54,526,84,432,114,97,144,186,174,39,204,235,234,410,264,238,294,208
25,256,55,302,85,498,115,399,145,387,175,230,205,487,235,542,265,66,295,535
26,119,56,575,86,622,116,386,146,110,176,57,206,140,236,138,266,84,296,459
27,92,57,268,87,527,117,116,147,94,177,102,207,138,237,372,267,330,297,315
28,529,58,210,88,92,118,252,148,203,178,89,208,153,238,145,268,175,298,205
29,154,59,238,89,194,119,317,149,563,179,80,209,417,239,213,269,599,299,108
30,80,60,69,90,253,120,581,150,363,180,390,210,476,240,239,270,366,300,387
Centre:,410126,BHAKTAVATSALAM,"VIDYASHRAM,",NO.14,31ST,STREET,TNHB,COLONY,KORATTUR,"CHENNAI,","CHENNAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,53,331,88,361,281,391,85,421,262,451,309,,,,,,,,
302,270,332,269,362,46,392,337,422,280,452,261,,,,,,,,
303,25,333,317,363,491,393,59,423,293,453,170,,,,,,,,
304,70,334,159,364,360,394,279,424,186,454,423,,,,,,,,
305,195,335,311,365,356,395,141,425,94,455,385,,,,,,,,
306,426,336,221,366,351,396,271,426,250,456,87,,,,,,,,
307,233,337,573,367,608,397,166,427,394,457,367,,,,,,,,
308,238,338,214,368,131,398,188,428,276,458,107,,,,,,,,
309,86,339,12,369,408,399,469,429,190,459,235,,,,,,,,
310,243,340,146,370,376,400,604,430,183,460,551,,,,,,,,
311,197,341,75,371,139,401,45,431,266,461,206,,,,,,,,
312,46,342,203,372,363,402,104,432,146,462,392,,,,,,,,
313,490,343,309,373,168,403,87,433,195,,,,,,,,,,
314,142,344,36,374,77,404,150,434,583,,,,,,,,,,
315,94,345,91,375,409,405,520,435,406,,,,,,,,,,
316,425,346,575,376,566,406,361,436,56,,,,,,,,,,
317,179,347,212,377,425,407,248,437,146,,,,,,,,,,
318,20,348,80,378,156,408,61,438,93,,,,,,,,,,
319,131,349,58,379,298,409,120,439,275,,,,,,,,,,
320,685,350,184,380,15,410,70,440,302,,,,,,,,,,
321,25,351,82,381,90,411,343,441,226,,,,,,,,,,
322,542,352,315,382,237,412,41,442,646,,,,,,,,,,
323,624,353,170,383,385,413,100,443,331,,,,,,,,,,
324,87,354,104,384,20,414,95,444,551,,,,,,,,,,
325,338,355,257,385,98,415,149,445,401,,,,,,,,,,
326,584,356,443,386,253,416,52,446,368,,,,,,,,,,
327,188,357,441,387,65,417,488,447,68,,,,,,,,,,
328,242,358,133,388,448,418,245,448,142,,,,,,,,,,
329,597,359,113,389,523,419,365,449,97,,,,,,,,,,
330,260,360,115,390,455,420,133,450,223,,,,,,,,,,
