0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,319,31,115,61,63,91,289,121,122,151,76,181,243,211,70,241,40,271,15,,
2,192,32,59,62,65,92,30,122,139,152,82,182,31,212,123,242,90,272,78,,
3,143,33,250,63,260,93,272,123,149,153,334,183,119,213,146,243,404,273,63,,
4,30,34,210,64,49,94,412,124,336,154,139,184,4,214,315,244,152,274,385,,
5,268,35,164,65,135,95,61,125,130,155,116,185,65,215,205,245,137,275,294,,
6,210,36,74,66,70,96,81,126,471,156,74,186,112,216,106,246,47,276,263,,
7,57,37,107,67,52,97,97,127,121,157,43,187,185,217,99,247,34,277,172,,
8,20,38,98,68,90,98,30,128,372,158,121,188,225,218,249,248,159,278,416,,
9,108,39,337,69,316,99,97,129,65,159,43,189,74,219,78,249,260,279,404,,
10,198,40,116,70,10,100,159,130,300,160,36,190,72,220,50,250,72,280,19,,
11,47,41,61,71,406,101,74,131,144,161,45,191,101,221,144,251,65,281,116,,
12,407,42,417,72,259,102,22,132,151,162,197,192,114,222,632,252,73,282,571,,
13,107,43,48,73,80,103,112,133,140,163,251,193,374,223,289,253,79,283,105,,
14,301,44,241,74,88,104,51,134,475,164,126,194,131,224,114,254,81,284,365,,
15,466,45,74,75,368,105,64,135,10,165,175,195,226,225,252,255,72,285,249,,
16,33,46,101,76,287,106,342,136,85,166,52,196,290,226,184,256,139,286,74,,
17,234,47,120,77,185,107,460,137,293,167,148,197,57,227,477,257,221,287,183,,
18,194,48,351,78,135,108,112,138,112,168,261,198,15,228,38,258,91,288,81,,
19,73,49,140,79,198,109,21,139,133,169,75,199,-9,229,459,259,55,289,445,,
20,383,50,170,80,63,110,131,140,194,170,2,200,114,230,147,260,94,290,18,,
21,408,51,417,81,69,111,65,141,417,171,0,201,301,231,70,261,142,291,236,,
22,279,52,356,82,188,112,203,142,70,172,110,202,60,232,292,262,88,292,76,,
23,108,53,55,83,54,113,301,143,503,173,61,203,60,233,111,263,47,293,222,,
24,69,54,35,84,103,114,17,144,88,174,496,204,303,234,302,264,187,294,376,,
25,63,55,25,85,94,115,307,145,80,175,63,205,332,235,217,265,248,295,105,,
26,10,56,90,86,274,116,176,146,55,176,136,206,509,236,142,266,86,296,40,,
27,159,57,334,87,369,117,73,147,284,177,127,207,64,237,350,267,21,297,33,,
28,101,58,13,88,85,118,50,148,28,178,101,208,533,238,124,268,90,298,81,,
29,115,59,31,89,176,119,132,149,85,179,549,209,40,239,128,269,255,299,85,,
30,295,60,98,90,78,120,106,150,100,180,40,210,103,240,153,270,4,300,80,,
Centre:,170211,ST.,XAVIERS,HIGH,"SCHOOL,",INFRONT,OF,INCOME,TAX,OFFICE,BHARTIYA,"NAGAR,",BILASPUR,"(CG),",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,69,331,108,361,120,391,109,421,345,451,110,481,308,,,,,,,,
302,475,332,161,362,40,392,220,422,63,452,360,482,25,,,,,,,,
303,503,333,294,363,146,393,75,423,55,453,454,483,257,,,,,,,,
304,53,334,119,364,21,394,509,424,30,454,57,,,,,,,,,,
305,18,335,42,365,161,395,45,425,180,455,128,,,,,,,,,,
306,27,336,96,366,160,396,457,426,86,456,422,,,,,,,,,,
307,29,337,219,367,126,397,44,427,199,457,57,,,,,,,,,,
308,106,338,116,368,234,398,161,428,112,458,105,,,,,,,,,,
309,112,339,138,369,90,399,187,429,230,459,143,,,,,,,,,,
310,241,340,97,370,48,400,96,430,16,460,102,,,,,,,,,,
311,96,341,40,371,44,401,152,431,21,461,375,,,,,,,,,,
312,54,342,87,372,139,402,58,432,615,462,74,,,,,,,,,,
313,50,343,529,373,190,403,30,433,60,463,35,,,,,,,,,,
314,75,344,157,374,41,404,475,434,53,464,374,,,,,,,,,,
315,60,345,227,375,87,405,11,435,16,465,371,,,,,,,,,,
316,123,346,72,376,186,406,315,436,102,466,502,,,,,,,,,,
317,178,347,296,377,83,407,115,437,96,467,59,,,,,,,,,,
318,1,348,228,378,341,408,87,438,61,468,115,,,,,,,,,,
319,132,349,441,379,108,409,61,439,131,469,143,,,,,,,,,,
320,139,350,123,380,105,410,145,440,41,470,92,,,,,,,,,,
321,53,351,67,381,129,411,195,441,90,471,305,,,,,,,,,,
322,112,352,165,382,22,412,40,442,100,472,114,,,,,,,,,,
323,58,353,180,383,417,413,302,443,55,473,300,,,,,,,,,,
324,238,354,289,384,60,414,26,444,150,474,90,,,,,,,,,,
325,259,355,256,385,53,415,209,445,105,475,119,,,,,,,,,,
326,32,356,211,386,146,416,32,446,76,476,545,,,,,,,,,,
327,53,357,75,387,123,417,309,447,95,477,59,,,,,,,,,,
328,339,358,332,388,33,418,150,448,290,478,129,,,,,,,,,,
329,21,359,321,389,406,419,48,449,31,479,110,,,,,,,,,,
330,344,360,222,390,1,420,101,450,72,480,60,,,,,,,,,,
