0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,170,31,329,61,357,91,690,121,77,151,312,181,214,211,402,241,443,271,90,,,
2,182,32,607,62,274,92,160,122,340,152,427,182,104,212,619,242,630,272,508,,,
3,414,33,621,63,364,93,504,123,447,153,223,183,67,213,128,243,84,273,102,,,
4,249,34,452,64,498,94,232,124,675,154,242,184,444,214,288,244,168,274,645,,,
5,586,35,235,65,652,95,258,125,146,155,144,185,105,215,422,245,279,275,457,,,
6,20,36,534,66,681,96,266,126,362,156,282,186,601,216,606,246,242,276,224,,,
7,202,37,401,67,94,97,53,127,147,157,201,187,305,217,199,247,449,277,252,,,
8,265,38,77,68,347,98,139,128,633,158,449,188,267,218,226,248,244,278,590,,,
9,111,39,640,69,294,99,166,129,157,159,326,189,262,219,187,249,208,279,191,,,
10,21,40,597,70,267,100,690,130,316,160,608,190,484,220,649,250,323,280,487,,,
11,128,41,172,71,151,101,527,131,419,161,204,191,202,221,48,251,254,281,45,,,
12,314,42,181,72,249,102,326,132,419,162,258,192,511,222,407,252,416,282,32,,,
13,348,43,522,73,535,103,580,133,242,163,81,193,75,223,147,253,193,283,411,,,
14,546,44,548,74,612,104,74,134,204,164,380,194,287,224,421,254,452,284,181,,,
15,59,45,313,75,421,105,193,135,656,165,112,195,604,225,34,255,468,285,482,,,
16,386,46,109,76,289,106,250,136,533,166,536,196,352,226,67,256,602,286,402,,,
17,155,47,386,77,552,107,296,137,64,167,136,197,642,227,309,257,257,287,638,,,
18,16,48,403,78,255,108,156,138,615,168,429,198,656,228,406,258,90,288,93,,,
19,369,49,712,79,537,109,617,139,499,169,423,199,106,229,200,259,160,289,175,,,
20,349,50,102,80,177,110,441,140,84,170,131,200,89,230,37,260,159,290,231,,,
21,250,51,172,81,132,111,479,141,128,171,634,201,429,231,198,261,397,291,404,,,
22,433,52,77,82,322,112,160,142,412,172,598,202,492,232,174,262,553,292,695,,,
23,314,53,573,83,171,113,410,143,184,173,255,203,115,233,661,263,632,293,221,,,
24,432,54,467,84,217,114,97,144,651,174,81,204,110,234,108,264,93,294,405,,,
25,308,55,175,85,516,115,334,145,96,175,130,205,391,235,286,265,159,295,81,,,
26,176,56,205,86,487,116,252,146,75,176,631,206,102,236,151,266,143,296,436,,,
27,428,57,394,87,586,117,302,147,216,177,121,207,376,237,154,267,89,297,483,,,
28,240,58,577,88,216,118,525,148,113,178,580,208,82,238,77,268,155,298,129,,,
29,221,59,377,89,546,119,491,149,78,179,203,209,309,239,506,269,623,299,291,,,
30,277,60,298,90,152,120,165,150,630,180,343,210,264,240,362,270,135,300,617,,,
Centre:,390538,SPRINGDALES,CHILDRENS,"SCHOOL,",RAWATBHATA,ROAD,NAYAGAON,NAYAGAON,IN,FRONT,OF,PATWAR,TRAINING,"CENTRE,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,119,331,628,361,200,391,538,421,72,451,627,,,,,,,,,,,
302,225,332,421,362,131,392,185,422,542,452,606,,,,,,,,,,,
303,294,333,109,363,163,393,314,423,555,453,249,,,,,,,,,,,
304,561,334,149,364,238,394,95,424,210,454,207,,,,,,,,,,,
305,224,335,655,365,156,395,365,425,554,455,348,,,,,,,,,,,
306,472,336,351,366,254,396,261,426,397,456,401,,,,,,,,,,,
307,235,337,439,367,138,397,445,427,406,457,336,,,,,,,,,,,
308,141,338,333,368,567,398,105,428,285,458,160,,,,,,,,,,,
309,237,339,280,369,60,399,527,429,133,459,-2,,,,,,,,,,,
310,121,340,670,370,516,400,290,430,135,460,423,,,,,,,,,,,
311,547,341,165,371,19,401,177,431,310,461,512,,,,,,,,,,,
312,624,342,432,372,251,402,418,432,380,462,428,,,,,,,,,,,
313,115,343,266,373,604,403,187,433,390,463,143,,,,,,,,,,,
314,47,344,573,374,455,404,225,434,524,464,436,,,,,,,,,,,
315,683,345,251,375,510,405,210,435,45,465,397,,,,,,,,,,,
316,189,346,472,376,174,406,435,436,31,466,87,,,,,,,,,,,
317,328,347,470,377,329,407,390,437,673,467,612,,,,,,,,,,,
318,191,348,561,378,357,408,443,438,463,468,168,,,,,,,,,,,
319,145,349,499,379,591,409,637,439,117,469,528,,,,,,,,,,,
320,641,350,218,380,468,410,506,440,288,470,260,,,,,,,,,,,
321,108,351,711,381,172,411,504,441,248,471,62,,,,,,,,,,,
322,282,352,23,382,405,412,240,442,569,472,430,,,,,,,,,,,
323,139,353,415,383,621,413,665,443,587,,,,,,,,,,,,,
324,262,354,267,384,94,414,192,444,328,,,,,,,,,,,,,
325,205,355,375,385,601,415,124,445,531,,,,,,,,,,,,,
326,303,356,279,386,368,416,215,446,671,,,,,,,,,,,,,
327,442,357,352,387,163,417,275,447,356,,,,,,,,,,,,,
328,680,358,280,388,222,418,643,448,310,,,,,,,,,,,,,
329,660,359,77,389,172,419,337,449,152,,,,,,,,,,,,,
330,317,360,493,390,329,420,90,450,208,,,,,,,,,,,,,
