0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
316,80,346,62,376,41,406,590,436,166,466,237,,,,,,,,,,,,
317,336,347,134,377,258,407,195,437,300,467,114,,,,,,,,,,,,
318,59,348,110,378,304,408,501,438,95,468,642,,,,,,,,,,,,
319,116,349,66,379,612,409,92,439,450,469,265,,,,,,,,,,,,
320,90,350,398,380,472,410,108,440,100,470,295,,,,,,,,,,,,
321,319,351,96,381,117,411,283,441,150,471,93,,,,,,,,,,,,
322,294,352,178,382,150,412,58,442,452,472,511,,,,,,,,,,,,
323,119,353,133,383,199,413,115,443,635,473,79,,,,,,,,,,,,
324,10,354,154,384,61,414,1,444,65,474,335,,,,,,,,,,,,
325,275,355,409,385,558,415,142,445,430,475,242,,,,,,,,,,,,
326,460,356,171,386,199,416,11,446,172,476,144,,,,,,,,,,,,
327,204,357,146,387,260,417,376,447,556,477,27,,,,,,,,,,,,
328,110,358,65,388,51,418,134,448,242,478,227,,,,,,,,,,,,
329,364,359,65,389,217,419,197,449,427,479,112,,,,,,,,,,,,
330,38,360,213,390,130,420,125,450,65,480,111,,,,,,,,,,,,
