0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,40,31,31,61,26,91,50,121,125,151,-6,181,529,211,20,241,32,271,66,,
2,46,32,31,62,20,92,41,122,298,152,10,182,89,212,45,242,30,272,115,,
3,27,33,101,63,228,93,95,123,17,153,179,183,29,213,62,243,219,273,386,,
4,620,34,83,64,35,94,183,124,47,154,7,184,19,214,43,244,450,274,85,,
5,115,35,49,65,100,95,301,125,89,155,31,185,30,215,85,245,39,275,19,,
6,24,36,72,66,104,96,101,126,73,156,62,186,56,216,148,246,22,276,65,,
7,40,37,105,67,99,97,-2,127,42,157,-13,187,225,217,61,247,150,277,15,,
8,27,38,40,68,35,98,116,128,-5,158,84,188,129,218,250,248,83,278,115,,
9,174,39,85,69,45,99,80,129,278,159,40,189,24,219,53,249,39,279,19,,
10,30,40,52,70,271,100,41,130,30,160,120,190,64,220,97,250,510,280,32,,
11,270,41,148,71,58,101,274,131,106,161,468,191,36,221,44,251,0,281,144,,
12,66,42,22,72,190,102,289,132,51,162,70,192,175,222,246,252,59,282,63,,
13,46,43,77,73,48,103,64,133,290,163,2,193,52,223,5,253,38,283,58,,
14,16,44,172,74,74,104,163,134,40,164,107,194,34,224,30,254,110,284,77,,
15,65,45,-10,75,54,105,16,135,53,165,42,195,25,225,-2,255,65,285,50,,
16,68,46,175,76,75,106,-5,136,315,166,64,196,280,226,15,256,54,286,32,,
17,21,47,33,77,83,107,414,137,65,167,74,197,88,227,46,257,29,287,59,,
18,177,48,55,78,196,108,4,138,85,168,5,198,60,228,79,258,3,288,33,,
19,45,49,86,79,45,109,345,139,40,169,42,199,16,229,96,259,-5,289,445,,
20,106,50,9,80,178,110,30,140,74,170,74,200,57,230,78,260,93,290,145,,
21,198,51,96,81,135,111,77,141,83,171,69,201,137,231,-5,261,236,291,46,,
22,70,52,36,82,311,112,125,142,304,172,11,202,58,232,236,262,50,292,60,,
23,63,53,54,83,60,113,122,143,5,173,57,203,28,233,134,263,48,293,115,,
24,333,54,30,84,0,114,78,144,96,174,4,204,183,234,50,264,272,294,556,,
25,-10,55,75,85,14,115,115,145,38,175,-12,205,218,235,35,265,51,295,18,,
26,82,56,286,86,70,116,45,146,177,176,55,206,13,236,27,266,74,296,13,,
27,264,57,55,87,34,117,125,147,34,177,60,207,40,237,47,267,74,297,0,,
28,44,58,82,88,6,118,60,148,30,178,76,208,286,238,-30,268,45,298,35,,
29,84,59,86,89,33,119,56,149,9,179,299,209,10,239,44,269,55,299,65,,
30,51,60,70,90,58,120,150,150,157,180,42,210,42,240,60,270,68,300,67,,
Centre:,312707,SHRI,MAHAVIR,ENGLISH,MEDIUM,SCHOOL,SHAHADA,"425409,",DONGARGAON,ROAD,SHAHADA,DIST.,"NANDURBAR,","NANDURBAR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,113,331,30,,,,,,,,,,,,,,,,,,
302,248,332,62,,,,,,,,,,,,,,,,,,
303,386,333,67,,,,,,,,,,,,,,,,,,
304,67,334,40,,,,,,,,,,,,,,,,,,
305,114,335,10,,,,,,,,,,,,,,,,,,
306,80,336,135,,,,,,,,,,,,,,,,,,
307,76,337,15,,,,,,,,,,,,,,,,,,
308,52,338,85,,,,,,,,,,,,,,,,,,
309,65,339,55,,,,,,,,,,,,,,,,,,
310,28,340,47,,,,,,,,,,,,,,,,,,
311,76,341,200,,,,,,,,,,,,,,,,,,
312,20,342,471,,,,,,,,,,,,,,,,,,
313,78,343,24,,,,,,,,,,,,,,,,,,
314,50,344,26,,,,,,,,,,,,,,,,,,
315,94,345,60,,,,,,,,,,,,,,,,,,
316,25,346,1,,,,,,,,,,,,,,,,,,
317,18,347,25,,,,,,,,,,,,,,,,,,
318,34,348,15,,,,,,,,,,,,,,,,,,
319,-12,349,146,,,,,,,,,,,,,,,,,,
320,39,350,40,,,,,,,,,,,,,,,,,,
321,109,351,36,,,,,,,,,,,,,,,,,,
322,178,352,82,,,,,,,,,,,,,,,,,,
323,71,353,5,,,,,,,,,,,,,,,,,,
324,86,,,,,,,,,,,,,,,,,,,,
325,96,,,,,,,,,,,,,,,,,,,,
326,90,,,,,,,,,,,,,,,,,,,,
327,294,,,,,,,,,,,,,,,,,,,,
328,83,,,,,,,,,,,,,,,,,,,,
329,193,,,,,,,,,,,,,,,,,,,,
330,38,,,,,,,,,,,,,,,,,,,,
