0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
18,64,48,700,78,398,108,142,138,541,168,82,198,77,228,635,258,149,288,167,,,,,,
19,263,49,527,79,86,109,178,139,308,169,419,199,2,229,192,259,174,289,88,,,,,,
20,559,50,333,80,231,110,188,140,643,170,365,200,401,230,293,260,351,290,170,,,,,,
21,362,51,185,81,496,111,67,141,329,171,244,201,109,231,465,261,163,291,352,,,,,,
22,41,52,524,82,200,112,359,142,554,172,286,202,186,232,487,262,122,292,469,,,,,,
23,154,53,175,83,414,113,562,143,320,173,94,203,95,233,286,263,57,293,140,,,,,,
24,210,54,278,84,183,114,163,144,95,174,363,204,260,234,169,264,358,294,158,,,,,,
25,214,55,491,85,136,115,123,145,143,175,622,205,173,235,449,265,-5,295,33,,,,,,
26,119,56,167,86,60,116,135,146,442,176,41,206,15,236,338,266,456,296,41,,,,,,
27,180,57,318,87,668,117,94,147,358,177,592,207,191,237,239,267,162,297,102,,,,,,
28,375,58,82,88,223,118,269,148,62,178,48,208,160,238,362,268,161,298,101,,,,,,
29,105,59,48,89,90,119,179,149,84,179,362,209,616,239,276,269,146,299,291,,,,,,
30,153,60,571,90,136,120,611,150,155,180,612,210,126,240,162,270,143,300,58,,,,,,
Centre:,230203,BAL,BHARATI,PUBLIC,SCHOOL,IMT,MANESAR,GURGAON,"HR,",BAL,BHARATI,PUBLIC,SCHOOL,SECTOR-I,IMT,MANESAR,GURGAON,GURGAON,"HARYANA,",NEET,(UG),2024,Page,No.,2
"GURUGRAM,",HARYANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,265,331,282,361,330,391,292,421,491,451,289,481,200,511,276,541,681,571,207,,,,,,
302,221,332,557,362,256,392,345,422,206,452,646,482,302,512,148,542,313,572,85,,,,,,
303,564,333,507,363,57,393,226,423,264,453,710,483,366,513,145,543,382,573,197,,,,,,
304,30,334,303,364,30,394,392,424,656,454,226,484,51,514,58,544,16,574,352,,,,,,
305,267,335,617,365,111,395,92,425,82,455,610,485,10,515,75,545,30,575,169,,,,,,
306,112,336,93,366,678,396,233,426,105,456,83,486,506,516,45,546,216,576,152,,,,,,
307,198,337,290,367,658,397,260,427,114,457,202,487,277,517,536,547,259,577,111,,,,,,
308,145,338,140,368,97,398,116,428,312,458,77,488,51,518,306,548,28,578,618,,,,,,
309,88,339,532,369,128,399,164,429,14,459,331,489,156,519,135,549,384,579,594,,,,,,
310,186,340,60,370,303,400,114,430,424,460,181,490,487,520,577,550,231,580,135,,,,,,
311,461,341,152,371,35,401,220,431,205,461,186,491,352,521,30,551,110,581,172,,,,,,
312,155,342,94,372,680,402,269,432,269,462,80,492,8,522,221,552,149,582,332,,,,,,
313,128,343,598,373,215,403,501,433,242,463,354,493,172,523,220,553,127,583,108,,,,,,
314,47,344,227,374,39,404,333,434,194,464,503,494,59,524,46,554,406,584,386,,,,,,
315,276,345,34,375,203,405,173,435,537,465,153,495,111,525,167,555,300,585,73,,,,,,
316,226,346,138,376,47,406,350,436,144,466,91,496,81,526,60,556,45,586,310,,,,,,
317,410,347,45,377,563,407,371,437,176,467,152,497,328,527,245,557,97,587,232,,,,,,
318,100,348,379,378,610,408,107,438,373,468,111,498,45,528,75,558,247,588,50,,,,,,
319,204,349,338,379,81,409,213,439,120,469,591,499,109,529,135,559,52,589,297,,,,,,
320,198,350,556,380,213,410,680,440,289,470,114,500,199,530,127,560,173,590,421,,,,,,
321,339,351,326,381,119,411,118,441,566,471,184,501,396,531,194,561,43,591,127,,,,,,
322,510,352,242,382,635,412,102,442,581,472,332,502,113,532,83,562,40,592,199,,,,,,
323,180,353,77,383,56,413,113,443,395,473,181,503,75,533,194,563,150,593,224,,,,,,
324,410,354,514,384,311,414,76,444,397,474,342,504,105,534,178,564,110,594,119,,,,,,
325,71,355,234,385,111,415,410,445,230,475,166,505,151,535,60,565,519,595,267,,,,,,
326,103,356,165,386,223,416,123,446,155,476,57,506,520,536,362,566,440,596,608,,,,,,
327,581,357,160,387,580,417,247,447,81,477,70,507,201,537,332,567,252,597,552,,,,,,
328,90,358,145,388,256,418,52,448,153,478,114,508,451,538,26,568,396,598,313,,,,,,
329,626,359,204,389,85,419,574,449,57,479,620,509,283,539,87,569,224,599,560,,,,,,
330,211,360,248,390,288,420,200,450,131,480,40,510,298,540,156,570,127,600,58,,,,,,
Centre:,230203,BAL,BHARATI,PUBLIC,SCHOOL,IMT,MANESAR,GURGAON,"HR,",BAL,BHARATI,PUBLIC,SCHOOL,SECTOR-I,IMT,MANESAR,GURGAON,GURGAON,"HARYANA,",NEET,(UG),2024,Page,No.,3
"GURUGRAM,",HARYANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,138,631,275,661,131,691,180,721,18,751,444,781,338,811,45,,,,,,,,,,
602,192,632,150,662,384,692,61,722,590,752,171,782,337,812,305,,,,,,,,,,
603,73,633,253,663,458,693,298,723,157,753,384,783,265,813,57,,,,,,,,,,
604,64,634,308,664,606,694,576,724,253,754,367,784,341,814,490,,,,,,,,,,
605,100,635,379,665,188,695,663,725,110,755,37,785,301,815,125,,,,,,,,,,
606,132,636,184,666,521,696,61,726,240,756,43,786,282,816,435,,,,,,,,,,
607,346,637,134,667,308,697,411,727,445,757,456,787,129,,,,,,,,,,,,
608,76,638,436,668,170,698,569,728,166,758,686,788,271,,,,,,,,,,,,
609,120,639,142,669,130,699,179,729,92,759,38,789,464,,,,,,,,,,,,
610,344,640,269,670,284,700,255,730,592,760,425,790,192,,,,,,,,,,,,
611,399,641,70,671,260,701,161,731,406,761,137,791,32,,,,,,,,,,,,
612,645,642,78,672,181,702,306,732,323,762,60,792,582,,,,,,,,,,,,
613,32,643,235,673,333,703,207,733,289,763,55,793,48,,,,,,,,,,,,
614,139,644,534,674,259,704,551,734,620,764,359,794,299,,,,,,,,,,,,
615,275,645,332,675,218,705,509,735,464,765,183,795,627,,,,,,,,,,,,
616,385,646,149,676,432,706,308,736,74,766,86,796,155,,,,,,,,,,,,
617,111,647,552,677,92,707,218,737,131,767,109,797,492,,,,,,,,,,,,
618,211,648,238,678,409,708,331,738,80,768,243,798,435,,,,,,,,,,,,
619,462,649,278,679,47,709,156,739,400,769,253,799,145,,,,,,,,,,,,
620,458,650,65,680,163,710,215,740,30,770,112,800,211,,,,,,,,,,,,
621,230,651,333,681,78,711,289,741,331,771,217,801,231,,,,,,,,,,,,
622,280,652,349,682,111,712,124,742,583,772,126,802,10,,,,,,,,,,,,
623,116,653,307,683,582,713,159,743,130,773,193,803,368,,,,,,,,,,,,
624,171,654,108,684,60,714,578,744,139,774,228,804,56,,,,,,,,,,,,
625,382,655,80,685,645,715,96,745,50,775,115,805,219,,,,,,,,,,,,
626,56,656,588,686,265,716,407,746,243,776,178,806,624,,,,,,,,,,,,
627,509,657,390,687,39,717,123,747,111,777,178,807,126,,,,,,,,,,,,
628,418,658,425,688,497,718,195,748,512,778,309,808,195,,,,,,,,,,,,
629,74,659,432,689,245,719,384,749,154,779,105,809,333,,,,,,,,,,,,
630,104,660,82,690,353,720,440,750,435,780,121,810,-2,,,,,,,,,,,,
