0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,146,31,96,61,257,91,432,121,595,151,203,181,146,211,180,241,170,271,194,,,
2,236,32,135,62,434,92,157,122,105,152,192,182,222,212,126,242,170,272,84,,,
3,97,33,292,63,245,93,253,123,104,153,91,183,515,213,169,243,37,273,142,,,
4,148,34,183,64,110,94,173,124,133,154,504,184,80,214,266,244,40,274,172,,,
5,90,35,195,65,287,95,10,125,161,155,73,185,266,215,26,245,216,275,266,,,
6,122,36,156,66,421,96,39,126,285,156,122,186,77,216,215,246,159,276,483,,,
7,214,37,420,67,61,97,230,127,289,157,74,187,165,217,104,247,325,277,594,,,
8,484,38,299,68,123,98,278,128,363,158,105,188,188,218,137,248,69,278,374,,,
9,89,39,157,69,231,99,257,129,70,159,145,189,117,219,43,249,352,279,135,,,
10,80,40,415,70,49,100,248,130,89,160,226,190,140,220,140,250,82,280,35,,,
11,389,41,113,71,1,101,189,131,52,161,60,191,220,221,72,251,117,281,551,,,
12,480,42,551,72,187,102,529,132,158,162,169,192,233,222,43,252,356,282,334,,,
13,34,43,597,73,119,103,216,133,142,163,260,193,108,223,54,253,133,283,268,,,
14,220,44,157,74,254,104,71,134,196,164,182,194,70,224,148,254,148,284,236,,,
15,214,45,254,75,246,105,108,135,105,165,218,195,236,225,181,255,65,285,76,,,
16,332,46,141,76,99,106,90,136,94,166,60,196,116,226,19,256,5,286,91,,,
17,84,47,231,77,232,107,221,137,152,167,286,197,480,227,152,257,348,287,72,,,
18,244,48,7,78,85,108,237,138,55,168,63,198,62,228,685,258,369,288,418,,,
19,119,49,262,79,526,109,369,139,88,169,158,199,80,229,176,259,619,289,200,,,
20,41,50,190,80,591,110,181,140,61,170,143,200,365,230,66,260,36,290,149,,,
21,61,51,147,81,299,111,214,141,345,171,347,201,479,231,225,261,353,291,51,,,
22,499,52,613,82,258,112,221,142,58,172,212,202,213,232,-10,262,60,292,115,,,
23,87,53,640,83,316,113,251,143,95,173,234,203,69,233,356,263,128,293,87,,,
24,200,54,119,84,251,114,553,144,257,174,231,204,227,234,291,264,628,294,410,,,
25,326,55,271,85,271,115,564,145,225,175,142,205,471,235,40,265,419,295,177,,,
26,41,56,24,86,218,116,161,146,86,176,273,206,199,236,210,266,115,296,257,,,
