0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,191,31,41,61,138,91,31,121,497,151,624,181,560,211,321,241,329,271,248,
2,127,32,358,62,338,92,239,122,120,152,336,182,331,212,127,242,362,272,163,
3,653,33,622,63,362,93,259,123,346,153,102,183,204,213,279,243,212,273,274,
4,259,34,232,64,154,94,109,124,15,154,163,184,282,214,189,244,162,274,30,
5,133,35,51,65,114,95,345,125,400,155,105,185,215,215,233,245,209,275,115,
6,43,36,42,66,104,96,62,126,270,156,154,186,0,216,82,246,669,276,189,
7,94,37,269,67,336,97,324,127,573,157,110,187,534,217,352,247,230,277,238,
8,38,38,231,68,418,98,48,128,213,158,131,188,307,218,387,248,239,278,182,
9,295,39,458,69,207,99,130,129,87,159,271,189,1,219,238,249,214,279,229,
10,132,40,377,70,269,100,39,130,151,160,169,190,226,220,96,250,54,280,700,
11,60,41,140,71,162,101,208,131,132,161,158,191,667,221,67,251,40,281,114,
12,170,42,295,72,55,102,37,132,217,162,303,192,82,222,351,252,68,282,195,
13,228,43,97,73,367,103,15,133,67,163,91,193,149,223,80,253,165,283,256,
14,243,44,210,74,132,104,147,134,362,164,151,194,229,224,403,254,190,284,123,
15,100,45,592,75,113,105,428,135,75,165,582,195,286,225,73,255,70,285,219,
16,505,46,464,76,354,106,291,136,55,166,359,196,49,226,455,256,366,286,160,
17,99,47,165,77,90,107,528,137,134,167,264,197,205,227,285,257,25,287,100,
18,287,48,45,78,241,108,85,138,700,168,362,198,326,228,298,258,340,288,433,
19,98,49,381,79,376,109,262,139,235,169,133,199,360,229,280,259,226,289,331,
20,137,50,145,80,87,110,214,140,374,170,97,200,503,230,111,260,441,290,100,
21,603,51,66,81,229,111,364,141,281,171,35,201,134,231,420,261,110,291,232,
22,99,52,140,82,419,112,596,142,194,172,562,202,281,232,119,262,120,292,515,
23,145,53,184,83,121,113,524,143,430,173,169,203,122,233,340,263,110,293,315,
24,314,54,435,84,61,114,639,144,66,174,184,204,214,234,510,264,111,294,135,
25,595,55,-20,85,226,115,202,145,619,175,124,205,98,235,149,265,529,295,657,
26,88,56,415,86,498,116,155,146,528,176,234,206,479,236,141,266,502,296,414,
27,145,57,228,87,190,117,249,147,128,177,70,207,175,237,80,267,317,297,189,
28,527,58,485,88,460,118,129,148,206,178,167,208,181,238,116,268,114,298,182,
29,295,59,531,89,326,119,662,149,585,179,423,209,85,239,335,269,314,299,654,
30,286,60,118,90,299,120,118,150,53,180,90,210,467,240,70,270,239,300,157,
Centre:,390403,MAYOOR,CHOPASNI,"SCHOOL,",CHOPASNI,CAMPUS,CHOPASNI,ROAD,JODHPUR,NEAR,FUN,"WORLD,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,64,331,208,361,309,391,173,421,54,451,216,481,429,511,161,541,219,571,573,
302,587,332,363,362,264,392,74,422,147,452,90,482,471,512,98,542,83,572,141,
303,600,333,427,363,146,393,114,423,287,453,193,483,96,513,200,543,141,573,288,
304,525,334,326,364,75,394,155,424,209,454,280,484,77,514,170,544,608,574,134,
305,125,335,20,365,119,395,170,425,164,455,172,485,52,515,248,545,144,575,205,
306,456,336,181,366,144,396,38,426,176,456,232,486,50,516,210,546,33,576,335,
307,588,337,269,367,77,397,429,427,232,457,623,487,334,517,105,547,391,577,123,
308,227,338,139,368,20,398,245,428,94,458,510,488,74,518,551,548,370,578,195,
309,316,339,299,369,74,399,497,429,218,459,112,489,65,519,149,549,405,579,49,
310,70,340,83,370,66,400,369,430,122,460,244,490,319,520,241,550,261,580,58,
311,88,341,175,371,169,401,180,431,202,461,270,491,405,521,365,551,179,581,463,
312,425,342,91,372,281,402,72,432,137,462,271,492,327,522,197,552,300,582,330,
313,151,343,169,373,232,403,52,433,471,463,0,493,551,523,90,553,179,583,61,
314,128,344,141,374,146,404,158,434,422,464,324,494,54,524,196,554,290,584,310,
315,392,345,73,375,522,405,137,435,73,465,575,495,121,525,686,555,376,585,629,
316,460,346,170,376,425,406,108,436,138,466,458,496,79,526,42,556,329,586,368,
317,146,347,147,377,272,407,322,437,111,467,176,497,250,527,128,557,83,,,
318,7,348,155,378,420,408,482,438,478,468,391,498,280,528,89,558,348,,,
319,107,349,499,379,474,409,385,439,156,469,86,499,107,529,136,559,518,,,
320,121,350,426,380,317,410,93,440,286,470,303,500,292,530,652,560,407,,,
321,715,351,82,381,207,411,79,441,167,471,545,501,83,531,236,561,268,,,
322,190,352,25,382,316,412,450,442,39,472,220,502,381,532,242,562,546,,,
323,441,353,193,383,133,413,111,443,41,473,197,503,45,533,80,563,168,,,
324,118,354,106,384,369,414,402,444,126,474,596,504,193,534,227,564,536,,,
325,619,355,245,385,362,415,596,445,71,475,141,505,273,535,380,565,300,,,
326,201,356,498,386,51,416,429,446,231,476,395,506,193,536,191,566,52,,,
327,146,357,260,387,123,417,637,447,123,477,213,507,187,537,194,567,81,,,
328,126,358,229,388,404,418,90,448,195,478,394,508,676,538,85,568,144,,,
329,353,359,331,389,89,419,120,449,509,479,187,509,84,539,25,569,465,,,
330,127,360,170,390,156,420,124,450,221,480,36,510,299,540,288,570,156,,,
