0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
HUKKERI,TAL,BELGAUM,DIST,"KARNATAKA,",BELAGAVI,"(BELGAUM),",KARNATAKA,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,175,31,181,61,374,91,263,121,47,151,198,181,200,211,59,241,70,271,470
2,235,32,160,62,117,92,101,122,373,152,161,182,101,212,500,242,145,272,170
3,171,33,55,63,188,93,46,123,180,153,244,183,75,213,107,243,114,273,337
4,315,34,326,64,78,94,167,124,497,154,66,184,105,214,64,244,233,274,149
5,248,35,88,65,131,95,355,125,145,155,691,185,39,215,67,245,37,275,94
6,80,36,69,66,142,96,177,126,188,156,179,186,131,216,141,246,437,,
7,153,37,575,67,193,97,135,127,314,157,113,187,54,217,286,247,267,,
8,85,38,189,68,110,98,106,128,129,158,72,188,106,218,183,248,201,,
9,193,39,272,69,385,99,126,129,558,159,119,189,78,219,146,249,86,,
10,192,40,152,70,513,100,276,130,130,160,61,190,110,220,107,250,78,,
11,292,41,30,71,65,101,70,131,243,161,121,191,70,221,182,251,128,,
12,159,42,72,72,168,102,91,132,137,162,106,192,50,222,7,252,38,,
13,284,43,60,73,28,103,50,133,45,163,85,193,125,223,368,253,166,,
14,27,44,-16,74,65,104,85,134,181,164,621,194,87,224,114,254,157,,
15,25,45,38,75,80,105,84,135,431,165,26,195,353,225,232,255,149,,
16,675,46,12,76,459,106,103,136,235,166,63,196,171,226,271,256,157,,
17,158,47,348,77,206,107,95,137,440,167,115,197,60,227,80,257,65,,
18,233,48,207,78,298,108,179,138,155,168,110,198,342,228,170,258,55,,
19,72,49,76,79,66,109,20,139,83,169,423,199,35,229,485,259,222,,
20,24,50,97,80,441,110,110,140,78,170,89,200,181,230,129,260,85,,
21,302,51,43,81,59,111,56,141,157,171,170,201,193,231,191,261,27,,
22,79,52,30,82,59,112,385,142,100,172,83,202,262,232,72,262,79,,
23,102,53,186,83,118,113,206,143,147,173,480,203,71,233,121,263,290,,
24,113,54,145,84,38,114,73,144,117,174,280,204,215,234,75,264,57,,
25,140,55,182,85,360,115,41,145,141,175,86,205,81,235,164,265,103,,
26,87,56,51,86,29,116,179,146,149,176,130,206,106,236,297,266,392,,
27,81,57,123,87,197,117,172,147,17,177,525,207,64,237,59,267,53,,
28,190,58,167,88,263,118,213,148,104,178,79,208,160,238,68,268,17,,
29,515,59,140,89,130,119,269,149,163,179,98,209,315,239,181,269,218,,
30,130,60,90,90,45,120,165,150,12,180,238,210,62,240,86,270,690,,
