0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,204,31,573,61,379,91,384,121,72,151,177,181,355,211,75,241,607,271,67,,,
2,296,32,268,62,66,92,38,122,118,152,235,182,137,212,365,242,362,272,280,,,
3,177,33,38,63,340,93,260,123,215,153,571,183,55,213,162,243,90,273,233,,,
4,37,34,90,64,186,94,231,124,64,154,17,184,245,214,76,244,40,274,340,,,
5,154,35,45,65,353,95,350,125,100,155,555,185,94,215,171,245,265,275,335,,,
6,139,36,234,66,265,96,41,126,595,156,91,186,101,216,376,246,147,276,260,,,
7,94,37,452,67,258,97,253,127,89,157,202,187,156,217,389,247,115,277,177,,,
8,110,38,75,68,103,98,565,128,70,158,85,188,86,218,29,248,342,278,200,,,
9,102,39,75,69,130,99,620,129,136,159,111,189,203,219,110,249,30,279,482,,,
10,445,40,115,70,282,100,188,130,180,160,328,190,75,220,515,250,149,280,120,,,
11,75,41,100,71,51,101,319,131,189,161,222,191,158,221,599,251,60,281,216,,,
12,403,42,94,72,584,102,293,132,618,162,93,192,82,222,159,252,247,282,376,,,
13,510,43,391,73,396,103,56,133,113,163,99,193,75,223,182,253,21,283,290,,,
14,90,44,219,74,-8,104,89,134,153,164,93,194,250,224,414,254,534,284,208,,,
15,78,45,430,75,55,105,382,135,249,165,161,195,73,225,140,255,135,285,125,,,
16,128,46,195,76,136,106,221,136,270,166,212,196,468,226,373,256,146,286,15,,,
17,161,47,430,77,295,107,197,137,344,167,366,197,119,227,92,257,248,287,251,,,
18,283,48,607,78,156,108,242,138,48,168,140,198,247,228,111,258,117,288,117,,,
19,43,49,157,79,40,109,426,139,553,169,93,199,155,229,172,259,501,289,121,,,
20,55,50,622,80,228,110,521,140,350,170,276,200,76,230,125,260,361,290,28,,,
21,558,51,55,81,92,111,110,141,289,171,90,201,85,231,142,261,143,291,135,,,
22,90,52,86,82,166,112,423,142,89,172,539,202,271,232,219,262,608,292,56,,,
23,35,53,323,83,115,113,316,143,233,173,94,203,174,233,199,263,116,293,302,,,
24,165,54,80,84,100,114,118,144,94,174,320,204,205,234,241,264,57,294,76,,,
25,113,55,140,85,516,115,308,145,613,175,119,205,223,235,286,265,127,295,109,,,
26,155,56,216,86,333,116,42,146,87,176,307,206,122,236,83,266,135,296,225,,,
27,355,57,339,87,438,117,377,147,100,177,45,207,237,237,455,267,349,297,131,,,
28,630,58,341,88,89,118,249,148,39,178,132,208,298,238,272,268,374,298,219,,,
29,110,59,266,89,150,119,124,149,73,179,131,209,625,239,84,269,391,299,352,,,
30,100,60,579,90,278,120,112,150,399,180,374,210,80,240,152,270,195,300,90,,,
Centre:,270602,AGM,RURAL,COLLEGE,OF,ENGINEERING,&,"TECHNOLOGY,",AGMRCET,NAVAGRAHA,TEERTH,NH4,VARUR,"HUBBALLI,","HUBLI,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,156,331,334,361,553,391,184,421,148,451,36,481,458,511,112,,,,,,,
302,36,332,264,362,600,392,71,422,213,452,75,482,473,512,355,,,,,,,
303,282,333,61,363,221,393,158,423,62,453,22,483,204,513,94,,,,,,,
304,77,334,45,364,289,394,25,424,393,454,160,484,83,514,36,,,,,,,
305,90,335,78,365,165,395,183,425,78,455,613,485,516,515,81,,,,,,,
306,65,336,344,366,140,396,64,426,99,456,496,486,143,516,142,,,,,,,
307,635,337,154,367,120,397,205,427,308,457,363,487,653,517,350,,,,,,,
308,150,338,124,368,359,398,179,428,180,458,81,488,249,518,22,,,,,,,
309,392,339,451,369,355,399,158,429,60,459,120,489,275,519,126,,,,,,,
310,493,340,349,370,117,400,458,430,243,460,185,490,198,520,276,,,,,,,
311,368,341,180,371,22,401,95,431,378,461,195,491,320,521,167,,,,,,,
312,306,342,473,372,547,402,121,432,429,462,186,492,228,,,,,,,,,
313,144,343,51,373,293,403,45,433,200,463,350,493,62,,,,,,,,,
314,110,344,265,374,26,404,146,434,92,464,35,494,102,,,,,,,,,
315,216,345,228,375,130,405,35,435,390,465,70,495,176,,,,,,,,,
316,351,346,144,376,376,406,112,436,426,466,96,496,560,,,,,,,,,
317,472,347,153,377,293,407,80,437,116,467,543,497,52,,,,,,,,,
318,432,348,121,378,373,408,10,438,399,468,208,498,343,,,,,,,,,
319,376,349,21,379,111,409,507,439,177,469,70,499,143,,,,,,,,,
320,253,350,483,380,76,410,665,440,197,470,55,500,132,,,,,,,,,
321,130,351,110,381,18,411,270,441,535,471,148,501,579,,,,,,,,,
322,25,352,120,382,160,412,417,442,292,472,400,502,159,,,,,,,,,
323,261,353,101,383,110,413,630,443,89,473,446,503,140,,,,,,,,,
324,45,354,333,384,143,414,189,444,163,474,219,504,90,,,,,,,,,
325,619,355,203,385,51,415,293,445,133,475,138,505,195,,,,,,,,,
326,302,356,186,386,94,416,490,446,178,476,185,506,30,,,,,,,,,
327,140,357,274,387,505,417,410,447,163,477,142,507,320,,,,,,,,,
328,171,358,119,388,176,418,199,448,436,478,326,508,513,,,,,,,,,
329,45,359,105,389,81,419,102,449,200,479,262,509,464,,,,,,,,,
330,47,360,356,390,359,420,357,450,207,480,615,510,157,,,,,,,,,
