0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,164,31,448,61,180,91,59,121,145,151,678,181,419,211,98,241,193,271,74
2,321,32,38,62,45,92,378,122,96,152,388,182,81,212,115,242,593,272,223
3,170,33,440,63,206,93,391,123,168,153,105,183,71,213,110,243,94,273,249
4,299,34,225,64,166,94,100,124,449,154,220,184,243,214,70,244,550,274,564
5,140,35,149,65,207,95,157,125,95,155,49,185,347,215,185,245,264,275,617
6,115,36,591,66,312,96,86,126,139,156,150,186,144,216,19,246,80,276,194
7,321,37,222,67,24,97,125,127,122,157,150,187,490,217,346,247,210,277,358
8,160,38,408,68,123,98,70,128,122,158,442,188,155,218,392,248,382,278,140
9,371,39,588,69,162,99,124,129,265,159,213,189,131,219,350,249,124,279,317
10,439,40,131,70,107,100,484,130,146,160,387,190,369,220,76,250,263,280,45
11,180,41,91,71,480,101,184,131,60,161,217,191,267,221,135,251,389,281,151
12,244,42,249,72,311,102,101,132,315,162,106,192,265,222,192,252,59,282,116
13,222,43,365,73,167,103,79,133,141,163,279,193,390,223,301,253,66,283,476
14,381,44,319,74,460,104,109,134,196,164,443,194,26,224,209,254,617,284,95
15,46,45,186,75,132,105,244,135,364,165,301,195,192,225,111,255,329,285,330
16,259,46,271,76,140,106,31,136,16,166,127,196,237,226,220,256,139,286,70
17,49,47,250,77,282,107,265,137,299,167,534,197,653,227,422,257,187,287,356
18,217,48,373,78,131,108,153,138,24,168,153,198,8,228,255,258,647,288,190
19,527,49,142,79,540,109,386,139,166,169,157,199,485,229,680,259,403,289,177
20,74,50,337,80,142,110,273,140,95,170,275,200,127,230,264,260,69,290,265
21,181,51,76,81,105,111,387,141,439,171,141,201,148,231,0,261,705,291,566
22,251,52,225,82,100,112,234,142,45,172,258,202,306,232,227,262,264,292,286
23,101,53,28,83,154,113,83,143,73,173,83,203,447,233,521,263,296,293,257
24,394,54,603,84,158,114,388,144,335,174,58,204,238,234,11,264,560,294,200
25,287,55,134,85,133,115,131,145,186,175,67,205,640,235,380,265,116,295,279
26,262,56,125,86,102,116,47,146,678,176,112,206,381,236,573,266,110,296,75
27,55,57,486,87,254,117,83,147,210,177,348,207,165,237,88,267,238,297,244
28,374,58,575,88,210,118,220,148,550,178,291,208,290,238,274,268,227,298,295
29,289,59,304,89,180,119,350,149,262,179,212,209,517,239,70,269,353,299,382
30,120,60,115,90,115,120,86,150,301,180,200,210,366,240,361,270,28,300,293
Centre:,391802,MAHARSHI,DAYANAND,BALIKA,VIGYAN,PG,"COLLEGE,",MANDAWA,MOAD,"JHUNJHUNU,","JHUNJHUNU,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,81,331,486,361,455,391,206,421,261,451,430,481,85,511,39,541,580,571,58
302,418,332,236,362,325,392,442,422,77,452,183,482,266,512,101,542,620,572,94
303,252,333,256,363,184,393,35,423,177,453,75,483,101,513,93,543,76,573,182
304,41,334,270,364,215,394,135,424,238,454,167,484,522,514,73,544,411,574,503
305,560,335,223,365,167,395,367,425,169,455,89,485,419,515,33,545,521,575,275
306,215,336,155,366,516,396,239,426,215,456,92,486,-27,516,644,546,686,576,642
307,219,337,106,367,229,397,680,427,193,457,538,487,532,517,284,547,164,577,161
308,72,338,140,368,84,398,143,428,271,458,411,488,534,518,252,548,33,578,310
309,252,339,229,369,450,399,121,429,229,459,135,489,456,519,352,549,373,579,144
310,295,340,345,370,251,400,437,430,246,460,211,490,54,520,146,550,367,580,156
311,10,341,240,371,267,401,119,431,117,461,577,491,123,521,504,551,40,581,104
312,138,342,116,372,192,402,352,432,69,462,183,492,601,522,674,552,121,582,329
313,129,343,299,373,72,403,367,433,50,463,385,493,316,523,193,553,392,583,210
314,235,344,185,374,260,404,0,434,221,464,108,494,603,524,93,554,464,584,330
315,109,345,155,375,180,405,25,435,156,465,198,495,260,525,85,555,63,585,203
316,306,346,132,376,175,406,266,436,421,466,175,496,375,526,236,556,599,586,247
317,74,347,321,377,111,407,309,437,11,467,316,497,71,527,246,557,271,587,225
318,43,348,362,378,437,408,440,438,96,468,72,498,151,528,134,558,139,,
319,156,349,202,379,306,409,92,439,599,469,88,499,417,529,354,559,236,,
320,471,350,619,380,382,410,160,440,639,470,190,500,174,530,154,560,701,,
321,158,351,306,381,109,411,379,441,634,471,515,501,683,531,500,561,19,,
322,393,352,222,382,123,412,324,442,284,472,281,502,205,532,452,562,356,,
323,115,353,307,383,348,413,180,443,511,473,60,503,152,533,347,563,513,,
324,254,354,117,384,186,414,431,444,50,474,48,504,375,534,105,564,335,,
325,43,355,623,385,301,415,541,445,476,475,308,505,100,535,69,565,177,,
326,539,356,374,386,270,416,174,446,561,476,384,506,228,536,303,566,285,,
327,227,357,38,387,620,417,67,447,107,477,532,507,81,537,21,567,179,,
328,322,358,58,388,87,418,100,448,107,478,63,508,192,538,353,568,140,,
329,434,359,373,389,636,419,103,449,177,479,675,509,147,539,226,569,114,,
330,180,360,256,390,112,420,343,450,306,480,220,510,217,540,85,570,105,,
