0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,447,31,256,61,133,91,137,121,231,151,162,181,55,211,309,241,619,271,251,
2,228,32,211,62,340,92,36,122,437,152,518,182,637,212,203,242,203,272,45,
3,56,33,342,63,178,93,150,123,241,153,165,183,94,213,545,243,95,273,435,
4,247,34,83,64,115,94,231,124,97,154,463,184,294,214,79,244,84,274,409,
5,60,35,64,65,291,95,255,125,523,155,473,185,147,215,109,245,65,275,111,
6,120,36,532,66,82,96,220,126,86,156,110,186,364,216,310,246,361,276,27,
7,389,37,183,67,502,97,502,127,322,157,58,187,267,217,81,247,418,277,491,
8,22,38,168,68,507,98,18,128,95,158,244,188,225,218,294,248,47,278,171,
9,443,39,65,69,453,99,267,129,83,159,153,189,110,219,79,249,8,279,121,
10,134,40,287,70,138,100,159,130,200,160,327,190,372,220,138,250,382,280,47,
11,454,41,283,71,560,101,155,131,630,161,201,191,525,221,403,251,312,281,248,
12,120,42,153,72,320,102,288,132,322,162,330,192,373,222,634,252,117,282,182,
13,485,43,94,73,34,103,303,133,508,163,162,193,66,223,273,253,65,283,368,
14,72,44,49,74,320,104,605,134,82,164,689,194,45,224,40,254,228,284,411,
15,40,45,419,75,96,105,74,135,325,165,405,195,286,225,55,255,99,285,36,
16,353,46,250,76,25,106,20,136,217,166,511,196,273,226,178,256,240,286,183,
17,95,47,100,77,202,107,71,137,65,167,535,197,46,227,102,257,461,287,636,
18,72,48,375,78,37,108,132,138,170,168,374,198,67,228,17,258,183,288,707,
19,314,49,419,79,114,109,105,139,144,169,91,199,162,229,27,259,47,289,235,
20,405,50,194,80,283,110,548,140,94,170,491,200,301,230,60,260,113,290,50,
21,121,51,42,81,169,111,221,141,404,171,296,201,64,231,242,261,33,291,131,
22,510,52,354,82,183,112,402,142,151,172,172,202,133,232,339,262,248,292,50,
23,115,53,540,83,248,113,20,143,459,173,599,203,456,233,327,263,207,293,494,
24,65,54,48,84,211,114,190,144,609,174,154,204,48,234,93,264,42,294,110,
25,218,55,540,85,86,115,220,145,297,175,65,205,249,235,55,265,196,295,567,
26,82,56,340,86,531,116,106,146,226,176,50,206,583,236,72,266,272,296,277,
27,33,57,384,87,206,117,337,147,168,177,464,207,117,237,536,267,175,297,107,
28,201,58,255,88,110,118,135,148,243,178,482,208,464,238,41,268,69,298,55,
29,646,59,56,89,280,119,121,149,53,179,405,209,173,239,163,269,134,299,75,
30,237,60,108,90,94,120,151,150,83,180,247,210,67,240,106,270,152,300,576,
Centre:,360407,DAV,PUBLIC,SCHOOL,"UNIT-VIII,",UNIT-VIII,NAYAPALLI,BHUBANESWAR,NAYAPALLI,NEAR,RAJ,"BHAWAN,","BHUBANESWAR,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,55,331,457,361,486,391,140,421,510,451,60,481,53,511,146,541,75,571,623,
302,115,332,211,362,74,392,202,422,220,452,29,482,204,512,234,542,376,572,236,
303,251,333,235,363,250,393,71,423,272,453,30,483,632,513,172,543,171,573,173,
304,236,334,474,364,524,394,336,424,119,454,254,484,164,514,132,544,287,574,83,
305,238,335,74,365,359,395,166,425,282,455,65,485,113,515,123,545,539,575,403,
306,146,336,246,366,90,396,88,426,116,456,606,486,59,516,664,546,284,576,284,
307,163,337,390,367,362,397,69,427,182,457,381,487,180,517,258,547,30,577,343,
308,305,338,271,368,232,398,97,428,182,458,36,488,43,518,316,548,40,578,265,
309,658,339,538,369,52,399,483,429,546,459,208,489,479,519,331,549,359,579,276,
310,79,340,355,370,141,400,144,430,421,460,71,490,28,520,108,550,96,580,433,
311,203,341,423,371,389,401,27,431,350,461,203,491,146,521,97,551,176,581,348,
312,152,342,426,372,171,402,652,432,192,462,179,492,268,522,183,552,484,582,240,
313,110,343,177,373,654,403,46,433,608,463,119,493,123,523,389,553,209,583,407,
314,150,344,430,374,34,404,47,434,428,464,273,494,405,524,560,554,642,584,235,
315,73,345,84,375,386,405,487,435,89,465,455,495,305,525,22,555,127,585,124,
316,190,346,253,376,323,406,123,436,93,466,229,496,462,526,521,556,275,586,147,
317,289,347,20,377,56,407,138,437,151,467,66,497,404,527,232,557,292,587,221,
318,115,348,110,378,140,408,165,438,144,468,220,498,67,528,264,558,178,588,452,
319,40,349,544,379,642,409,136,439,45,469,51,499,527,529,45,559,66,589,100,
320,203,350,82,380,687,410,341,440,458,470,245,500,128,530,176,560,107,590,372,
321,80,351,118,381,35,411,355,441,246,471,235,501,57,531,145,561,329,591,48,
322,478,352,407,382,327,412,202,442,110,472,288,502,326,532,503,562,582,592,635,
323,50,353,168,383,77,413,533,443,589,473,224,503,90,533,212,563,105,593,98,
324,50,354,257,384,68,414,331,444,249,474,220,504,51,534,90,564,195,594,89,
325,280,355,279,385,295,415,242,445,144,475,65,505,427,535,61,565,190,595,17,
326,-23,356,577,386,395,416,222,446,272,476,119,506,131,536,90,566,47,596,204,
327,181,357,451,387,230,417,357,447,166,477,278,507,167,537,423,567,371,597,-2,
328,231,358,217,388,139,418,256,448,55,478,91,508,95,538,158,568,338,598,339,
329,312,359,200,389,100,419,152,449,199,479,315,509,601,539,110,569,29,599,114,
330,110,360,597,390,298,420,52,450,232,480,641,510,226,540,273,570,398,600,244,
Centre:,360407,DAV,PUBLIC,SCHOOL,"UNIT-VIII,",UNIT-VIII,NAYAPALLI,BHUBANESWAR,NAYAPALLI,NEAR,RAJ,"BHAWAN,","BHUBANESWAR,",ODISHA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,70,631,187,661,295,691,544,,,,,,,,,,,,,
602,58,632,701,662,68,692,209,,,,,,,,,,,,,
603,538,633,101,663,201,693,452,,,,,,,,,,,,,
604,241,634,439,664,537,694,663,,,,,,,,,,,,,
605,202,635,485,665,171,695,151,,,,,,,,,,,,,
606,90,636,252,666,131,696,136,,,,,,,,,,,,,
607,175,637,106,667,255,697,240,,,,,,,,,,,,,
608,507,638,244,668,100,698,217,,,,,,,,,,,,,
609,427,639,60,669,245,699,208,,,,,,,,,,,,,
610,160,640,539,670,288,700,115,,,,,,,,,,,,,
611,130,641,490,671,409,,,,,,,,,,,,,,,
612,362,642,294,672,279,,,,,,,,,,,,,,,
613,588,643,325,673,646,,,,,,,,,,,,,,,
614,107,644,90,674,83,,,,,,,,,,,,,,,
615,26,645,112,675,55,,,,,,,,,,,,,,,
616,296,646,207,676,85,,,,,,,,,,,,,,,
617,153,647,102,677,528,,,,,,,,,,,,,,,
618,536,648,422,678,527,,,,,,,,,,,,,,,
619,385,649,400,679,567,,,,,,,,,,,,,,,
620,74,650,400,680,275,,,,,,,,,,,,,,,
621,580,651,115,681,75,,,,,,,,,,,,,,,
622,75,652,32,682,427,,,,,,,,,,,,,,,
623,574,653,278,683,233,,,,,,,,,,,,,,,
624,507,654,266,684,348,,,,,,,,,,,,,,,
625,35,655,269,685,490,,,,,,,,,,,,,,,
626,233,656,238,686,36,,,,,,,,,,,,,,,
627,353,657,635,687,95,,,,,,,,,,,,,,,
628,429,658,214,688,596,,,,,,,,,,,,,,,
629,214,659,65,689,459,,,,,,,,,,,,,,,
630,627,660,351,690,607,,,,,,,,,,,,,,,
