0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Centre:,390383,SHRI,MAHAVEER,DIGAMBAR,JAIN,SR.,SEC.,"SCHOOL,",SHRI,MAHAVEER,DIGAMBER,JAIN,SR.SEC.SCHOOL,MAHAVEER,MARG,C-SCHEME,"JAIPUR,","JAIPUR,",NEET,(UG),2024,Page,No.,2
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,522,331,331,361,320,391,72,421,112,451,493,,,,,,,,,,,,,
302,182,332,82,362,528,392,519,422,135,452,52,,,,,,,,,,,,,
303,581,333,208,363,539,393,63,423,550,453,355,,,,,,,,,,,,,
304,619,334,45,364,192,394,372,424,266,454,293,,,,,,,,,,,,,
305,367,335,680,365,254,395,229,425,18,455,483,,,,,,,,,,,,,
306,624,336,600,366,499,396,143,426,180,456,488,,,,,,,,,,,,,
307,173,337,76,367,234,397,542,427,349,457,337,,,,,,,,,,,,,
308,51,338,468,368,47,398,603,428,94,458,67,,,,,,,,,,,,,
309,647,339,364,369,149,399,422,429,675,459,283,,,,,,,,,,,,,
310,165,340,96,370,105,400,481,430,115,460,290,,,,,,,,,,,,,
311,285,341,330,371,484,401,66,431,626,461,477,,,,,,,,,,,,,
312,48,342,621,372,594,402,470,432,87,462,393,,,,,,,,,,,,,
313,151,343,119,373,198,403,256,433,207,463,193,,,,,,,,,,,,,
314,615,344,475,374,177,404,437,434,515,464,188,,,,,,,,,,,,,
315,604,345,45,375,418,405,508,435,570,465,187,,,,,,,,,,,,,
316,255,346,79,376,291,406,447,436,393,466,50,,,,,,,,,,,,,
317,25,347,139,377,162,407,154,437,104,467,67,,,,,,,,,,,,,
318,185,348,32,378,102,408,282,438,231,468,92,,,,,,,,,,,,,
319,607,349,215,379,300,409,278,439,310,469,427,,,,,,,,,,,,,
320,570,350,340,380,492,410,234,440,264,470,201,,,,,,,,,,,,,
321,460,351,367,381,259,411,70,441,182,471,74,,,,,,,,,,,,,
322,651,352,365,382,121,412,59,442,82,472,23,,,,,,,,,,,,,
323,626,353,652,383,75,413,440,443,438,473,548,,,,,,,,,,,,,
324,298,354,442,384,227,414,139,444,91,,,,,,,,,,,,,,,
325,544,355,193,385,375,415,204,445,217,,,,,,,,,,,,,,,
326,124,356,90,386,128,416,377,446,330,,,,,,,,,,,,,,,
327,102,357,22,387,310,417,101,447,403,,,,,,,,,,,,,,,
328,374,358,147,388,121,418,55,448,560,,,,,,,,,,,,,,,
329,396,359,47,389,216,419,72,449,539,,,,,,,,,,,,,,,
330,386,360,458,390,652,420,141,450,335,,,,,,,,,,,,,,,
