0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,55,31,100,61,313,91,317,121,291,151,91,181,120,211,442,241,185,271,180,,,,,
2,78,32,255,62,140,92,378,122,165,152,277,182,431,212,152,242,44,272,5,,,,,
3,279,33,144,63,65,93,176,123,228,153,153,183,175,213,181,243,218,273,26,,,,,
4,33,34,177,64,208,94,140,124,112,154,185,184,45,214,316,244,526,274,376,,,,,
5,162,35,147,65,98,95,265,125,320,155,327,185,57,215,259,245,413,275,316,,,,,
6,209,36,84,66,403,96,219,126,176,156,45,186,94,216,445,246,110,276,151,,,,,
7,378,37,43,67,149,97,491,127,360,157,102,187,322,217,33,247,374,277,48,,,,,
8,113,38,148,68,353,98,426,128,109,158,435,188,271,218,407,248,71,278,660,,,,,
9,72,39,105,69,72,99,251,129,291,159,195,189,244,219,285,249,486,279,296,,,,,
10,137,40,88,70,349,100,279,130,37,160,188,190,555,220,241,250,200,280,146,,,,,
11,486,41,63,71,452,101,79,131,210,161,325,191,452,221,416,251,220,281,90,,,,,
12,128,42,339,72,140,102,393,132,28,162,150,192,85,222,390,252,59,282,54,,,,,
13,257,43,191,73,410,103,399,133,110,163,197,193,90,223,80,253,594,283,335,,,,,
14,96,44,479,74,141,104,170,134,306,164,375,194,206,224,46,254,508,284,145,,,,,
15,349,45,576,75,415,105,542,135,14,165,208,195,444,225,179,255,100,285,137,,,,,
16,81,46,93,76,198,106,343,136,175,166,125,196,201,226,216,256,481,286,556,,,,,
17,175,47,47,77,540,107,68,137,455,167,212,197,147,227,396,257,291,287,148,,,,,
18,319,48,92,78,106,108,112,138,320,168,156,198,71,228,657,258,440,288,173,,,,,
19,216,49,136,79,87,109,80,139,130,169,30,199,94,229,226,259,89,289,201,,,,,
20,213,50,146,80,254,110,146,140,55,170,139,200,342,230,25,260,111,290,232,,,,,
21,233,51,239,81,69,111,36,141,70,171,66,201,86,231,453,261,381,291,430,,,,,
22,309,52,191,82,401,112,669,142,372,172,347,202,86,232,98,262,94,292,434,,,,,
23,233,53,55,83,210,113,316,143,144,173,187,203,690,233,232,263,247,293,153,,,,,
24,125,54,232,84,244,114,309,144,268,174,100,204,297,234,59,264,589,294,201,,,,,
25,120,55,86,85,675,115,181,145,280,175,18,205,300,235,155,265,6,295,405,,,,,
26,192,56,74,86,74,116,214,146,169,176,195,206,467,236,124,266,401,296,60,,,,,
27,35,57,359,87,418,117,25,147,451,177,354,207,312,237,221,267,165,297,344,,,,,
28,310,58,198,88,86,118,320,148,382,178,0,208,398,238,54,268,185,298,607,,,,,
29,288,59,82,89,118,119,70,149,399,179,53,209,398,239,408,269,401,299,180,,,,,
30,150,60,7,90,354,120,110,150,105,180,415,210,281,240,643,270,511,300,77,,,,,
Centre:,420125,TATVA,GLOBAL,"SCHOOL,",SURVEY,NO,10,INSIDE,BALAJI,LAYOUT,GAJULARAMARAM,VILLAGE,QUDBULLAPUR,MANDAL,HYDERABAD,TELANGANA,-,"500055,",NEET,(UG),2024,Page,No.,2
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,53,331,130,,,,,,,,,,,,,,,,,,,,,
302,235,332,216,,,,,,,,,,,,,,,,,,,,,
303,50,333,88,,,,,,,,,,,,,,,,,,,,,
304,180,334,429,,,,,,,,,,,,,,,,,,,,,
305,10,335,167,,,,,,,,,,,,,,,,,,,,,
306,8,336,267,,,,,,,,,,,,,,,,,,,,,
307,228,337,416,,,,,,,,,,,,,,,,,,,,,
308,327,338,91,,,,,,,,,,,,,,,,,,,,,
309,409,339,508,,,,,,,,,,,,,,,,,,,,,
310,70,340,107,,,,,,,,,,,,,,,,,,,,,
311,255,341,106,,,,,,,,,,,,,,,,,,,,,
312,400,342,156,,,,,,,,,,,,,,,,,,,,,
313,325,343,222,,,,,,,,,,,,,,,,,,,,,
314,98,344,295,,,,,,,,,,,,,,,,,,,,,
315,258,345,254,,,,,,,,,,,,,,,,,,,,,
316,327,346,40,,,,,,,,,,,,,,,,,,,,,
317,131,347,370,,,,,,,,,,,,,,,,,,,,,
318,119,348,65,,,,,,,,,,,,,,,,,,,,,
319,435,349,34,,,,,,,,,,,,,,,,,,,,,
320,408,350,51,,,,,,,,,,,,,,,,,,,,,
321,637,351,175,,,,,,,,,,,,,,,,,,,,,
322,62,352,448,,,,,,,,,,,,,,,,,,,,,
323,137,,,,,,,,,,,,,,,,,,,,,,,
324,222,,,,,,,,,,,,,,,,,,,,,,,
325,195,,,,,,,,,,,,,,,,,,,,,,,
326,33,,,,,,,,,,,,,,,,,,,,,,,
327,223,,,,,,,,,,,,,,,,,,,,,,,
328,386,,,,,,,,,,,,,,,,,,,,,,,
329,327,,,,,,,,,,,,,,,,,,,,,,,
330,12,,,,,,,,,,,,,,,,,,,,,,,
