0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,109,31,83,61,45,91,106,121,379,151,110,181,39,211,87,241,216,271,15
2,143,32,113,62,130,92,91,122,232,152,108,182,97,212,58,242,57,272,50
3,119,33,138,63,127,93,140,123,176,153,107,183,20,213,136,243,181,273,126
4,41,34,345,64,49,94,17,124,69,154,5,184,140,214,45,244,396,274,85
5,140,35,424,65,402,95,154,125,341,155,65,185,25,215,617,245,192,275,169
6,58,36,261,66,620,96,75,126,252,156,140,186,43,216,49,246,250,276,632
7,131,37,37,67,42,97,93,127,76,157,154,187,318,217,51,247,86,277,63
8,72,38,182,68,126,98,98,128,211,158,301,188,513,218,122,248,72,278,71
9,40,39,44,69,110,99,102,129,94,159,12,189,617,219,241,249,61,279,75
10,174,40,110,70,318,100,159,130,70,160,86,190,222,220,140,250,16,280,96
11,70,41,15,71,87,101,361,131,180,161,354,191,128,221,242,251,203,281,133
12,44,42,368,72,41,102,182,132,547,162,155,192,242,222,124,252,568,282,65
13,58,43,452,73,82,103,57,133,350,163,77,193,273,223,308,253,71,283,101
14,106,44,110,74,40,104,207,134,47,164,135,194,44,224,79,254,61,284,67
15,108,45,44,75,50,105,82,135,91,165,286,195,13,225,106,255,111,285,331
16,228,46,585,76,58,106,88,136,81,166,477,196,105,226,190,256,42,286,107
17,147,47,30,77,83,107,501,137,53,167,267,197,205,227,78,257,-15,287,3
18,347,48,154,78,117,108,100,138,210,168,113,198,53,228,94,258,76,288,449
19,224,49,228,79,265,109,94,139,230,169,171,199,470,229,14,259,39,289,169
20,79,50,313,80,127,110,398,140,140,170,255,200,0,230,155,260,334,290,41
21,136,51,35,81,40,111,118,141,69,171,84,201,44,231,60,261,28,291,12
22,55,52,387,82,37,112,43,142,7,172,119,202,110,232,36,262,83,292,169
23,134,53,574,83,39,113,245,143,54,173,270,203,93,233,230,263,95,293,80
24,214,54,27,84,95,114,79,144,30,174,88,204,180,234,83,264,393,294,143
25,318,55,345,85,53,115,161,145,114,175,327,205,51,235,50,265,67,295,213
26,188,56,16,86,137,116,154,146,217,176,91,206,11,236,242,266,150,296,309
27,55,57,187,87,88,117,316,147,255,177,95,207,40,237,35,267,90,297,95
28,81,58,19,88,125,118,140,148,371,178,52,208,672,238,113,268,60,298,225
29,93,59,210,89,119,119,85,149,79,179,41,209,640,239,45,269,206,299,258
30,75,60,60,90,341,120,68,150,31,180,72,210,584,240,55,270,317,300,58
Centre:,153401,DAV,CENTENARY,PUBLIC,"SCHOOL,SIWAN,","KABIRMATH,KANDHWARA,","SIWAN,",BIHAR,NEET,(UG),2024,Page,No.,2,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,96,331,42,361,72,391,326,421,62,451,85,481,281,511,53,541,372,571,225
302,579,332,30,362,153,392,51,422,101,452,227,482,266,512,283,542,124,572,70
303,77,333,564,363,49,393,65,423,54,453,105,483,448,513,599,543,346,573,40
304,103,334,586,364,85,394,103,424,550,454,246,484,529,514,281,544,322,574,60
305,227,335,176,365,66,395,59,425,38,455,200,485,195,515,178,545,59,575,83
306,141,336,160,366,217,396,5,426,303,456,60,486,63,516,168,546,123,576,67
307,132,337,79,367,38,397,128,427,121,457,212,487,227,517,473,547,184,577,62
308,323,338,194,368,628,398,150,428,109,458,397,488,103,518,207,548,93,578,607
309,379,339,39,369,61,399,119,429,254,459,170,489,7,519,48,549,-1,579,65
310,53,340,94,370,132,400,312,430,108,460,70,490,295,520,12,550,96,580,104
311,246,341,208,371,1,401,589,431,160,461,477,491,95,521,540,551,161,581,68
312,323,342,346,372,503,402,26,432,95,462,251,492,67,522,56,552,395,582,86
313,261,343,169,373,111,403,339,433,247,463,88,493,111,523,66,553,26,583,94
314,145,344,454,374,129,404,174,434,50,464,189,494,133,524,72,554,635,584,541
315,66,345,185,375,343,405,26,435,4,465,30,495,422,525,234,555,31,585,115
316,136,346,149,376,35,406,394,436,45,466,40,496,269,526,352,556,93,586,99
317,110,347,64,377,294,407,46,437,309,467,76,497,133,527,61,557,170,587,60
318,103,348,29,378,602,408,168,438,68,468,69,498,76,528,66,558,191,588,31
