0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,129,31,257,61,293,91,298,121,255,151,240,181,402,211,80,241,123,271,437,
2,101,32,59,62,51,92,85,122,156,152,682,182,66,212,467,242,583,272,115,
3,91,33,76,63,72,93,695,123,262,153,51,183,259,213,162,243,143,273,67,
4,220,34,485,64,432,94,122,124,379,154,218,184,685,214,142,244,150,274,134,
5,635,35,113,65,81,95,284,125,251,155,139,185,245,215,291,245,349,275,158,
6,135,36,133,66,128,96,34,126,109,156,243,186,141,216,77,246,215,276,565,
7,119,37,489,67,121,97,137,127,685,157,12,187,55,217,47,247,281,277,341,
8,167,38,560,68,605,98,615,128,242,158,491,188,250,218,192,248,105,278,100,
9,102,39,303,69,83,99,55,129,47,159,204,189,138,219,155,249,-3,279,407,
10,395,40,467,70,178,100,265,130,94,160,526,190,238,220,437,250,65,280,505,
11,209,41,210,71,77,101,452,131,237,161,65,191,621,221,251,251,101,281,230,
12,54,42,402,72,626,102,504,132,127,162,127,192,57,222,548,252,45,282,491,
13,169,43,236,73,229,103,351,133,208,163,295,193,70,223,285,253,66,283,146,
14,70,44,97,74,122,104,112,134,404,164,265,194,296,224,632,254,532,284,176,
15,312,45,68,75,416,105,217,135,455,165,526,195,615,225,156,255,585,285,650,
16,65,46,136,76,153,106,87,136,22,166,230,196,63,226,123,256,370,286,113,
17,345,47,60,77,312,107,223,137,527,167,139,197,201,227,56,257,305,287,143,
18,75,48,54,78,65,108,337,138,322,168,271,198,466,228,571,258,265,288,343,
19,100,49,675,79,39,109,216,139,69,169,220,199,596,229,411,259,71,289,238,
20,317,50,356,80,65,110,234,140,445,170,97,200,162,230,320,260,186,290,284,
21,93,51,88,81,184,111,124,141,85,171,207,201,48,231,144,261,94,291,94,
22,141,52,62,82,246,112,106,142,125,172,528,202,110,232,483,262,238,292,503,
23,313,53,129,83,165,113,601,143,245,173,252,203,159,233,43,263,194,293,70,
24,440,54,540,84,206,114,447,144,69,174,428,204,159,234,87,264,165,294,123,
25,74,55,209,85,118,115,209,145,105,175,241,205,198,235,270,265,38,295,327,
26,111,56,153,86,216,116,94,146,196,176,335,206,196,236,119,266,67,296,67,
27,127,57,331,87,73,117,94,147,235,177,616,207,82,237,108,267,11,297,186,
28,136,58,265,88,207,118,190,148,179,178,193,208,373,238,516,268,64,298,130,
29,310,59,110,89,231,119,324,149,110,179,338,209,494,239,278,269,628,299,70,
30,210,60,59,90,266,120,352,150,74,180,82,210,241,240,304,270,49,300,155,
Centre:,441609,RADIANT,STARS,ENGLISH,"SCHOOL,",NEAR,KHERESHWER,TEMPLE,KHAIR,ROAD,"ALIGARH,","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,100,331,79,361,570,391,354,421,469,451,270,481,134,511,296,541,300,,,
302,326,332,95,362,350,392,243,422,78,452,251,482,159,512,213,542,61,,,
303,224,333,570,363,71,393,453,423,422,453,351,483,210,513,80,543,93,,,
304,193,334,476,364,485,394,200,424,197,454,167,484,108,514,136,544,103,,,
305,545,335,141,365,502,395,34,425,530,455,441,485,9,515,121,545,116,,,
306,359,336,80,366,55,396,235,426,171,456,245,486,98,516,276,546,300,,,
307,525,337,110,367,242,397,330,427,77,457,96,487,321,517,55,547,159,,,
308,156,338,88,368,98,398,96,428,270,458,221,488,470,518,134,548,151,,,
309,69,339,128,369,481,399,56,429,178,459,499,489,35,519,175,549,444,,,
310,359,340,187,370,61,400,535,430,290,460,647,490,84,520,165,550,255,,,
311,18,341,75,371,84,401,35,431,158,461,326,491,169,521,41,551,182,,,
312,215,342,90,372,47,402,688,432,90,462,232,492,591,522,286,552,146,,,
313,66,343,125,373,128,403,418,433,157,463,354,493,110,523,10,553,518,,,
314,150,344,94,374,38,404,186,434,573,464,160,494,161,524,288,554,117,,,
315,175,345,650,375,303,405,47,435,84,465,149,495,34,525,411,555,158,,,
316,49,346,461,376,479,406,61,436,95,466,490,496,69,526,121,556,637,,,
317,573,347,45,377,483,407,622,437,62,467,582,497,568,527,61,557,241,,,
318,307,348,369,378,126,408,90,438,650,468,39,498,234,528,141,558,41,,,
319,38,349,346,379,155,409,101,439,420,469,123,499,66,529,298,,,,,
320,416,350,451,380,266,410,638,440,176,470,520,500,90,530,123,,,,,
321,332,351,111,381,283,411,38,441,215,471,258,501,75,531,426,,,,,
322,20,352,83,382,-7,412,235,442,367,472,115,502,93,532,73,,,,,
323,-5,353,401,383,316,413,350,443,394,473,514,503,597,533,620,,,,,
324,116,354,192,384,11,414,245,444,322,474,532,504,269,534,58,,,,,
325,58,355,343,385,262,415,509,445,404,475,196,505,36,535,6,,,,,
326,165,356,177,386,299,416,55,446,257,476,389,506,309,536,28,,,,,
327,93,357,239,387,448,417,391,447,80,477,349,507,339,537,121,,,,,
328,430,358,106,388,41,418,226,448,70,478,144,508,573,538,405,,,,,
329,56,359,528,389,162,419,499,449,418,479,85,509,542,539,15,,,,,
330,20,360,111,390,223,420,134,450,63,480,45,510,503,540,555,,,,,
