0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,410,31,140,61,72,91,564,121,228,151,370,181,90,211,56,241,233,271,204,,,,
2,509,32,119,62,125,92,575,122,589,152,467,182,355,212,317,242,171,272,121,,,,
3,80,33,352,63,156,93,346,123,195,153,373,183,208,213,559,243,358,273,74,,,,
4,56,34,163,64,167,94,50,124,173,154,107,184,323,214,49,244,485,274,24,,,,
5,345,35,247,65,147,95,255,125,278,155,91,185,235,215,237,245,462,275,19,,,,
6,180,36,98,66,329,96,264,126,476,156,465,186,8,216,16,246,237,276,41,,,,
7,121,37,102,67,100,97,100,127,70,157,165,187,146,217,52,247,152,277,110,,,,
8,118,38,122,68,592,98,122,128,340,158,17,188,526,218,355,248,420,278,61,,,,
9,149,39,100,69,242,99,211,129,162,159,394,189,347,219,64,249,82,279,250,,,,
10,107,40,418,70,67,100,70,130,512,160,423,190,90,220,79,250,35,280,356,,,,
11,142,41,94,71,115,101,86,131,90,161,276,191,155,221,656,251,92,281,651,,,,
12,219,42,72,72,257,102,36,132,492,162,126,192,119,222,264,252,148,282,181,,,,
13,93,43,45,73,108,103,331,133,85,163,66,193,216,223,349,253,681,283,605,,,,
14,490,44,325,74,96,104,129,134,215,164,120,194,31,224,238,254,371,284,86,,,,
15,86,45,318,75,145,105,126,135,257,165,192,195,65,225,497,255,77,285,168,,,,
16,120,46,656,76,463,106,309,136,68,166,53,196,45,226,346,256,61,286,75,,,,
17,228,47,645,77,354,107,11,137,84,167,208,197,479,227,134,257,261,287,145,,,,
18,55,48,288,78,37,108,590,138,145,168,378,198,76,228,119,258,534,288,241,,,,
19,180,49,38,79,486,109,509,139,95,169,97,199,138,229,70,259,190,289,85,,,,
20,551,50,235,80,112,110,93,140,262,170,158,200,112,230,132,260,40,290,184,,,,
21,97,51,334,81,261,111,619,141,129,171,38,201,250,231,382,261,233,291,70,,,,
22,237,52,240,82,137,112,136,142,153,172,146,202,70,232,150,262,241,292,215,,,,
23,125,53,220,83,153,113,115,143,82,173,152,203,110,233,491,263,216,293,50,,,,
24,460,54,73,84,265,114,41,144,227,174,390,204,47,234,183,264,150,294,112,,,,
25,163,55,75,85,199,115,71,145,130,175,323,205,69,235,320,265,292,295,175,,,,
26,60,56,507,86,85,116,507,146,305,176,270,206,160,236,49,266,98,296,183,,,,
27,273,57,116,87,423,117,546,147,44,177,480,207,387,237,162,267,550,297,125,,,,
28,367,58,356,88,120,118,18,148,599,178,360,208,66,238,121,268,280,298,150,,,,
29,360,59,468,89,51,119,246,149,171,179,176,209,111,239,516,269,302,299,478,,,,
30,99,60,40,90,195,120,152,150,171,180,176,210,101,240,422,270,333,300,160,,,,
Centre:,311026,THADOMAL,SHAHANI,ENGINEERING,"COLLEGE,",P.G.,KHER,"MARG,32ND","ROAD,TPS",III,OFF.,LINKING,ROAD,BANDRA,"(WEST),","MUMBAI,","MUMBAI,",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,142,331,58,361,75,391,71,421,10,,,,,,,,,,,,,,
302,105,332,95,362,113,392,71,422,254,,,,,,,,,,,,,,
303,110,333,27,363,401,393,145,423,283,,,,,,,,,,,,,,
304,132,334,238,364,45,394,326,424,180,,,,,,,,,,,,,,
305,450,335,90,365,92,395,471,425,105,,,,,,,,,,,,,,
306,29,336,34,366,57,396,91,426,30,,,,,,,,,,,,,,
307,533,337,337,367,144,397,336,427,503,,,,,,,,,,,,,,
308,327,338,404,368,367,398,116,428,399,,,,,,,,,,,,,,
309,180,339,350,369,224,399,280,429,169,,,,,,,,,,,,,,
310,464,340,215,370,445,400,508,430,278,,,,,,,,,,,,,,
311,150,341,277,371,408,401,307,431,358,,,,,,,,,,,,,,
312,37,342,35,372,48,402,292,432,0,,,,,,,,,,,,,,
313,175,343,170,373,81,403,95,433,148,,,,,,,,,,,,,,
314,197,344,90,374,220,404,211,434,25,,,,,,,,,,,,,,
315,95,345,146,375,206,405,234,435,362,,,,,,,,,,,,,,
316,194,346,637,376,58,406,75,436,437,,,,,,,,,,,,,,
317,359,347,-78,377,220,407,600,437,630,,,,,,,,,,,,,,
318,363,348,598,378,228,408,126,438,152,,,,,,,,,,,,,,
319,322,349,297,379,206,409,393,439,197,,,,,,,,,,,,,,
320,211,350,155,380,175,410,125,440,82,,,,,,,,,,,,,,
321,68,351,76,381,87,411,330,441,205,,,,,,,,,,,,,,
322,444,352,122,382,491,412,218,442,70,,,,,,,,,,,,,,
323,209,353,173,383,497,413,470,443,73,,,,,,,,,,,,,,
324,253,354,105,384,45,414,400,,,,,,,,,,,,,,,,
325,287,355,204,385,6,415,72,,,,,,,,,,,,,,,,
326,190,356,29,386,208,416,74,,,,,,,,,,,,,,,,
327,177,357,132,387,149,417,247,,,,,,,,,,,,,,,,
328,324,358,322,388,112,418,438,,,,,,,,,,,,,,,,
329,502,359,23,389,285,419,57,,,,,,,,,,,,,,,,
330,44,360,193,390,190,420,197,,,,,,,,,,,,,,,,
