0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
320,263,350,138,380,46,410,62,440,55,470,11,500,34,530,124,560,72,590,165,,,,,,
321,464,351,25,381,54,411,55,441,79,471,35,501,300,531,87,561,129,591,219,,,,,,
322,50,352,45,382,112,412,62,442,68,472,50,502,45,532,65,562,87,592,101,,,,,,
323,25,353,50,383,110,413,361,443,84,473,40,503,46,533,51,563,108,593,45,,,,,,
324,108,354,121,384,50,414,16,444,105,474,45,504,36,534,94,564,45,594,35,,,,,,
325,87,355,21,385,96,415,50,445,521,475,85,505,141,535,42,565,165,595,37,,,,,,
326,70,356,90,386,67,416,95,446,206,476,55,506,143,536,66,566,98,596,97,,,,,,
327,97,357,657,387,58,417,45,447,186,477,176,507,152,537,78,567,20,597,60,,,,,,
328,234,358,43,388,14,418,98,448,29,478,50,508,265,538,214,568,37,598,53,,,,,,
329,385,359,55,389,88,419,77,449,358,479,70,509,93,539,80,569,103,599,100,,,,,,
330,30,360,90,390,50,420,77,450,50,480,64,510,62,540,66,570,372,600,139,,,,,,
Centre:,441914,ST.,XAVIER,S,HIGH,SCHOOL,AILWAL,AZAMGARH,"UP,",ST,XAVIERS,HIGH,SCHOOL,AILWAL,AZAMGARH,"U.P.276001,","AZAMGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,82,631,93,661,18,,,,,,,,,,,,,,,,,,,,
602,73,632,93,662,50,,,,,,,,,,,,,,,,,,,,
603,160,633,70,663,-10,,,,,,,,,,,,,,,,,,,,
604,168,634,63,664,65,,,,,,,,,,,,,,,,,,,,
605,2,635,187,665,80,,,,,,,,,,,,,,,,,,,,
606,71,636,40,666,75,,,,,,,,,,,,,,,,,,,,
607,174,637,62,667,10,,,,,,,,,,,,,,,,,,,,
608,56,638,93,668,75,,,,,,,,,,,,,,,,,,,,
609,48,639,428,669,54,,,,,,,,,,,,,,,,,,,,
610,67,640,392,670,21,,,,,,,,,,,,,,,,,,,,
611,15,641,113,671,23,,,,,,,,,,,,,,,,,,,,
612,145,642,-6,672,75,,,,,,,,,,,,,,,,,,,,
613,49,643,93,673,110,,,,,,,,,,,,,,,,,,,,
614,46,644,5,674,189,,,,,,,,,,,,,,,,,,,,
615,147,645,184,675,234,,,,,,,,,,,,,,,,,,,,
616,135,646,96,676,296,,,,,,,,,,,,,,,,,,,,
617,9,647,103,677,24,,,,,,,,,,,,,,,,,,,,
618,280,648,24,678,37,,,,,,,,,,,,,,,,,,,,
619,75,649,60,679,60,,,,,,,,,,,,,,,,,,,,
620,321,650,343,680,131,,,,,,,,,,,,,,,,,,,,
621,33,651,70,681,90,,,,,,,,,,,,,,,,,,,,
622,55,652,60,682,49,,,,,,,,,,,,,,,,,,,,
623,45,653,66,683,228,,,,,,,,,,,,,,,,,,,,
624,395,654,50,684,91,,,,,,,,,,,,,,,,,,,,
625,105,655,55,685,82,,,,,,,,,,,,,,,,,,,,
626,67,656,257,686,63,,,,,,,,,,,,,,,,,,,,
627,125,657,240,687,245,,,,,,,,,,,,,,,,,,,,
628,53,658,26,,,,,,,,,,,,,,,,,,,,,,
629,590,659,33,,,,,,,,,,,,,,,,,,,,,,
630,71,660,45,,,,,,,,,,,,,,,,,,,,,,
