0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
307,376,337,608,367,10,397,233,427,471,457,256,487,465,517,146,547,463,,,,,
308,482,338,292,368,52,398,99,428,98,458,636,488,135,518,50,548,73,,,,,
309,644,339,185,369,378,399,53,429,414,459,553,489,294,519,507,549,119,,,,,
310,432,340,445,370,465,400,332,430,84,460,404,490,125,520,50,550,190,,,,,
311,294,341,651,371,252,401,290,431,25,461,28,491,581,521,468,551,387,,,,,
312,235,342,30,372,252,402,316,432,544,462,69,492,282,522,40,552,71,,,,,
313,64,343,136,373,259,403,196,433,136,463,435,493,140,523,436,553,306,,,,,
314,82,344,106,374,153,404,9,434,247,464,3,494,133,524,347,554,37,,,,,
315,400,345,660,375,85,405,262,435,156,465,261,495,100,525,103,555,141,,,,,
316,180,346,151,376,96,406,225,436,111,466,156,496,200,526,70,556,252,,,,,
317,514,347,102,377,675,407,186,437,370,467,120,497,482,527,664,557,206,,,,,
318,421,348,428,378,504,408,547,438,210,468,82,498,294,528,142,558,128,,,,,
319,332,349,390,379,40,409,185,439,85,469,419,499,223,529,280,559,321,,,,,
320,171,350,115,380,323,410,523,440,551,470,111,500,55,530,371,560,574,,,,,
321,42,351,84,381,380,411,86,441,114,471,205,501,249,531,326,561,213,,,,,
322,49,352,340,382,297,412,395,442,228,472,112,502,595,532,529,562,82,,,,,
323,468,353,152,383,259,413,77,443,141,473,196,503,270,533,414,563,63,,,,,
324,261,354,213,384,155,414,135,444,144,474,62,504,344,534,72,564,409,,,,,
325,541,355,82,385,82,415,266,445,108,475,406,505,692,535,112,565,293,,,,,
326,68,356,284,386,301,416,529,446,278,476,241,506,111,536,654,566,123,,,,,
327,357,357,68,387,49,417,235,447,109,477,337,507,507,537,239,567,345,,,,,
328,366,358,209,388,168,418,224,448,48,478,306,508,213,538,104,568,487,,,,,
329,311,359,202,389,74,419,644,449,340,479,105,509,414,539,65,569,251,,,,,
330,108,360,183,390,64,420,282,450,155,480,425,510,62,540,468,570,349,,,,,
