0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,114,331,117,361,53,391,474,421,102,451,137,481,297,511,120,541,240,,,
302,144,332,126,362,154,392,104,422,312,452,90,482,328,512,405,542,81,,,
303,75,333,229,363,458,393,83,423,453,453,170,483,327,513,491,543,491,,,
304,398,334,261,364,120,394,225,424,208,454,218,484,91,514,383,544,377,,,
305,552,335,187,365,524,395,205,425,211,455,520,485,156,515,196,545,99,,,
306,317,336,122,366,45,396,191,426,58,456,64,486,184,516,55,546,79,,,
307,99,337,390,367,87,397,323,427,187,457,140,487,200,517,376,547,138,,,
308,260,338,645,368,232,398,213,428,196,458,41,488,165,518,95,548,146,,,
309,161,339,131,369,705,399,50,429,121,459,75,489,100,519,185,549,105,,,
310,219,340,262,370,488,400,79,430,283,460,167,490,489,520,74,550,317,,,
311,176,341,63,371,262,401,129,431,110,461,262,491,127,521,80,551,135,,,
312,120,342,165,372,440,402,685,432,258,462,203,492,84,522,485,552,75,,,
313,115,343,100,373,29,403,65,433,50,463,280,493,259,523,438,553,351,,,
314,34,344,177,374,402,404,108,434,244,464,61,494,108,524,125,554,165,,,
315,524,345,401,375,45,405,52,435,154,465,151,495,50,525,379,555,97,,,
316,452,346,212,376,185,406,95,436,170,466,300,496,89,526,106,,,,,
317,175,347,176,377,298,407,558,437,110,467,115,497,36,527,56,,,,,
318,419,348,301,378,506,408,308,438,600,468,318,498,302,528,100,,,,,
319,201,349,241,379,105,409,302,439,110,469,179,499,55,529,95,,,,,
320,429,350,160,380,46,410,168,440,128,470,494,500,240,530,145,,,,,
321,109,351,250,381,125,411,132,441,28,471,90,501,131,531,164,,,,,
322,100,352,444,382,651,412,68,442,250,472,158,502,235,532,145,,,,,
323,493,353,368,383,525,413,188,443,353,473,45,503,137,533,137,,,,,
324,170,354,156,384,21,414,220,444,115,474,105,504,388,534,226,,,,,
325,36,355,15,385,299,415,215,445,303,475,285,505,548,535,146,,,,,
326,13,356,32,386,35,416,90,446,160,476,118,506,38,536,131,,,,,
327,40,357,22,387,144,417,98,447,131,477,180,507,71,537,98,,,,,
328,338,358,181,388,187,418,178,448,103,478,98,508,84,538,102,,,,,
329,194,359,155,389,220,419,158,449,482,479,338,509,101,539,547,,,,,
330,200,360,130,390,258,420,217,450,292,480,484,510,127,540,15,,,,,
