0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,39,31,485,61,266,91,308,121,480,151,179,181,120,211,53,241,148,271,170
2,86,32,190,62,229,92,584,122,416,152,255,182,637,212,92,242,101,272,93
3,169,33,160,63,200,93,253,123,78,153,74,183,81,213,178,243,170,273,113
4,221,34,35,64,28,94,185,124,447,154,53,184,204,214,194,244,275,274,127
5,25,35,135,65,432,95,147,125,336,155,380,185,611,215,150,245,288,275,39
6,140,36,71,66,42,96,57,126,81,156,63,186,0,216,167,246,60,276,17
7,45,37,79,67,114,97,150,127,350,157,194,187,76,217,230,247,40,277,117
8,185,38,46,68,157,98,89,128,562,158,209,188,133,218,69,248,67,278,273
9,26,39,157,69,143,99,310,129,255,159,148,189,116,219,2,249,102,279,92
10,66,40,1,70,180,100,106,130,83,160,96,190,185,220,160,250,195,280,647
11,126,41,115,71,64,101,46,131,388,161,65,191,128,221,20,251,125,281,149
12,47,42,264,72,115,102,97,132,218,162,151,192,15,222,256,252,357,282,136
13,137,43,117,73,549,103,377,133,319,163,344,193,349,223,96,253,25,283,448
14,23,44,212,74,109,104,28,134,116,164,516,194,117,224,78,254,177,284,590
15,89,45,75,75,65,105,241,135,-10,165,695,195,307,225,67,255,55,285,352
16,249,46,76,76,62,106,283,136,328,166,196,196,213,226,126,256,50,286,165
17,67,47,117,77,60,107,154,137,100,167,60,197,54,227,73,257,501,287,60
18,76,48,157,78,361,108,145,138,548,168,149,198,357,228,211,258,300,288,63
19,65,49,161,79,68,109,153,139,321,169,82,199,121,229,634,259,38,289,73
20,241,50,148,80,55,110,514,140,119,170,325,200,327,230,101,260,148,290,117
21,88,51,680,81,394,111,164,141,252,171,115,201,298,231,51,261,121,291,605
22,155,52,252,82,207,112,174,142,138,172,301,202,146,232,300,262,72,292,68
23,352,53,132,83,117,113,71,143,145,173,60,203,244,233,161,263,294,293,286
24,63,54,70,84,55,114,57,144,195,174,155,204,22,234,163,264,570,294,110
25,121,55,125,85,140,115,143,145,165,175,311,205,60,235,142,265,90,295,174
26,98,56,151,86,33,116,136,146,113,176,119,206,283,236,335,266,601,296,198
27,146,57,47,87,81,117,134,147,104,177,108,207,229,237,400,267,84,297,120
28,100,58,68,88,33,118,314,148,131,178,76,208,92,238,213,268,125,298,228
29,216,59,64,89,235,119,84,149,230,179,132,209,104,239,74,269,83,299,30
30,205,60,355,90,156,120,275,150,108,180,171,210,269,240,218,270,173,300,198
Centre:,273012,SECAB,PU,COLLEGE,FOR,"WOMEN,","NAVARASAPUR,",BAGALKOT,ROAD,"BIJAPUR,","KARNATAKA-586101,","VIJAYAPURA,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,56,331,250,,,,,,,,,,,,,,,,
302,40,332,312,,,,,,,,,,,,,,,,
303,375,333,302,,,,,,,,,,,,,,,,
304,308,334,151,,,,,,,,,,,,,,,,
305,147,335,112,,,,,,,,,,,,,,,,
306,164,336,157,,,,,,,,,,,,,,,,
307,120,337,100,,,,,,,,,,,,,,,,
308,144,338,130,,,,,,,,,,,,,,,,
309,366,339,227,,,,,,,,,,,,,,,,
310,144,340,346,,,,,,,,,,,,,,,,
311,115,341,216,,,,,,,,,,,,,,,,
312,93,342,67,,,,,,,,,,,,,,,,
313,124,343,186,,,,,,,,,,,,,,,,
314,178,344,183,,,,,,,,,,,,,,,,
315,90,345,41,,,,,,,,,,,,,,,,
316,218,346,218,,,,,,,,,,,,,,,,
317,99,347,172,,,,,,,,,,,,,,,,
318,129,348,46,,,,,,,,,,,,,,,,
319,171,349,100,,,,,,,,,,,,,,,,
320,200,350,21,,,,,,,,,,,,,,,,
321,282,351,60,,,,,,,,,,,,,,,,
322,238,352,102,,,,,,,,,,,,,,,,
323,64,353,132,,,,,,,,,,,,,,,,
324,207,354,45,,,,,,,,,,,,,,,,
325,74,355,90,,,,,,,,,,,,,,,,
326,546,,,,,,,,,,,,,,,,,,
327,108,,,,,,,,,,,,,,,,,,
328,154,,,,,,,,,,,,,,,,,,
329,232,,,,,,,,,,,,,,,,,,
330,76,,,,,,,,,,,,,,,,,,
